r,C_n
5.000000000000000000e+01,2.463686996634351090e-07
5.100000000000000000e+01,2.164835670726006356e-07
5.200000000000000000e+01,1.953038584190380789e-07
5.300000000000000000e+01,1.763010644140194927e-07
5.400000000000000000e+01,1.620428733417611511e-07
5.500000000000000000e+01,1.436987560055058566e-07
5.600000000000000000e+01,1.312152804189281596e-07
5.700000000000000000e+01,1.197364873917194927e-07
5.800000000000000000e+01,1.113814391828782391e-07
5.900000000000000000e+01,9.944327317157330981e-08
6.000000000000000000e+01,9.163860070771079336e-08
6.100000000000000000e+01,8.429905662410419609e-08
6.200000000000000000e+01,7.912792199249452096e-08
6.300000000000000000e+01,7.098632082147560141e-08
6.400000000000000000e+01,6.585556633353917277e-08
6.500000000000000000e+01,6.093612370250411914e-08
6.600000000000000000e+01,5.757981114129506750e-08
6.700000000000000000e+01,5.182641515943942068e-08
6.800000000000000000e+01,4.831403899174802063e-08
6.900000000000000000e+01,4.489190885692551092e-08
7.000000000000000000e+01,4.262607689042852144e-08
7.100000000000000000e+01,3.845276808078779140e-08
7.200000000000000000e+01,3.597165587621020677e-08
7.300000000000000000e+01,3.352284139168659749e-08
7.400000000000000000e+01,3.194437070419553493e-08
7.500000000000000000e+01,2.885974126343171520e-08
7.600000000000000000e+01,2.706515189743186056e-08
7.700000000000000000e+01,2.527563580656533304e-08
7.800000000000000000e+01,2.414881805634649936e-08
7.900000000000000000e+01,2.183809044709050795e-08
8.000000000000000000e+01,2.051707781447476009e-08
8.100000000000000000e+01,1.918909120490752684e-08
8.200000000000000000e+01,1.836957963519125769e-08
8.300000000000000000e+01,1.662199622387561249e-08
8.400000000000000000e+01,1.563700635642817360e-08
8.500000000000000000e+01,1.464035292997323268e-08
8.600000000000000000e+01,1.403598659521776426e-08
8.700000000000000000e+01,1.270522886898106663e-08
8.800000000000000000e+01,1.196387700019840850e-08
8.900000000000000000e+01,1.120983128544139618e-08
9.000000000000000000e+01,1.075937916539260186e-08
9.100000000000000000e+01,9.741128792484232690e-09
9.200000000000000000e+01,9.179281335036648670e-09
9.300000000000000000e+01,8.605393730931609753e-09
9.400000000000000000e+01,8.267058149158401648e-09
9.500000000000000000e+01,7.485169817300629802e-09
9.600000000000000000e+01,7.057231243834394263e-09
9.700000000000000000e+01,6.618577685912896413e-09
9.800000000000000000e+01,6.363002569287345978e-09
9.900000000000000000e+01,5.761105370538643911e-09
1.000000000000000000e+02,5.433953731426299782e-09
1.010000000000000000e+02,5.097632538308971561e-09
1.020000000000000000e+02,4.903732531147397822e-09
1.030000000000000000e+02,4.439527856447966769e-09
1.040000000000000000e+02,4.188738245147760608e-09
1.050000000000000000e+02,3.930281877728702966e-09
1.060000000000000000e+02,3.782684387942936155e-09
1.070000000000000000e+02,3.424194261469892808e-09
1.080000000000000000e+02,3.231583889373723650e-09
1.090000000000000000e+02,3.032567974514677189e-09
1.100000000000000000e+02,2.919950503610380110e-09
1.110000000000000000e+02,2.642821073095547035e-09
1.120000000000000000e+02,2.494637385552778142e-09
1.130000000000000000e+02,2.341266736038960516e-09
1.140000000000000000e+02,2.255148956464836374e-09
1.150000000000000000e+02,2.040753344090262544e-09
1.160000000000000000e+02,1.926618864445117651e-09
1.170000000000000000e+02,1.808277971804272966e-09
1.180000000000000000e+02,1.742360922207808471e-09
1.190000000000000000e+02,1.576381691847927868e-09
1.200000000000000000e+02,1.488420053874506266e-09
1.210000000000000000e+02,1.397054916196793783e-09
1.220000000000000000e+02,1.346517564115856658e-09
1.230000000000000000e+02,1.218005252212606138e-09
1.240000000000000000e+02,1.150119999238086166e-09
1.250000000000000000e+02,1.079531131153999013e-09
1.260000000000000000e+02,1.040767472204606747e-09
1.270000000000000000e+02,9.411884605015075067e-10
1.280000000000000000e+02,8.887894864528789185e-10
1.290000000000000000e+02,8.342055934917880222e-10
1.300000000000000000e+02,8.044445110044762259e-10
1.310000000000000000e+02,7.273044388966809493e-10
1.320000000000000000e+02,6.868283719541068422e-10
1.330000000000000000e+02,6.446327915909932926e-10
1.340000000000000000e+02,6.217462100721604656e-10
1.350000000000000000e+02,5.619540388579480350e-10
1.360000000000000000e+02,5.306652894887520233e-10
1.370000000000000000e+02,4.980336143489694223e-10
1.380000000000000000e+02,4.804689979209797457e-10
1.390000000000000000e+02,4.340812154168816051e-10
1.400000000000000000e+02,4.099085515463229967e-10
1.410000000000000000e+02,3.846523100037302356e-10
1.420000000000000000e+02,3.711271290285367286e-10
1.430000000000000000e+02,3.351701138853968587e-10
1.440000000000000000e+02,3.164615236528334208e-10
1.450000000000000000e+02,2.969109402783942642e-10
1.460000000000000000e+02,2.864837256311147939e-10
1.470000000000000000e+02,2.586375558166764677e-10
1.480000000000000000e+02,2.441495894345280249e-10
1.490000000000000000e+02,2.290363454449106939e-10
1.500000000000000000e+02,2.209930016761063598e-10
1.510000000000000000e+02,1.993747389406053117e-10
1.520000000000000000e+02,1.881659272839897312e-10
1.530000000000000000e+02,1.764419721439480782e-10
1.540000000000000000e+02,1.702389340607624035e-10
1.550000000000000000e+02,1.534843363515392412e-10
1.560000000000000000e+02,1.448050568342296174e-10
1.570000000000000000e+02,1.357349788122519385e-10
1.580000000000000000e+02,1.309565789142652648e-10
1.590000000000000000e+02,1.179571995635342319e-10
1.600000000000000000e+02,1.112105962874920806e-10
1.610000000000000000e+02,1.041939867718610913e-10
1.620000000000000000e+02,1.005027172595873708e-10
1.630000000000000000e+02,9.042722126650915015e-11
1.640000000000000000e+02,8.519407401763601229e-11
1.650000000000000000e+02,7.977973837114404887e-11
1.660000000000000000e+02,7.688782943660044111e-11
1.670000000000000000e+02,6.906830662956053857e-11
1.680000000000000000e+02,6.497913318526116200e-11
1.690000000000000000e+02,6.080114189899177290e-11
1.700000000000000000e+02,5.857003770870505832e-11
1.710000000000000000e+02,5.250200274531380273e-11
1.720000000000000000e+02,4.934364028486015741e-11
1.730000000000000000e+02,4.608224912772129755e-11
1.740000000000000000e+02,4.436273570718185510e-11
1.750000000000000000e+02,3.964473194173478987e-11
1.760000000000000000e+02,3.717914864864724223e-11
1.770000000000000000e+02,3.466738007773528807e-11
1.780000000000000000e+02,3.331024345243349671e-11
1.790000000000000000e+02,2.967581735902058426e-11
1.800000000000000000e+02,2.775735197246831376e-11
1.810000000000000000e+02,2.582112301752204075e-11
1.820000000000000000e+02,2.474820348652428947e-11
1.830000000000000000e+02,2.193445425291429274e-11
1.840000000000000000e+02,2.043165636678168084e-11
1.850000000000000000e+02,1.892530576697026845e-11
1.860000000000000000e+02,1.808686533877335023e-11
1.870000000000000000e+02,1.591615728102624416e-11
1.880000000000000000e+02,1.472955091230687685e-11
1.890000000000000000e+02,1.357847168037551455e-11
1.900000000000000000e+02,1.292832507715502288e-11
1.910000000000000000e+02,1.123368065236718394e-11
1.920000000000000000e+02,1.029576424116385169e-11
1.930000000000000000e+02,9.400480394106125459e-12
1.940000000000000000e+02,8.874678769643651322e-12
1.950000000000000000e+02,7.567280135845066980e-12
1.960000000000000000e+02,6.828315690654562786e-12
1.970000000000000000e+02,6.139089236967265606e-12
1.980000000000000000e+02,5.705658168153604493e-12
1.990000000000000000e+02,4.710898338089464232e-12
2.000000000000000000e+02,4.103384299014578573e-12
2.010000000000000000e+02,3.581135388230904937e-12
2.020000000000000000e+02,3.236522161387256347e-12
2.030000000000000000e+02,2.476241434123949148e-12
2.040000000000000000e+02,1.993072373807081021e-12
2.050000000000000000e+02,1.598721155460225418e-12
2.060000000000000000e+02,1.307398633798584342e-12
2.070000000000000000e+02,7.140954494389006868e-13
2.080000000000000000e+02,3.304023721284465864e-13
2.090000000000000000e+02,4.973799150320701301e-14
2.100000000000000000e+02,-1.989519660128280520e-13
2.110000000000000000e+02,-6.643574579356936738e-13
2.120000000000000000e+02,-9.841016890277387574e-13
2.130000000000000000e+02,-1.211475364470970817e-12
2.140000000000000000e+02,-1.428190898877801374e-12
2.150000000000000000e+02,-1.779909553079050966e-12
2.160000000000000000e+02,-2.049915792667889036e-12
2.170000000000000000e+02,-2.213340621892712079e-12
2.180000000000000000e+02,-2.373212737438734621e-12
2.190000000000000000e+02,-2.660982545421575196e-12
2.200000000000000000e+02,-2.891908934543607756e-12
2.210000000000000000e+02,-3.005595772265223786e-12
2.220000000000000000e+02,-3.161915174132445827e-12
2.230000000000000000e+02,-3.360867140145273879e-12
2.240000000000000000e+02,-3.552713678800500929e-12
2.250000000000000000e+02,-3.652189661806914955e-12
2.260000000000000000e+02,-3.762323785849730484e-12
2.270000000000000000e+02,-3.939959469789755531e-12
2.280000000000000000e+02,-4.089173444299376570e-12
2.290000000000000000e+02,-4.160227717875386588e-12
2.300000000000000000e+02,-4.288125410312204622e-12
2.310000000000000000e+02,-4.398259534355020151e-12
2.320000000000000000e+02,-4.540368081507040188e-12
2.330000000000000000e+02,-4.583000645652646199e-12
2.340000000000000000e+02,-4.696687483374262229e-12
2.350000000000000000e+02,-4.792610752701875754e-12
2.360000000000000000e+02,-4.920508445138693787e-12
2.370000000000000000e+02,-4.938272013532696292e-12
2.380000000000000000e+02,-5.059064278611913323e-12
2.390000000000000000e+02,-5.123013124830322340e-12
2.400000000000000000e+02,-5.247358103588339873e-12
2.410000000000000000e+02,-5.265121671982342377e-12
2.420000000000000000e+02,-5.368150368667556904e-12
2.430000000000000000e+02,-5.393019364419160411e-12
2.440000000000000000e+02,-5.531575197892379947e-12
2.450000000000000000e+02,-5.531575197892379947e-12
2.460000000000000000e+02,-5.638156608256394975e-12
2.470000000000000000e+02,-5.648814749292796478e-12
2.480000000000000000e+02,-5.773159728050814010e-12
2.490000000000000000e+02,-5.773159728050814010e-12
