r,C_sp
5.100000000000000000e+01,-7.439079129354962960e-01
5.200000000000000000e+01,7.310682917079931453e-01
5.300000000000000000e+01,-7.186383268912225342e-01
5.400000000000000000e+01,7.066014498904341634e-01
5.500000000000000000e+01,-6.949420281903527785e-01
5.600000000000000000e+01,6.836452955618180782e-01
5.700000000000000000e+01,-6.726970435014268945e-01
5.800000000000000000e+01,6.620839176690292982e-01
5.900000000000000000e+01,-6.517931319996261852e-01
6.000000000000000000e+01,6.418121606731876927e-01
6.100000000000000000e+01,-6.321296544641057391e-01
6.200000000000000000e+01,6.227342663667998490e-01
6.300000000000000000e+01,-6.136152766315358109e-01
6.400000000000000000e+01,6.047625524782244133e-01
6.500000000000000000e+01,-5.961662902580777690e-01
6.600000000000000000e+01,5.878172817947439066e-01
6.700000000000000000e+01,-5.797066726330833975e-01
6.800000000000000000e+01,5.718257352676744398e-01
6.900000000000000000e+01,-5.641666047802360584e-01
7.000000000000000000e+01,5.567213326929195683e-01
7.100000000000000000e+01,-5.494824027282599888e-01
7.200000000000000000e+01,5.424427102556712565e-01
7.300000000000000000e+01,-5.355953422430709265e-01
7.400000000000000000e+01,5.289338142627992845e-01
7.500000000000000000e+01,-5.224518648169010904e-01
7.600000000000000000e+01,5.161432844183060364e-01
7.700000000000000000e+01,-5.100025123536726657e-01
7.800000000000000000e+01,5.040238647272144989e-01
7.900000000000000000e+01,-4.982019627447815679e-01
8.000000000000000000e+01,4.925317262599948620e-01
8.100000000000000000e+01,-4.870081827252179529e-01
8.200000000000000000e+01,4.816266769052605090e-01
8.300000000000000000e+01,-4.763826957265502315e-01
8.400000000000000000e+01,4.712717361362968038e-01
8.500000000000000000e+01,-4.662897938454788616e-01
8.600000000000000000e+01,4.614327269429716605e-01
8.700000000000000000e+01,-4.566966132687735880e-01
8.800000000000000000e+01,4.520777546746866937e-01
8.900000000000000000e+01,-4.475725087639650379e-01
9.000000000000000000e+01,4.431774737986139412e-01
9.100000000000000000e+01,-4.388893399453786537e-01
9.200000000000000000e+01,4.347047842347270263e-01
9.300000000000000000e+01,-4.306208743144138706e-01
9.400000000000000000e+01,4.266345393619503379e-01
9.500000000000000000e+01,-4.227428693062101894e-01
9.600000000000000000e+01,4.189431276639254964e-01
9.700000000000000000e+01,-4.152326015301238127e-01
9.800000000000000000e+01,4.116087642197598373e-01
9.900000000000000000e+01,-4.080691496455335354e-01
1.000000000000000000e+02,4.046112662758656886e-01
1.010000000000000000e+02,-4.012329332971847906e-01
1.020000000000000000e+02,3.979318376842647664e-01
1.030000000000000000e+02,-3.947057852377702236e-01
1.040000000000000000e+02,3.915527205638857366e-01
1.050000000000000000e+02,-3.884705919030388976e-01
1.060000000000000000e+02,3.854574939278518353e-01
1.070000000000000000e+02,-3.825115625482006787e-01
1.080000000000000000e+02,3.796309021848721654e-01
1.090000000000000000e+02,-3.768138676394895970e-01
1.100000000000000000e+02,3.740586912149164722e-01
1.110000000000000000e+02,-3.713636934636945219e-01
1.120000000000000000e+02,3.687273092887501935e-01
1.130000000000000000e+02,-3.661479649816474780e-01
1.140000000000000000e+02,3.636242034081476060e-01
1.150000000000000000e+02,-3.611545969297858538e-01
1.160000000000000000e+02,3.587376839702221543e-01
1.170000000000000000e+02,-3.563722068738389148e-01
1.180000000000000000e+02,3.540567965973436260e-01
1.190000000000000000e+02,-3.517901495035758996e-01
1.200000000000000000e+02,3.495710588084863790e-01
1.210000000000000000e+02,-3.473983017640245863e-01
1.220000000000000000e+02,3.452707492486145058e-01
1.230000000000000000e+02,-3.431872947923429451e-01
1.240000000000000000e+02,3.411467975696217958e-01
1.250000000000000000e+02,-3.391482842791785912e-01
1.260000000000000000e+02,3.371906815966400628e-01
1.270000000000000000e+02,-3.352729641557008478e-01
1.280000000000000000e+02,3.333941907223260670e-01
1.290000000000000000e+02,-3.315533998752648870e-01
1.300000000000000000e+02,3.297497058050044005e-01
1.310000000000000000e+02,-3.279822416686231645e-01
1.320000000000000000e+02,3.262501069584215485e-01
1.330000000000000000e+02,-3.245525397412735158e-01
1.340000000000000000e+02,3.228886890592308490e-01
1.350000000000000000e+02,-3.212577383157785849e-01
1.360000000000000000e+02,3.196589456615724911e-01
1.370000000000000000e+02,-3.180915468432699011e-01
1.380000000000000000e+02,3.165548388125054569e-01
1.390000000000000000e+02,-3.150481358363339535e-01
1.400000000000000000e+02,3.135707197740066343e-01
1.410000000000000000e+02,-3.121219877216409033e-01
1.420000000000000000e+02,3.107012580662483203e-01
1.430000000000000000e+02,-3.093078727691174201e-01
1.440000000000000000e+02,3.079412415198640174e-01
1.450000000000000000e+02,-3.066007506705748509e-01
1.460000000000000000e+02,3.052858360715791641e-01
1.470000000000000000e+02,-3.039959505349649760e-01
1.480000000000000000e+02,3.027305159717298966e-01
1.490000000000000000e+02,-3.014890504926353021e-01
1.500000000000000000e+02,3.002710029911531131e-01
1.510000000000000000e+02,-2.990758372399834886e-01
1.520000000000000000e+02,2.979030794236789403e-01
1.530000000000000000e+02,-2.967522322686560465e-01
1.540000000000000000e+02,2.956228383571039009e-01
1.550000000000000000e+02,-2.945144576906619793e-01
1.560000000000000000e+02,2.934266209453875729e-01
1.570000000000000000e+02,-2.923589393063544262e-01
1.580000000000000000e+02,2.913109633676078669e-01
1.590000000000000000e+02,-2.902822514961536093e-01
1.600000000000000000e+02,2.892724203948729977e-01
1.610000000000000000e+02,-2.882810636922897296e-01
1.620000000000000000e+02,2.873078068398668972e-01
1.630000000000000000e+02,-2.863522936548152931e-01
1.640000000000000000e+02,2.854141401728981231e-01
1.650000000000000000e+02,-2.844930298888040943e-01
1.660000000000000000e+02,2.835885934807051978e-01
1.670000000000000000e+02,-2.827004635226945672e-01
1.680000000000000000e+02,2.818283277634548445e-01
1.690000000000000000e+02,-2.809718515616117518e-01
1.700000000000000000e+02,2.801307253437211320e-01
1.710000000000000000e+02,-2.793046591223673492e-01
1.720000000000000000e+02,2.784933365890123746e-01
1.730000000000000000e+02,-2.776964979548053325e-01
1.740000000000000000e+02,2.769138375804654495e-01
1.750000000000000000e+02,-2.761450468134581948e-01
1.760000000000000000e+02,2.753898696966323167e-01
1.770000000000000000e+02,-2.746480287323678771e-01
1.780000000000000000e+02,2.739192657666546515e-01
1.790000000000000000e+02,-2.732033435836076496e-01
1.800000000000000000e+02,2.724999999979868526e-01
1.810000000000000000e+02,-2.718090201124148120e-01
1.820000000000000000e+02,2.711301493944999197e-01
1.830000000000000000e+02,-2.704631261638567041e-01
1.840000000000000000e+02,2.698077394706090981e-01
1.850000000000000000e+02,-2.691637577496553968e-01
1.860000000000000000e+02,2.685309638981148161e-01
1.870000000000000000e+02,-2.679091631420389974e-01
1.880000000000000000e+02,2.672981369722649547e-01
1.890000000000000000e+02,-2.666977063315920660e-01
1.900000000000000000e+02,2.661076580560392535e-01
1.910000000000000000e+02,-2.655277683275149014e-01
1.920000000000000000e+02,2.649578624857955589e-01
1.930000000000000000e+02,-2.643977461974978405e-01
1.940000000000000000e+02,2.638472354075680482e-01
1.950000000000000000e+02,-2.633061697597529616e-01
1.960000000000000000e+02,2.627743662786809486e-01
1.970000000000000000e+02,-2.622516747571735363e-01
1.980000000000000000e+02,2.617379157866246420e-01
1.990000000000000000e+02,-2.612328963147775296e-01
