r,C_nn
1.270000000000000000e+02,4.196643033083091723e-14
1.280000000000000000e+02,4.174438572590588592e-14
1.290000000000000000e+02,4.118927421359330765e-14
1.300000000000000000e+02,4.196643033083091723e-14
1.310000000000000000e+02,4.307665335545607377e-14
1.320000000000000000e+02,4.374278717023116769e-14
1.330000000000000000e+02,4.374278717023116769e-14
1.340000000000000000e+02,4.463096558993129293e-14
1.350000000000000000e+02,4.463096558993129293e-14
1.360000000000000000e+02,4.440892098500626162e-14
1.370000000000000000e+02,4.407585407761871465e-14
1.380000000000000000e+02,4.440892098500626162e-14
1.390000000000000000e+02,4.551914400963141816e-14
1.400000000000000000e+02,4.618527782440651208e-14
1.410000000000000000e+02,4.596323321948148077e-14
1.420000000000000000e+02,4.707345624410663731e-14
1.430000000000000000e+02,4.707345624410663731e-14
1.440000000000000000e+02,4.707345624410663731e-14
1.450000000000000000e+02,4.651834473179405904e-14
1.460000000000000000e+02,4.707345624410663731e-14
1.470000000000000000e+02,4.818367926873179385e-14
1.480000000000000000e+02,4.884981308350688778e-14
1.490000000000000000e+02,4.862776847858185647e-14
1.500000000000000000e+02,4.973799150320701301e-14
1.510000000000000000e+02,4.973799150320701301e-14
1.520000000000000000e+02,4.951594689828198170e-14
1.530000000000000000e+02,4.918287999089443474e-14
1.540000000000000000e+02,4.973799150320701301e-14
1.550000000000000000e+02,5.084821452783216955e-14
1.560000000000000000e+02,5.173639294753229478e-14
1.570000000000000000e+02,5.151434834260726348e-14
1.580000000000000000e+02,5.218048215738235740e-14
1.590000000000000000e+02,5.218048215738235740e-14
1.600000000000000000e+02,5.218048215738235740e-14
1.610000000000000000e+02,5.162537064506977913e-14
1.620000000000000000e+02,5.218048215738235740e-14
1.630000000000000000e+02,5.329070518200751394e-14
1.640000000000000000e+02,5.373479439185757656e-14
1.650000000000000000e+02,5.351274978693254525e-14
1.660000000000000000e+02,5.462297281155770179e-14
1.670000000000000000e+02,5.484501741648273310e-14
1.680000000000000000e+02,5.462297281155770179e-14
1.690000000000000000e+02,5.428990590417015483e-14
1.700000000000000000e+02,5.484501741648273310e-14
1.710000000000000000e+02,5.595524044110788964e-14
1.720000000000000000e+02,5.639932965095795225e-14
1.730000000000000000e+02,5.617728504603292095e-14
1.740000000000000000e+02,5.728750807065807749e-14
1.750000000000000000e+02,5.750955267558310879e-14
1.760000000000000000e+02,5.728750807065807749e-14
1.770000000000000000e+02,5.673239655834549922e-14
1.780000000000000000e+02,5.750955267558310879e-14
1.790000000000000000e+02,5.861977570020826533e-14
1.800000000000000000e+02,5.928590951498335926e-14
1.810000000000000000e+02,5.906386491005832795e-14
1.820000000000000000e+02,6.017408793468348449e-14
1.830000000000000000e+02,5.995204332975845318e-14
1.840000000000000000e+02,5.995204332975845318e-14
1.850000000000000000e+02,5.961897642237090622e-14
1.860000000000000000e+02,5.972999872483342187e-14
1.870000000000000000e+02,6.106226635438360972e-14
1.880000000000000000e+02,6.150635556423367234e-14
1.890000000000000000e+02,6.150635556423367234e-14
1.900000000000000000e+02,6.239453398393379757e-14
1.910000000000000000e+02,6.239453398393379757e-14
1.920000000000000000e+02,6.239453398393379757e-14
1.930000000000000000e+02,6.206146707654625061e-14
1.940000000000000000e+02,6.239453398393379757e-14
1.950000000000000000e+02,6.372680161348398542e-14
1.960000000000000000e+02,6.417089082333404804e-14
1.970000000000000000e+02,6.417089082333404804e-14
1.980000000000000000e+02,6.505906924303417327e-14
1.990000000000000000e+02,6.505906924303417327e-14
2.000000000000000000e+02,6.505906924303417327e-14
2.010000000000000000e+02,6.450395773072159500e-14
2.020000000000000000e+02,6.505906924303417327e-14
2.030000000000000000e+02,6.661338147750939243e-14
2.040000000000000000e+02,6.705747068735945504e-14
2.050000000000000000e+02,6.705747068735945504e-14
2.060000000000000000e+02,6.794564910705958027e-14
2.070000000000000000e+02,6.772360450213454897e-14
2.080000000000000000e+02,6.750155989720951766e-14
2.090000000000000000e+02,6.739053759474700200e-14
2.100000000000000000e+02,6.750155989720951766e-14
2.110000000000000000e+02,6.883382752675970551e-14
2.120000000000000000e+02,6.927791673660976812e-14
2.130000000000000000e+02,6.905587213168473681e-14
2.140000000000000000e+02,7.016609515630989335e-14
2.150000000000000000e+02,7.038813976123492466e-14
2.160000000000000000e+02,7.016609515630989335e-14
2.170000000000000000e+02,6.983302824892234639e-14
2.180000000000000000e+02,7.016609515630989335e-14
2.190000000000000000e+02,7.149836278586008120e-14
2.200000000000000000e+02,7.194245199571014382e-14
2.210000000000000000e+02,7.172040739078511251e-14
2.220000000000000000e+02,7.283063041541026905e-14
2.230000000000000000e+02,7.305267502033530036e-14
2.240000000000000000e+02,7.283063041541026905e-14
2.250000000000000000e+02,7.249756350802272209e-14
2.260000000000000000e+02,7.283063041541026905e-14
2.270000000000000000e+02,7.416289804496045690e-14
2.280000000000000000e+02,7.482903185973555082e-14
2.290000000000000000e+02,7.460698725481051952e-14
2.300000000000000000e+02,7.571721027943567606e-14
2.310000000000000000e+02,7.549516567451064475e-14
2.320000000000000000e+02,7.549516567451064475e-14
2.330000000000000000e+02,7.516209876712309779e-14
2.340000000000000000e+02,7.549516567451064475e-14
2.350000000000000000e+02,7.660538869913580129e-14
2.360000000000000000e+02,7.704947790898586391e-14
2.370000000000000000e+02,7.704947790898586391e-14
2.380000000000000000e+02,7.793765632868598914e-14
2.390000000000000000e+02,7.793765632868598914e-14
2.400000000000000000e+02,7.793765632868598914e-14
2.410000000000000000e+02,7.760458942129844218e-14
2.420000000000000000e+02,7.815970093361102045e-14
2.430000000000000000e+02,7.926992395823617699e-14
2.440000000000000000e+02,7.971401316808623960e-14
2.450000000000000000e+02,7.949196856316120829e-14
2.460000000000000000e+02,8.060219158778636483e-14
2.470000000000000000e+02,8.060219158778636483e-14
2.480000000000000000e+02,8.060219158778636483e-14
2.490000000000000000e+02,8.004708007547378656e-14
