r,C_j
9.700000000000000000e+01,-1.307272806192472103e-04
9.800000000000000000e+01,-1.287565221668174331e-04
9.900000000000000000e+01,-1.267303652348061860e-04
1.000000000000000000e+02,-1.248096981019131135e-04
1.010000000000000000e+02,-1.229063616365877465e-04
1.020000000000000000e+02,-1.210382559069245190e-04
1.030000000000000000e+02,-1.191733535819139433e-04
1.040000000000000000e+02,-1.174075420813380788e-04
1.050000000000000000e+02,-1.155942281876320976e-04
1.060000000000000000e+02,-1.138837066587683466e-04
1.070000000000000000e+02,-1.121199184925814052e-04
1.080000000000000000e+02,-1.104474038626790389e-04
1.090000000000000000e+02,-1.087872531009281829e-04
1.100000000000000000e+02,-1.071559244509856512e-04
1.110000000000000000e+02,-1.055250338639623919e-04
1.120000000000000000e+02,-1.039802345399465366e-04
1.130000000000000000e+02,-1.023910435096198057e-04
1.140000000000000000e+02,-1.008916790992131496e-04
1.150000000000000000e+02,-9.934304865133469775e-05
1.160000000000000000e+02,-9.787433706520687338e-05
1.170000000000000000e+02,-9.641513760971776037e-05
1.180000000000000000e+02,-9.498034732580151740e-05
1.190000000000000000e+02,-9.354477674339278792e-05
1.200000000000000000e+02,-9.218474050420866206e-05
1.210000000000000000e+02,-9.078419900454548497e-05
1.220000000000000000e+02,-8.946272012799738604e-05
1.230000000000000000e+02,-8.809652532271172731e-05
1.240000000000000000e+02,-8.680075252875951719e-05
1.250000000000000000e+02,-8.551269948586792680e-05
1.260000000000000000e+02,-8.424573886411934609e-05
1.270000000000000000e+02,-8.297750463981401481e-05
1.280000000000000000e+02,-8.177589377655891667e-05
1.290000000000000000e+02,-8.053776979455307128e-05
1.300000000000000000e+02,-7.936950367781747673e-05
1.310000000000000000e+02,-7.816104348723484918e-05
1.320000000000000000e+02,-7.701484749578213496e-05
1.330000000000000000e+02,-7.587513788553934546e-05
1.340000000000000000e+02,-7.475386463617894606e-05
1.350000000000000000e+02,-7.363116540570757707e-05
1.360000000000000000e+02,-7.256739871497330796e-05
1.370000000000000000e+02,-7.147092978510016792e-05
1.380000000000000000e+02,-7.043631523018234475e-05
1.390000000000000000e+02,-6.936575925031718270e-05
1.400000000000000000e+02,-6.835035532493094479e-05
1.410000000000000000e+02,-6.734051990431311197e-05
1.420000000000000000e+02,-6.634690415907584793e-05
1.430000000000000000e+02,-6.535186894662814439e-05
1.440000000000000000e+02,-6.440904561788585170e-05
1.450000000000000000e+02,-6.343703769573494355e-05
1.460000000000000000e+02,-6.251986099137241126e-05
1.470000000000000000e+02,-6.157063871459200755e-05
1.480000000000000000e+02,-6.067031767642561135e-05
1.490000000000000000e+02,-5.977483986718823417e-05
1.500000000000000000e+02,-5.889368462153043993e-05
1.510000000000000000e+02,-5.801118761006307523e-05
1.520000000000000000e+02,-5.717498926660624647e-05
1.530000000000000000e+02,-5.631279852735815439e-05
1.540000000000000000e+02,-5.549924496328628720e-05
1.550000000000000000e+02,-5.465716676944509800e-05
1.560000000000000000e+02,-5.385847175176650126e-05
1.570000000000000000e+02,-5.306402247118313653e-05
1.580000000000000000e+02,-5.228224773823342275e-05
1.590000000000000000e+02,-5.149923765568331646e-05
1.600000000000000000e+02,-5.075730347758877770e-05
1.610000000000000000e+02,-4.999224750701358744e-05
1.620000000000000000e+02,-4.927035051505157526e-05
1.630000000000000000e+02,-4.852308770875168875e-05
1.640000000000000000e+02,-4.781432502820592845e-05
1.650000000000000000e+02,-4.710930210638508697e-05
1.660000000000000000e+02,-4.641550966333340966e-05
1.670000000000000000e+02,-4.572059611884782271e-05
1.680000000000000000e+02,-4.506213568244987755e-05
1.690000000000000000e+02,-4.438312169341429581e-05
1.700000000000000000e+02,-4.374241391680300239e-05
1.710000000000000000e+02,-4.307916254209231965e-05
1.720000000000000000e+02,-4.245008425840524069e-05
1.730000000000000000e+02,-4.182430972754502818e-05
1.740000000000000000e+02,-4.120849373467905252e-05
1.750000000000000000e+02,-4.059166881731357535e-05
1.760000000000000000e+02,-4.000720018204617645e-05
1.770000000000000000e+02,-3.940446891093074555e-05
1.780000000000000000e+02,-3.883574123175748127e-05
1.790000000000000000e+02,-3.824698534327097832e-05
1.800000000000000000e+02,-3.768856517716301369e-05
1.810000000000000000e+02,-3.713306894592705021e-05
1.820000000000000000e+02,-3.658640749737429587e-05
1.830000000000000000e+02,-3.603884259728573625e-05
1.840000000000000000e+02,-3.552000069717564656e-05
1.850000000000000000e+02,-3.498493612585917845e-05
1.860000000000000000e+02,-3.448005820239075092e-05
1.870000000000000000e+02,-3.395739075617854041e-05
1.880000000000000000e+02,-3.346165442952298008e-05
1.890000000000000000e+02,-3.296850884471069776e-05
1.900000000000000000e+02,-3.248320336890486715e-05
1.910000000000000000e+02,-3.199709140133677465e-05
1.920000000000000000e+02,-3.153647877685017420e-05
1.930000000000000000e+02,-3.106145805720217368e-05
1.940000000000000000e+02,-3.061323684594441374e-05
1.950000000000000000e+02,-3.014921678445858788e-05
1.960000000000000000e+02,-2.970910634481072066e-05
1.970000000000000000e+02,-2.927129309604481477e-05
1.980000000000000000e+02,-2.884043851913986600e-05
1.990000000000000000e+02,-2.840886540589337983e-05
