r,C_j
1.710000000000000000e+02,1.131089163664000807e-06
1.720000000000000000e+02,1.114686824621458072e-06
1.730000000000000000e+02,1.099304967056013993e-06
1.740000000000000000e+02,1.082704976340664871e-06
1.750000000000000000e+02,1.067116237152276881e-06
1.760000000000000000e+02,1.052075752738801384e-06
1.770000000000000000e+02,1.036443606494685810e-06
1.780000000000000000e+02,1.021564465020219359e-06
1.790000000000000000e+02,1.007586440948671225e-06
1.800000000000000000e+02,9.929778883588369354e-07
1.810000000000000000e+02,9.792780133466294501e-07
1.820000000000000000e+02,9.644929050978134910e-07
1.830000000000000000e+02,9.506084737154196773e-07
1.840000000000000000e+02,9.372122988793307741e-07
1.850000000000000000e+02,9.232889439658720221e-07
1.860000000000000000e+02,9.100359648073208518e-07
1.870000000000000000e+02,8.975860694704351772e-07
1.880000000000000000e+02,8.845742129892641969e-07
1.890000000000000000e+02,8.723716362624145404e-07
1.900000000000000000e+02,8.592023519327085523e-07
1.910000000000000000e+02,8.468350500834276318e-07
1.920000000000000000e+02,8.349026927589875413e-07
1.930000000000000000e+02,8.225006808970647398e-07
1.940000000000000000e+02,8.106955462494624953e-07
1.950000000000000000e+02,7.996060489290357509e-07
1.960000000000000000e+02,7.880158463535735791e-07
1.970000000000000000e+02,7.771462833261466585e-07
1.980000000000000000e+02,7.654156348735341453e-07
1.990000000000000000e+02,7.543992310843350424e-07
