r,C_n
1.920000000000000000e+02,-2.578078659873569478e+01
1.930000000000000000e+02,-2.553199737604169428e+01
1.940000000000000000e+02,-2.597132464497008897e+01
1.950000000000000000e+02,-2.606467383531724380e+01
1.960000000000000000e+02,-2.578078679568455556e+01
1.970000000000000000e+02,-2.553200242371771367e+01
1.980000000000000000e+02,-2.597132212614883429e+01
1.990000000000000000e+02,-2.606467750915764725e+01
2.000000000000000000e+02,-2.578078611707212531e+01
2.010000000000000000e+02,-2.553199937732455282e+01
2.020000000000000000e+02,-2.597132351086169422e+01
2.030000000000000000e+02,-2.606467245931152377e+01
2.040000000000000000e+02,-2.578078636747305552e+01
2.050000000000000000e+02,-2.553199721955602541e+01
2.060000000000000000e+02,-2.597132466857127753e+01
2.070000000000000000e+02,-2.606467258201978865e+01
2.080000000000000000e+02,-2.578078675270228359e+01
2.090000000000000000e+02,-2.553200091064584143e+01
2.100000000000000000e+02,-2.597132288506680453e+01
2.110000000000000000e+02,-2.606467648914129853e+01
2.120000000000000000e+02,-2.578078632505579293e+01
2.130000000000000000e+02,-2.553200040511684676e+01
2.140000000000000000e+02,-2.597132303861413050e+01
2.150000000000000000e+02,-2.606467405692485073e+01
2.160000000000000000e+02,-2.578078627703166603e+01
2.170000000000000000e+02,-2.553199779784907264e+01
2.180000000000000000e+02,-2.597132435265351802e+01
2.190000000000000000e+02,-2.606467243105640819e+01
2.200000000000000000e+02,-2.578078664282500654e+01
2.210000000000000000e+02,-2.553199975482789341e+01
2.220000000000000000e+02,-2.597132344615138067e+01
2.230000000000000000e+02,-2.606467532008513643e+01
2.240000000000000000e+02,-2.578078646202569502e+01
2.250000000000000000e+02,-2.553200064018045623e+01
2.260000000000000000e+02,-2.597132295224310639e+01
2.270000000000000000e+02,-2.606467487472772859e+01
2.280000000000000000e+02,-2.578078628176795917e+01
2.290000000000000000e+02,-2.553199856839761139e+01
2.300000000000000000e+02,-2.597132396201629234e+01
2.310000000000000000e+02,-2.606467286370550340e+01
2.320000000000000000e+02,-2.578078653203046144e+01
2.330000000000000000e+02,-2.553199910894579006e+01
2.340000000000000000e+02,-2.597132374773789110e+01
2.350000000000000000e+02,-2.606467441684731057e+01
2.360000000000000000e+02,-2.578078652452130370e+01
2.370000000000000000e+02,-2.553200041888558758e+01
2.380000000000000000e+02,-2.597132307988434974e+01
2.390000000000000000e+02,-2.606467507361243463e+01
2.400000000000000000e+02,-2.578078633174437329e+01
2.410000000000000000e+02,-2.553199920978588011e+01
2.420000000000000000e+02,-2.597132364799808357e+01
2.430000000000000000e+02,-2.606467345678724712e+01
2.440000000000000000e+02,-2.578078645289671300e+01
2.450000000000000000e+02,-2.553199889998764149e+01
2.460000000000000000e+02,-2.597132383483295115e+01
2.470000000000000000e+02,-2.606467390556393582e+01
2.480000000000000000e+02,-2.578078653243162677e+01
2.490000000000000000e+02,-2.553200003822676223e+01
