r,C_j
1.570000000000000000e+02,3.597726209392249075e-06
1.580000000000000000e+02,2.038519978597719273e-06
1.590000000000000000e+02,4.196188864824534903e-06
1.600000000000000000e+02,4.825832867538792925e-06
1.610000000000000000e+02,4.561360810839687474e-06
1.620000000000000000e+02,3.901533849770544293e-06
1.630000000000000000e+02,3.982310566641444893e-06
1.640000000000000000e+02,2.535554212812485275e-06
1.650000000000000000e+02,2.872481321247732922e-06
1.660000000000000000e+02,1.624481589246329349e-06
1.670000000000000000e+02,3.427072883255277702e-06
1.680000000000000000e+02,3.903166211571829081e-06
1.690000000000000000e+02,3.677022938575191802e-06
1.700000000000000000e+02,3.161191420630871107e-06
1.710000000000000000e+02,3.233779072076004013e-06
1.720000000000000000e+02,2.083746114323048459e-06
1.730000000000000000e+02,2.341318905862976862e-06
1.740000000000000000e+02,1.320281207028983772e-06
1.750000000000000000e+02,2.778359604604929700e-06
1.760000000000000000e+02,3.180645665068482231e-06
1.770000000000000000e+02,2.998272465859486147e-06
1.780000000000000000e+02,2.578202677128160758e-06
1.790000000000000000e+02,2.632754666720416026e-06
1.800000000000000000e+02,1.697772960440602219e-06
1.810000000000000000e+02,1.920153430035043129e-06
1.820000000000000000e+02,1.087963815038506254e-06
1.830000000000000000e+02,2.247474233385560183e-06
1.840000000000000000e+02,2.580176158062386094e-06
1.850000000000000000e+02,2.437543631828020807e-06
1.860000000000000000e+02,2.086348922958336516e-06
1.870000000000000000e+02,2.130496326913089433e-06
1.880000000000000000e+02,1.358643569204787127e-06
1.890000000000000000e+02,1.536609406826983104e-06
1.900000000000000000e+02,8.683139967047281971e-07
1.910000000000000000e+02,1.834003837686282168e-06
1.920000000000000000e+02,2.089778840641542956e-06
1.930000000000000000e+02,1.968519560691106562e-06
1.940000000000000000e+02,1.693057560814281715e-06
1.950000000000000000e+02,1.731513146197016795e-06
1.960000000000000000e+02,1.116863115768751413e-06
1.970000000000000000e+02,1.256059388055064119e-06
1.980000000000000000e+02,7.089245688263190459e-07
1.990000000000000000e+02,1.485332578710085727e-06
