r,C_d
1.510000000000000000e+02,3.256931316197745563e+00
1.520000000000000000e+02,3.253839206299545594e+00
1.530000000000000000e+02,3.250613329408396091e+00
1.540000000000000000e+02,3.247352104117071647e+00
1.550000000000000000e+02,3.243910114223107488e+00
1.560000000000000000e+02,3.240332810434904065e+00
1.570000000000000000e+02,3.236697386077483252e+00
1.580000000000000000e+02,3.232817589080832388e+00
1.590000000000000000e+02,3.229300290911352178e+00
1.600000000000000000e+02,3.226234413733001460e+00
1.610000000000000000e+02,3.223035904408837915e+00
1.620000000000000000e+02,3.219802346571854379e+00
1.630000000000000000e+02,3.216389557695831680e+00
1.640000000000000000e+02,3.212842602896241573e+00
1.650000000000000000e+02,3.209238020608418118e+00
1.660000000000000000e+02,3.205391138880318458e+00
1.670000000000000000e+02,3.201903680626155602e+00
1.680000000000000000e+02,3.198863813615543616e+00
1.690000000000000000e+02,3.195692439678476493e+00
1.700000000000000000e+02,3.192486314571778561e+00
1.710000000000000000e+02,3.189102478979252364e+00
1.720000000000000000e+02,3.185585615694723760e+00
1.730000000000000000e+02,3.182011613819774709e+00
1.740000000000000000e+02,3.178197368114971333e+00
1.750000000000000000e+02,3.174739496621425960e+00
1.760000000000000000e+02,3.171725419114513667e+00
1.770000000000000000e+02,3.168580950354417780e+00
1.780000000000000000e+02,3.165402025245297235e+00
1.790000000000000000e+02,3.162046897303543602e+00
1.800000000000000000e+02,3.158559870244867174e+00
1.810000000000000000e+02,3.155016189345891231e+00
1.820000000000000000e+02,3.151234302788174180e+00
1.830000000000000000e+02,3.147805767048253767e+00
1.840000000000000000e+02,3.144817260253077507e+00
1.850000000000000000e+02,3.141699468412872953e+00
1.860000000000000000e+02,3.138547512543057305e+00
1.870000000000000000e+02,3.135220848703245800e+00
1.880000000000000000e+02,3.131763404747033519e+00
1.890000000000000000e+02,3.128249787588130548e+00
1.900000000000000000e+02,3.124499985650246003e+00
1.910000000000000000e+02,3.121100536786447943e+00
1.920000000000000000e+02,3.118137383767201509e+00
1.930000000000000000e+02,3.115046042526292247e+00
1.940000000000000000e+02,3.111920827095218556e+00
1.950000000000000000e+02,3.108622385874723726e+00
1.960000000000000000e+02,3.105194274045013803e+00
1.970000000000000000e+02,3.101710465572612652e+00
1.980000000000000000e+02,3.097992476056332656e+00
1.990000000000000000e+02,3.094621867302563167e+00
2.000000000000000000e+02,3.091683852963888590e+00
2.010000000000000000e+02,3.088618737921725810e+00
2.020000000000000000e+02,3.085520036069908656e+00
2.030000000000000000e+02,3.082249578034788939e+00
2.040000000000000000e+02,3.078850549484847043e+00
2.050000000000000000e+02,3.075396296809188357e+00
2.060000000000000000e+02,3.071709849825548844e+00
2.070000000000000000e+02,3.068367836509220847e+00
2.080000000000000000e+02,3.065454747580571127e+00
2.090000000000000000e+02,3.062415636240366279e+00
2.100000000000000000e+02,3.059343223032955805e+00
2.110000000000000000e+02,3.056100510780565660e+00
2.120000000000000000e+02,3.052730318774810048e+00
2.130000000000000000e+02,3.049305371151597388e+00
2.140000000000000000e+02,3.045650199101300526e+00
2.150000000000000000e+02,3.042336538625571407e+00
2.160000000000000000e+02,3.039448163645741108e+00
2.170000000000000000e+02,3.036434835398306387e+00
2.180000000000000000e+02,3.033388487808740930e+00
2.190000000000000000e+02,3.030173285950504170e+00
2.200000000000000000e+02,3.026831685846599118e+00
2.210000000000000000e+02,3.023435794658781095e+00
2.220000000000000000e+02,3.019811632212785923e+00
2.230000000000000000e+02,3.016526084038949840e+00
2.240000000000000000e+02,3.013662213340710494e+00
2.250000000000000000e+02,3.010674449448468515e+00
2.260000000000000000e+02,3.007653946342282225e+00
2.270000000000000000e+02,3.004466021486606575e+00
2.280000000000000000e+02,3.001152770717706808e+00
2.290000000000000000e+02,2.997785689457446612e+00
2.300000000000000000e+02,2.994192273537696014e+00
2.310000000000000000e+02,2.990934599167708985e+00
2.320000000000000000e+02,2.988095024862608362e+00
2.330000000000000000e+02,2.985132608443693325e+00
2.340000000000000000e+02,2.982137730562480993e+00
2.350000000000000000e+02,2.978976851297805428e+00
2.360000000000000000e+02,2.975691709354939540e+00
2.370000000000000000e+02,2.972353193605712818e+00
2.380000000000000000e+02,2.968790263366040794e+00
2.390000000000000000e+02,2.965560226325232751e+00
2.400000000000000000e+02,2.962744742288489608e+00
2.410000000000000000e+02,2.959807458301003447e+00
2.420000000000000000e+02,2.956837988246496796e+00
2.430000000000000000e+02,2.953703925124503638e+00
2.440000000000000000e+02,2.950446653539127606e+00
2.450000000000000000e+02,2.947136460957975768e+00
2.460000000000000000e+02,2.943603757765173690e+00
2.470000000000000000e+02,2.940401123585060006e+00
2.480000000000000000e+02,2.937609525440605829e+00
2.490000000000000000e+02,2.934697160667020466e+00
