r,C_d
9.500000000000000000e+01,8.894245112410585907e-01
9.600000000000000000e+01,8.887586671119369619e-01
9.700000000000000000e+01,8.880928984999900688e-01
9.800000000000000000e+01,8.874281110671878858e-01
9.900000000000000000e+01,8.867634874192162897e-01
1.000000000000000000e+02,8.860992127687564723e-01
1.010000000000000000e+02,8.854353066093719749e-01
1.020000000000000000e+02,8.847722163888889213e-01
1.030000000000000000e+02,8.841091322101830574e-01
1.040000000000000000e+02,8.834469860307772038e-01
1.050000000000000000e+02,8.827848191908639341e-01
1.060000000000000000e+02,8.821235572665619973e-01
1.070000000000000000e+02,8.814624109983358879e-01
1.080000000000000000e+02,8.808015856794049192e-01
1.090000000000000000e+02,8.801411190891218483e-01
1.100000000000000000e+02,8.794814720705379507e-01
1.110000000000000000e+02,8.788218527556631576e-01
1.120000000000000000e+02,8.781631981600257486e-01
1.130000000000000000e+02,8.775045635707819924e-01
1.140000000000000000e+02,8.768468748334021790e-01
1.150000000000000000e+02,8.761893509163530824e-01
1.160000000000000000e+02,8.755321975337571061e-01
1.170000000000000000e+02,8.748754522395942868e-01
1.180000000000000000e+02,8.742195718302656626e-01
1.190000000000000000e+02,8.735637663145914278e-01
1.200000000000000000e+02,8.729089635860487473e-01
1.210000000000000000e+02,8.722542204001001442e-01
1.220000000000000000e+02,8.716004523529777837e-01
1.230000000000000000e+02,8.709468781256861636e-01
1.240000000000000000e+02,8.702936971396194599e-01
1.250000000000000000e+02,8.696409418269028802e-01
1.260000000000000000e+02,8.689890615229740600e-01
1.270000000000000000e+02,8.683372664533797192e-01
1.280000000000000000e+02,8.676864749010340105e-01
1.290000000000000000e+02,8.670357456154541564e-01
1.300000000000000000e+02,8.663859855228294160e-01
1.310000000000000000e+02,8.657364153102347082e-01
1.320000000000000000e+02,8.650872309967453377e-01
1.330000000000000000e+02,8.644384631074726322e-01
1.340000000000000000e+02,8.637905569793505878e-01
1.350000000000000000e+02,8.631427267465676678e-01
1.360000000000000000e+02,8.624958847146885210e-01
1.370000000000000000e+02,8.618490951010425727e-01
1.380000000000000000e+02,8.612032595433862792e-01
1.390000000000000000e+02,8.605576037775394260e-01
1.400000000000000000e+02,8.599123232243837123e-01
1.410000000000000000e+02,8.592674489305529573e-01
1.420000000000000000e+02,8.586234243688786183e-01
1.430000000000000000e+02,8.579794692893243369e-01
1.440000000000000000e+02,8.573364914510173129e-01
1.450000000000000000e+02,8.566935615832714790e-01
1.460000000000000000e+02,8.560515768276971693e-01
1.470000000000000000e+02,8.554097683971439992e-01
1.480000000000000000e+02,8.547683313323223286e-01
1.490000000000000000e+02,8.541272971962936555e-01
1.500000000000000000e+02,8.534871074375249833e-01
1.510000000000000000e+02,8.528469870105703787e-01
1.520000000000000000e+02,8.522078386917016912e-01
1.530000000000000000e+02,8.515687391322871447e-01
1.540000000000000000e+02,8.509305803846076710e-01
1.550000000000000000e+02,8.502925984532129222e-01
1.560000000000000000e+02,8.496549873351053606e-01
1.570000000000000000e+02,8.490177784627239710e-01
1.580000000000000000e+02,8.483814106506853969e-01
1.590000000000000000e+02,8.477451134344042849e-01
1.600000000000000000e+02,8.471097841036623333e-01
1.610000000000000000e+02,8.464745047171662318e-01
1.620000000000000000e+02,8.458401618490032359e-01
1.630000000000000000e+02,8.452059959165078018e-01
1.640000000000000000e+02,8.445721995892625511e-01
1.650000000000000000e+02,8.439388039451735102e-01
1.660000000000000000e+02,8.433062450089636730e-01
1.670000000000000000e+02,8.426737567627221592e-01
1.680000000000000000e+02,8.420422309793699212e-01
1.690000000000000000e+02,8.414107550715878014e-01
1.700000000000000000e+02,8.407802101864091382e-01
1.710000000000000000e+02,8.401498411787075016e-01
1.720000000000000000e+02,8.395198394743705883e-01
1.730000000000000000e+02,8.388902358916662250e-01
1.740000000000000000e+02,8.382614637874520325e-01
1.750000000000000000e+02,8.376327616842472734e-01
1.760000000000000000e+02,8.370050159909699916e-01
1.770000000000000000e+02,8.363773195624557566e-01
1.780000000000000000e+02,8.357505482691521825e-01
1.790000000000000000e+02,8.351239514880354209e-01
1.800000000000000000e+02,8.344977195123994829e-01
1.810000000000000000e+02,8.338718829946811795e-01
1.820000000000000000e+02,8.332468727223896199e-01
1.830000000000000000e+02,8.326219318018283078e-01
1.840000000000000000e+02,8.319979413687403902e-01
1.850000000000000000e+02,8.313739997351883293e-01
1.860000000000000000e+02,8.307509775629953186e-01
1.870000000000000000e+02,8.301281287494283179e-01
1.880000000000000000e+02,8.295056424780588022e-01
1.890000000000000000e+02,8.288835492440534969e-01
1.900000000000000000e+02,8.282622772817933576e-01
1.910000000000000000e+02,8.276410742465730719e-01
1.920000000000000000e+02,8.270208160211554027e-01
1.930000000000000000e+02,8.264006063268586333e-01
1.940000000000000000e+02,8.257813106293545591e-01
1.950000000000000000e+02,8.251621872984289396e-01
1.960000000000000000e+02,8.245434243926075268e-01
1.970000000000000000e+02,8.239250522288280587e-01
1.980000000000000000e+02,8.233074964819370178e-01
1.990000000000000000e+02,8.226900093076693343e-01
2.000000000000000000e+02,8.220734613476257113e-01
2.010000000000000000e+02,8.214569616819858977e-01
2.020000000000000000e+02,8.208413705951400630e-01
2.030000000000000000e+02,8.202259508886601269e-01
2.040000000000000000e+02,8.196108894907943032e-01
2.050000000000000000e+02,8.189962165316445608e-01
2.060000000000000000e+02,8.183823551340291269e-01
2.070000000000000000e+02,8.177685619216935597e-01
2.080000000000000000e+02,8.171557023225987093e-01
2.090000000000000000e+02,8.165428907414945536e-01
2.100000000000000000e+02,8.159309823117841809e-01
2.110000000000000000e+02,8.153192442409490370e-01
2.120000000000000000e+02,8.147078623353806170e-01
2.130000000000000000e+02,8.140968665419052730e-01
2.140000000000000000e+02,8.134866774496171127e-01
2.150000000000000000e+02,8.128765561273022522e-01
2.160000000000000000e+02,8.122673628243408661e-01
2.170000000000000000e+02,8.116582172422234231e-01
2.180000000000000000e+02,8.110499693982521352e-01
2.190000000000000000e+02,8.104418908833987967e-01
2.200000000000000000e+02,8.098341663926746925e-01
2.210000000000000000e+02,8.092268256941549387e-01
2.220000000000000000e+02,8.086202868615057771e-01
2.230000000000000000e+02,8.080138153847432614e-01
2.240000000000000000e+02,8.074082663680229865e-01
2.250000000000000000e+02,8.068027647798881041e-01
2.260000000000000000e+02,8.061981555537538480e-01
2.270000000000000000e+02,8.055937146390711456e-01
2.280000000000000000e+02,8.049896256269912787e-01
2.290000000000000000e+02,8.043859181084608290e-01
2.300000000000000000e+02,8.037830076570579019e-01
2.310000000000000000e+02,8.031801641575441186e-01
2.320000000000000000e+02,8.025782375994338080e-01
2.330000000000000000e+02,8.019763581864448598e-01
2.340000000000000000e+02,8.013753657979992839e-01
2.350000000000000000e+02,8.007745407153260553e-01
2.360000000000000000e+02,8.001740654316250589e-01
2.370000000000000000e+02,7.995739693610545151e-01
2.380000000000000000e+02,7.989746655913203544e-01
2.390000000000000000e+02,7.983754283748980551e-01
2.400000000000000000e+02,7.977771026165541013e-01
2.410000000000000000e+02,7.971788237231982599e-01
2.420000000000000000e+02,7.965814265498813995e-01
2.430000000000000000e+02,7.959841956831598120e-01
2.440000000000000000e+02,7.953873125243772213e-01
2.450000000000000000e+02,7.947908063115550759e-01
2.460000000000000000e+02,7.941950876610707200e-01
2.470000000000000000e+02,7.935994351667269298e-01
2.480000000000000000e+02,7.930046886787658345e-01
2.490000000000000000e+02,7.924099887760359673e-01
