r,C_j
6.500000000000000000e+01,-1.285371808990021236e-11
6.600000000000000000e+01,-7.101874643922201358e-12
6.700000000000000000e+01,-4.570566147776844446e-12
6.800000000000000000e+01,-1.428190898877801374e-12
6.900000000000000000e+01,-2.131628207280300558e-14
7.000000000000000000e+01,2.255973186038318090e-13
7.100000000000000000e+01,8.757439218243234791e-13
7.200000000000000000e+01,7.975842208907124586e-13
7.300000000000000000e+01,9.361400543639319949e-13
7.400000000000000000e+01,8.792966355031239800e-13
7.500000000000000000e+01,6.146194664324866608e-13
7.600000000000000000e+01,6.021849685566849075e-13
7.700000000000000000e+01,5.151434834260726348e-13
7.800000000000000000e+01,3.854694341498543508e-13
7.900000000000000000e+01,3.321787289678468369e-13
8.000000000000000000e+01,2.398081733190338127e-13
8.100000000000000000e+01,1.900701818158267997e-13
8.200000000000000000e+01,1.652011860642232932e-13
8.300000000000000000e+01,1.119104808822157793e-13
8.400000000000000000e+01,8.704148513061227277e-14
8.500000000000000000e+01,5.151434834260726348e-14
8.600000000000000000e+01,5.861977570020826533e-14
8.700000000000000000e+01,3.375077994860475883e-14
8.800000000000000000e+01,8.881784197001252323e-15
8.900000000000000000e+01,1.421085471520200372e-14
9.000000000000000000e+01,1.598721155460225418e-14
9.100000000000000000e+01,1.598721155460225418e-14
9.200000000000000000e+01,1.776356839400250465e-15
9.300000000000000000e+01,3.552713678800500929e-15
9.400000000000000000e+01,1.243449787580175325e-14
9.500000000000000000e+01,8.881784197001252323e-15
9.600000000000000000e+01,-1.243449787580175325e-14
9.700000000000000000e+01,-3.552713678800500929e-15
9.800000000000000000e+01,1.243449787580175325e-14
9.900000000000000000e+01,-3.552713678800500929e-15
1.000000000000000000e+02,3.552713678800500929e-15
1.010000000000000000e+02,-1.776356839400250465e-15
1.020000000000000000e+02,5.329070518200751394e-15
1.030000000000000000e+02,-3.552713678800500929e-15
1.040000000000000000e+02,-3.552713678800500929e-15
1.050000000000000000e+02,-1.776356839400250465e-15
1.060000000000000000e+02,1.243449787580175325e-14
1.070000000000000000e+02,-5.329070518200751394e-15
1.080000000000000000e+02,-7.105427357601001859e-15
1.090000000000000000e+02,3.552713678800500929e-15
1.100000000000000000e+02,7.105427357601001859e-15
1.110000000000000000e+02,1.065814103640150279e-14
1.120000000000000000e+02,-8.881784197001252323e-15
1.130000000000000000e+02,8.881784197001252323e-15
1.140000000000000000e+02,7.105427357601001859e-15
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,1.776356839400250465e-15
1.180000000000000000e+02,8.881784197001252323e-15
1.190000000000000000e+02,8.881784197001252323e-15
1.200000000000000000e+02,-3.552713678800500929e-15
1.210000000000000000e+02,-1.776356839400250465e-15
1.220000000000000000e+02,5.329070518200751394e-15
1.230000000000000000e+02,-5.329070518200751394e-15
1.240000000000000000e+02,-1.776356839400250465e-15
1.250000000000000000e+02,1.776356839400250465e-15
1.260000000000000000e+02,1.065814103640150279e-14
1.270000000000000000e+02,5.329070518200751394e-15
1.280000000000000000e+02,1.776356839400250465e-15
1.290000000000000000e+02,3.552713678800500929e-15
1.300000000000000000e+02,7.105427357601001859e-15
1.310000000000000000e+02,3.552713678800500929e-15
1.320000000000000000e+02,-1.776356839400250465e-15
1.330000000000000000e+02,1.776356839400250465e-15
1.340000000000000000e+02,8.881784197001252323e-15
1.350000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,3.552713678800500929e-15
1.370000000000000000e+02,5.329070518200751394e-15
1.380000000000000000e+02,5.329070518200751394e-15
1.390000000000000000e+02,3.552713678800500929e-15
1.400000000000000000e+02,0.000000000000000000e+00
1.410000000000000000e+02,-7.105427357601001859e-15
1.420000000000000000e+02,8.881784197001252323e-15
1.430000000000000000e+02,3.552713678800500929e-15
1.440000000000000000e+02,-5.329070518200751394e-15
1.450000000000000000e+02,8.881784197001252323e-15
1.460000000000000000e+02,1.776356839400250465e-15
1.470000000000000000e+02,1.776356839400250465e-15
1.480000000000000000e+02,-5.329070518200751394e-15
1.490000000000000000e+02,-5.329070518200751394e-15
1.500000000000000000e+02,5.329070518200751394e-15
1.510000000000000000e+02,1.776356839400250465e-15
1.520000000000000000e+02,5.329070518200751394e-15
1.530000000000000000e+02,7.105427357601001859e-15
1.540000000000000000e+02,3.552713678800500929e-15
1.550000000000000000e+02,0.000000000000000000e+00
1.560000000000000000e+02,-8.881784197001252323e-15
1.570000000000000000e+02,-3.552713678800500929e-15
1.580000000000000000e+02,7.105427357601001859e-15
1.590000000000000000e+02,1.776356839400250465e-15
1.600000000000000000e+02,-1.776356839400250465e-15
1.610000000000000000e+02,3.552713678800500929e-15
1.620000000000000000e+02,1.776356839400250465e-15
1.630000000000000000e+02,-7.105427357601001859e-15
1.640000000000000000e+02,-7.105427357601001859e-15
1.650000000000000000e+02,-7.105427357601001859e-15
1.660000000000000000e+02,1.598721155460225418e-14
1.670000000000000000e+02,7.105427357601001859e-15
1.680000000000000000e+02,-1.776356839400250465e-15
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,7.105427357601001859e-15
1.710000000000000000e+02,-1.776356839400250465e-15
1.720000000000000000e+02,-1.776356839400250465e-15
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,1.243449787580175325e-14
1.750000000000000000e+02,5.329070518200751394e-15
1.760000000000000000e+02,-1.776356839400250465e-15
1.770000000000000000e+02,0.000000000000000000e+00
1.780000000000000000e+02,5.329070518200751394e-15
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,-1.776356839400250465e-15
1.820000000000000000e+02,1.421085471520200372e-14
1.830000000000000000e+02,3.552713678800500929e-15
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,0.000000000000000000e+00
1.860000000000000000e+02,5.329070518200751394e-15
1.870000000000000000e+02,3.552713678800500929e-15
1.880000000000000000e+02,-1.776356839400250465e-15
1.890000000000000000e+02,-3.552713678800500929e-15
1.900000000000000000e+02,1.421085471520200372e-14
1.910000000000000000e+02,1.776356839400250465e-15
1.920000000000000000e+02,3.552713678800500929e-15
1.930000000000000000e+02,5.329070518200751394e-15
1.940000000000000000e+02,1.776356839400250465e-15
1.950000000000000000e+02,3.552713678800500929e-15
1.960000000000000000e+02,-1.776356839400250465e-15
1.970000000000000000e+02,-1.776356839400250465e-15
1.980000000000000000e+02,1.243449787580175325e-14
1.990000000000000000e+02,3.552713678800500929e-15
