r,C_nn
5.400000000000000000e+01,6.027391705742957129e-07
5.500000000000000000e+01,5.545192993672287685e-07
5.600000000000000000e+01,5.120493993260311072e-07
5.700000000000000000e+01,4.745289547969377963e-07
5.800000000000000000e+01,4.413165686223408102e-07
5.900000000000000000e+01,4.117999043984355012e-07
6.000000000000000000e+01,3.855935375440822099e-07
6.100000000000000000e+01,3.621948025944732308e-07
6.200000000000000000e+01,3.412094073951266182e-07
6.300000000000000000e+01,3.223547460073916682e-07
6.400000000000000000e+01,3.053664503482877990e-07
6.500000000000000000e+01,2.899815978452124909e-07
6.600000000000000000e+01,2.760185391359470941e-07
6.700000000000000000e+01,2.632689266590659827e-07
6.800000000000000000e+01,2.516664663332335294e-07
6.900000000000000000e+01,2.410159853916127304e-07
7.000000000000000000e+01,2.311816764688501280e-07
7.100000000000000000e+01,2.220922428186611342e-07
7.200000000000000000e+01,2.136696348742361806e-07
7.300000000000000000e+01,2.058161356899290695e-07
7.400000000000000000e+01,1.984863051696095226e-07
7.500000000000000000e+01,1.915978309341426211e-07
7.600000000000000000e+01,1.851707578381933672e-07
7.700000000000000000e+01,1.791109069948504384e-07
7.800000000000000000e+01,1.733637624568018509e-07
7.900000000000000000e+01,1.679193180059712631e-07
8.000000000000000000e+01,1.627556232008942061e-07
8.100000000000000000e+01,1.578283752579068278e-07
8.200000000000000000e+01,1.531318232217415698e-07
8.300000000000000000e+01,1.486255758464949395e-07
8.400000000000000000e+01,1.443483634844255903e-07
8.500000000000000000e+01,1.402433480457432324e-07
8.600000000000000000e+01,1.362833437212884746e-07
8.700000000000000000e+01,1.324749607789499350e-07
8.800000000000000000e+01,1.288131090682043123e-07
8.900000000000000000e+01,1.252725656541997523e-07
9.000000000000000000e+01,1.218583203232981305e-07
9.100000000000000000e+01,1.185457367824938046e-07
9.200000000000000000e+01,1.153732336334201136e-07
9.300000000000000000e+01,1.123007122849628558e-07
9.400000000000000000e+01,1.093114141426099195e-07
9.500000000000000000e+01,1.064153156704605863e-07
9.600000000000000000e+01,1.036122849740195306e-07
9.700000000000000000e+01,1.008851739925376023e-07
9.800000000000000000e+01,9.824110103195948795e-08
9.900000000000000000e+01,9.566261116589203084e-08
1.000000000000000000e+02,9.318313942685563234e-08
1.010000000000000000e+02,9.077200102680649252e-08
1.020000000000000000e+02,8.841725929187305155e-08
1.030000000000000000e+02,8.612850876943412004e-08
1.040000000000000000e+02,8.390691830229002335e-08
1.050000000000000000e+02,8.173961374424720816e-08
1.060000000000000000e+02,7.963337411709403568e-08
1.070000000000000000e+02,7.757482745063271068e-08
1.080000000000000000e+02,7.559189452166492629e-08
1.090000000000000000e+02,7.366022058974408537e-08
1.100000000000000000e+02,7.177065386443359785e-08
1.110000000000000000e+02,6.993148060630005602e-08
1.120000000000000000e+02,6.814406949828821780e-08
1.130000000000000000e+02,6.639830596455453815e-08
1.140000000000000000e+02,6.470002666958407644e-08
1.150000000000000000e+02,6.303862409851035409e-08
1.160000000000000000e+02,6.143705721939340947e-08
1.170000000000000000e+02,5.987571816135073277e-08
1.180000000000000000e+02,5.834733629583865877e-08
1.190000000000000000e+02,5.685881943051640519e-08
1.200000000000000000e+02,5.541143011100757576e-08
1.210000000000000000e+02,5.399704328112875373e-08
1.220000000000000000e+02,5.262052837906594505e-08
1.230000000000000000e+02,5.127334645749215269e-08
1.240000000000000000e+02,4.997426561459406003e-08
1.250000000000000000e+02,4.870739678253244165e-08
1.260000000000000000e+02,4.746688286871858509e-08
1.270000000000000000e+02,4.625840777094936129e-08
1.280000000000000000e+02,4.508304352057734832e-08
1.290000000000000000e+02,4.393421981774281448e-08
1.300000000000000000e+02,4.281593968258334826e-08
1.310000000000000000e+02,4.172128509338790536e-08
1.320000000000000000e+02,4.066556957837974551e-08
1.330000000000000000e+02,3.963587724697958947e-08
1.340000000000000000e+02,3.862746034144493024e-08
1.350000000000000000e+02,3.764497069624894721e-08
1.360000000000000000e+02,3.668929737798976021e-08
1.370000000000000000e+02,3.575510731934627984e-08
1.380000000000000000e+02,3.484567434597352076e-08
1.390000000000000000e+02,3.395537540029636148e-08
1.400000000000000000e+02,3.309669072137921830e-08
1.410000000000000000e+02,3.225911537896308801e-08
1.420000000000000000e+02,3.143879112599279324e-08
1.430000000000000000e+02,3.063951314885571264e-08
1.440000000000000000e+02,2.986201463883730867e-08
1.450000000000000000e+02,2.910195195937603785e-08
1.460000000000000000e+02,2.836200696521018472e-08
1.470000000000000000e+02,2.763759532342646708e-08
1.480000000000000000e+02,2.693888934146571046e-08
1.490000000000000000e+02,2.625733186434331401e-08
1.500000000000000000e+02,2.558979650402193329e-08
1.510000000000000000e+02,2.493936657188555728e-08
1.520000000000000000e+02,2.430664602925958206e-08
1.530000000000000000e+02,2.368810214647965040e-08
1.540000000000000000e+02,2.308591273703086699e-08
1.550000000000000000e+02,2.249635588924547847e-08
1.560000000000000000e+02,2.192770942599508999e-08
1.570000000000000000e+02,2.137301535753977078e-08
1.580000000000000000e+02,2.082971883865525342e-08
1.590000000000000000e+02,2.030034362832111583e-08
1.600000000000000000e+02,1.978536889879478622e-08
1.610000000000000000e+02,1.928192805422668243e-08
1.620000000000000000e+02,1.879179345465331608e-08
1.630000000000000000e+02,1.831193863210955897e-08
1.640000000000000000e+02,1.784909731128436761e-08
1.650000000000000000e+02,1.739761179564425220e-08
1.660000000000000000e+02,1.695539575408133715e-08
1.670000000000000000e+02,1.652450754008327749e-08
1.680000000000000000e+02,1.610534194895762994e-08
1.690000000000000000e+02,1.569556218328216346e-08
1.700000000000000000e+02,1.529661064481047106e-08
1.710000000000000000e+02,1.490602308251709474e-08
1.720000000000000000e+02,1.452927911316237441e-08
1.730000000000000000e+02,1.416177930479989300e-08
1.740000000000000000e+02,1.380182546029118384e-08
1.750000000000000000e+02,1.345109001960054229e-08
1.760000000000000000e+02,1.310989716785115888e-08
1.770000000000000000e+02,1.277634043006514730e-08
1.780000000000000000e+02,1.245159442220256096e-08
1.790000000000000000e+02,1.213365941055144503e-08
1.800000000000000000e+02,1.182699627122474340e-08
1.810000000000000000e+02,1.152785245039922302e-08
1.820000000000000000e+02,1.123484905107829945e-08
1.830000000000000000e+02,1.094935209167147150e-08
1.840000000000000000e+02,1.067161914392045219e-08
1.850000000000000000e+02,1.040010255692891405e-08
1.860000000000000000e+02,1.013575845476566428e-08
1.870000000000000000e+02,9.876957030030553142e-09
1.880000000000000000e+02,9.627330044281734445e-09
1.890000000000000000e+02,9.383825272379908711e-09
1.900000000000000000e+02,9.145318280445735581e-09
1.910000000000000000e+02,8.912921956039099314e-09
1.920000000000000000e+02,8.686845465177839287e-09
1.930000000000000000e+02,8.465829370862820724e-09
1.940000000000000000e+02,8.250649052854441834e-09
1.950000000000000000e+02,8.039982901664188830e-09
1.960000000000000000e+02,7.836783666448354779e-09
1.970000000000000000e+02,7.638568000345458131e-09
1.980000000000000000e+02,7.444417970958738806e-09
1.990000000000000000e+02,7.255242628900759883e-09
2.000000000000000000e+02,7.071216057141782585e-09
2.010000000000000000e+02,6.891307524625744918e-09
2.020000000000000000e+02,6.716146749852214271e-09
2.030000000000000000e+02,6.544659036933353491e-09
2.040000000000000000e+02,6.379252681654179469e-09
2.050000000000000000e+02,6.217901749039356218e-09
2.060000000000000000e+02,6.059861501483965185e-09
2.070000000000000000e+02,5.905870459343987022e-09
2.080000000000000000e+02,5.756068066631314650e-09
2.090000000000000000e+02,5.609618103363800401e-09
2.100000000000000000e+02,5.467037045292499897e-09
2.110000000000000000e+02,5.327442487157441064e-09
2.120000000000000000e+02,5.192798191444580880e-09
2.130000000000000000e+02,5.061456143096165761e-09
2.140000000000000000e+02,4.932807939894701121e-09
2.150000000000000000e+02,4.807457543165583047e-09
2.160000000000000000e+02,4.685512422497595253e-09
2.170000000000000000e+02,4.566302891362283845e-09
2.180000000000000000e+02,4.450235291386661629e-09
2.190000000000000000e+02,4.336606629351535958e-09
2.200000000000000000e+02,4.227000083290022303e-09
2.210000000000000000e+02,4.120086050107829578e-09
2.220000000000000000e+02,4.015364485354666613e-09
2.230000000000000000e+02,3.913325663518207875e-09
2.240000000000000000e+02,3.814062843332521879e-09
2.250000000000000000e+02,3.717023133731345297e-09
2.260000000000000000e+02,3.622543154335744475e-09
2.270000000000000000e+02,3.530042036459235533e-09
2.280000000000000000e+02,3.440824514200357953e-09
2.290000000000000000e+02,3.353794575389201782e-09
2.300000000000000000e+02,3.268548098844803462e-09
2.310000000000000000e+02,3.185486097123657601e-09
2.320000000000000000e+02,3.104686285837487958e-09
2.330000000000000000e+02,3.025691253100148970e-09
2.340000000000000000e+02,2.948783439649105276e-09
2.350000000000000000e+02,2.873486337762187759e-09
2.360000000000000000e+02,2.800858212026469118e-09
2.370000000000000000e+02,2.730017545360396980e-09
2.380000000000000000e+02,2.660622389072386795e-09
2.390000000000000000e+02,2.593010250961924612e-09
2.400000000000000000e+02,2.527234421734192438e-09
2.410000000000000000e+02,2.462933412772372321e-09
2.420000000000000000e+02,2.400327048235340044e-09
2.430000000000000000e+02,2.339034743670254102e-09
2.440000000000000000e+02,2.279914035341334966e-09
2.450000000000000000e+02,2.222249051442304335e-09
2.460000000000000000e+02,2.165759127592536970e-09
2.470000000000000000e+02,2.110718266834510359e-09
2.480000000000000000e+02,2.057179759873406510e-09
2.490000000000000000e+02,2.004835408797589480e-09
