r,C_d
1.300000000000000000e+02,4.024280889864701116e+00
1.310000000000000000e+02,4.016536642356035358e+00
1.320000000000000000e+02,4.020174307124471547e+00
1.330000000000000000e+02,4.016445550250346663e+00
1.340000000000000000e+02,4.011584094976242021e+00
1.350000000000000000e+02,4.002830036085616605e+00
1.360000000000000000e+02,4.023117247157675713e+00
1.370000000000000000e+02,4.025863380243049683e+00
1.380000000000000000e+02,4.018407107448489946e+00
1.390000000000000000e+02,4.010657930528699566e+00
1.400000000000000000e+02,4.014300606870319754e+00
1.410000000000000000e+02,4.010617641736654804e+00
1.420000000000000000e+02,4.005789596324897950e+00
1.430000000000000000e+02,3.997104846652831611e+00
1.440000000000000000e+02,4.017263816964121936e+00
1.450000000000000000e+02,4.020006082041496676e+00
1.460000000000000000e+02,4.012552407237865104e+00
1.470000000000000000e+02,4.004798309102557852e+00
1.480000000000000000e+02,4.008445213219185455e+00
1.490000000000000000e+02,4.004807427765318728e+00
1.500000000000000000e+02,4.000012618850033341e+00
1.510000000000000000e+02,3.991397166550778586e+00
1.520000000000000000e+02,4.011423629432613325e+00
1.530000000000000000e+02,4.014162161374710713e+00
1.540000000000000000e+02,4.006712383509854369e+00
1.550000000000000000e+02,3.998954253418971039e+00
1.560000000000000000e+02,4.002606785062108763e+00
1.570000000000000000e+02,3.999014667860766536e+00
1.580000000000000000e+02,3.994253311287966568e+00
1.590000000000000000e+02,3.985706107357451788e+00
1.600000000000000000e+02,4.005600710201264292e+00
1.610000000000000000e+02,4.008335331475151975e+00
1.620000000000000000e+02,4.000889358842960597e+00
1.630000000000000000e+02,3.993126897567797151e+00
1.640000000000000000e+02,3.996784765200548595e+00
1.650000000000000000e+02,3.993238073420773748e+00
1.660000000000000000e+02,3.988509993657325392e+00
1.670000000000000000e+02,3.980031164642316099e+00
1.680000000000000000e+02,3.999796120096693830e+00
1.690000000000000000e+02,4.002526881942969794e+00
1.700000000000000000e+02,3.995084300423563661e+00
1.710000000000000000e+02,3.987317344635593841e+00
1.720000000000000000e+02,3.990980143315835615e+00
1.730000000000000000e+02,3.987478523745835446e+00
1.740000000000000000e+02,3.982783549981991467e+00
1.750000000000000000e+02,3.974373115379175037e+00
1.760000000000000000e+02,3.994008094730113978e+00
1.770000000000000000e+02,3.996735047963016818e+00
1.780000000000000000e+02,3.989296059394630944e+00
1.790000000000000000e+02,3.981524805789302235e+00
1.800000000000000000e+02,3.985192785895575351e+00
1.810000000000000000e+02,3.981736203493686510e+00
1.820000000000000000e+02,3.977074301411597457e+00
1.830000000000000000e+02,3.968731869662790235e+00
1.840000000000000000e+02,3.988236970297023287e+00
1.850000000000000000e+02,3.990960082155782018e+00
1.860000000000000000e+02,3.983524739599505704e+00
1.870000000000000000e+02,3.975749182729781950e+00
1.880000000000000000e+02,3.979422356349162193e+00
1.890000000000000000e+02,3.976010697058124155e+00
1.900000000000000000e+02,3.971381771558444296e+00
1.910000000000000000e+02,3.963107149453207079e+00
1.920000000000000000e+02,3.982483201555094166e+00
1.930000000000000000e+02,3.985202483436509624e+00
1.940000000000000000e+02,3.977770673739089435e+00
1.950000000000000000e+02,3.969990764944006933e+00
1.960000000000000000e+02,3.973669002823455365e+00
1.970000000000000000e+02,3.970302078576385174e+00
1.980000000000000000e+02,3.965706009120033571e+00
1.990000000000000000e+02,3.957499070233359895e+00
