r,C_sp
7.900000000000000000e+01,9.843129961248413636e-11
8.000000000000000000e+01,-5.829889513304531649e-10
8.100000000000000000e+01,7.825619216881900236e-10
8.200000000000000000e+01,-7.977447129318451800e-10
8.300000000000000000e+01,6.838134526484400049e-10
8.400000000000000000e+01,-5.257799936473314964e-10
8.500000000000000000e+01,3.586181039294777240e-10
8.600000000000000000e+01,-2.064587853786463910e-10
8.700000000000000000e+01,9.041438850296621592e-11
8.800000000000000000e+01,-8.301653587217569443e-12
8.900000000000000000e+01,-4.083532331015007118e-11
9.000000000000000000e+01,6.451723183610999970e-11
9.100000000000000000e+01,-6.851712493367693074e-11
9.200000000000000000e+01,6.170457213623356457e-11
9.300000000000000000e+01,-4.904182545866191050e-11
9.400000000000000000e+01,3.420554941225590887e-11
9.500000000000000000e+01,-2.108022868014347062e-11
9.600000000000000000e+01,1.017412388509503709e-11
9.700000000000000000e+01,-2.351959150791169499e-12
9.800000000000000000e+01,-2.579246029132129524e-12
9.900000000000000000e+01,5.081209473871136374e-12
1.000000000000000000e+02,-5.862429897132878133e-12
1.010000000000000000e+02,5.502658410233232492e-12
1.020000000000000000e+02,-4.455315364546819441e-12
1.030000000000000000e+02,3.264129621399433379e-12
1.040000000000000000e+02,-2.071949645006262650e-12
1.050000000000000000e+02,1.078142713064687930e-12
1.060000000000000000e+02,-3.478826106712900353e-13
1.070000000000000000e+02,-1.376315893929400741e-13
1.080000000000000000e+02,4.067490624148507553e-13
1.090000000000000000e+02,-5.120887669624833840e-13
1.100000000000000000e+02,4.994850676286970100e-13
1.110000000000000000e+02,-4.295153800682700374e-13
1.120000000000000000e+02,3.248109312788076238e-13
1.130000000000000000e+02,-2.185624633912866935e-13
1.140000000000000000e+02,1.283004205010441519e-13
1.150000000000000000e+02,-5.769940260646276180e-14
1.160000000000000000e+02,1.216853769662540445e-14
1.170000000000000000e+02,1.372593725000878914e-14
1.180000000000000000e+02,-2.348968352021980157e-14
1.190000000000000000e+02,2.444766168905252978e-14
1.200000000000000000e+02,-2.060629241004253240e-14
1.210000000000000000e+02,1.406953408768736484e-14
1.220000000000000000e+02,-7.112632891682905409e-15
1.230000000000000000e+02,-3.450999813054528100e-16
1.240000000000000000e+02,8.144957320070946415e-15
1.250000000000000000e+02,-1.440993329455469318e-14
1.260000000000000000e+02,1.920734739613968281e-14
1.270000000000000000e+02,-2.131196681982268503e-14
1.280000000000000000e+02,2.013636762381330697e-14
1.290000000000000000e+02,-1.791659016271481065e-14
1.300000000000000000e+02,1.549606113294684138e-14
1.310000000000000000e+02,-1.395400034354077445e-14
1.320000000000000000e+02,1.466971114665791079e-14
1.330000000000000000e+02,-1.582450591265479185e-14
1.340000000000000000e+02,1.741629224574794194e-14
1.350000000000000000e+02,-1.786617273794483913e-14
1.360000000000000000e+02,1.622575672750310634e-14
1.370000000000000000e+02,-1.429329586654607322e-14
1.380000000000000000e+02,1.251799600956242143e-14
1.390000000000000000e+02,-1.181385423491069631e-14
1.400000000000000000e+02,1.330525196264478738e-14
1.410000000000000000e+02,-1.511007731388960657e-14
1.420000000000000000e+02,1.719014464873087235e-14
1.430000000000000000e+02,-1.795588865724115642e-14
1.440000000000000000e+02,1.648864796748575810e-14
1.450000000000000000e+02,-1.461942811253831353e-14
1.460000000000000000e+02,1.283850368555236119e-14
1.470000000000000000e+02,-1.208150248913052060e-14
1.480000000000000000e+02,1.350601076544730957e-14
1.490000000000000000e+02,-1.524301884457625384e-14
1.500000000000000000e+02,1.726311068369163441e-14
1.510000000000000000e+02,-1.798412267070379365e-14
1.520000000000000000e+02,1.648616460258870111e-14
1.530000000000000000e+02,-1.459928596263562665e-14
1.540000000000000000e+02,1.281055002917776226e-14
1.550000000000000000e+02,-1.205321271647020597e-14
1.560000000000000000e+02,1.348127309326333227e-14
1.570000000000000000e+02,-1.522384150623342407e-14
1.580000000000000000e+02,1.725007229983902688e-14
1.590000000000000000e+02,-1.797638571217151812e-14
1.600000000000000000e+02,1.648272450765875522e-14
1.610000000000000000e+02,-1.459885143661687603e-14
1.620000000000000000e+02,1.281196830170586449e-14
1.630000000000000000e+02,-1.205550911170361326e-14
1.640000000000000000e+02,1.348379302356881777e-14
1.650000000000000000e+02,-1.522615925048173273e-14
1.660000000000000000e+02,1.725193477921206147e-14
1.670000000000000000e+02,-1.797776230289597628e-14
1.680000000000000000e+02,1.648362240080517197e-14
1.690000000000000000e+02,-1.459935792076696314e-14
1.700000000000000000e+02,1.281219195320857585e-14
1.710000000000000000e+02,-1.205554386086859458e-14
1.720000000000000000e+02,1.348372838334335561e-14
1.730000000000000000e+02,-1.522605618157703575e-14
1.740000000000000000e+02,1.725183699370668193e-14
1.750000000000000000e+02,-1.797769088653661693e-14
1.760000000000000000e+02,1.648358436810891377e-14
1.770000000000000000e+02,-1.459935400890383689e-14
1.780000000000000000e+02,1.281221437751744840e-14
1.790000000000000000e+02,-1.205558440974826280e-14
1.800000000000000000e+02,1.348378065760987674e-14
1.810000000000000000e+02,-1.522611180784659560e-14
1.820000000000000000e+02,1.725189097741888123e-14
1.830000000000000000e+02,-1.797773953722001888e-14
1.840000000000000000e+02,1.648362440625520018e-14
1.850000000000000000e+02,-1.459938588409877209e-14
1.860000000000000000e+02,1.281223796329541326e-14
1.870000000000000000e+02,-1.205560101822176820e-14
1.880000000000000000e+02,1.348379209337481653e-14
1.890000000000000000e+02,-1.522611877996009943e-14
1.900000000000000000e+02,1.725189501597117875e-14
1.910000000000000000e+02,-1.797774098153303358e-14
1.920000000000000000e+02,1.648362391058186884e-14
1.930000000000000000e+02,-1.459938424639506444e-14
1.940000000000000000e+02,1.281223528787262295e-14
1.950000000000000000e+02,-1.205559797864742389e-14
1.960000000000000000e+02,1.348378875613521814e-14
1.970000000000000000e+02,-1.522611518812381649e-14
1.980000000000000000e+02,1.725189139934056841e-14
1.990000000000000000e+02,-1.797773714259666174e-14
