r,C_d
6.800000000000000000e+01,4.310211943521162326e+00
6.900000000000000000e+01,4.310202806616619142e+00
7.000000000000000000e+01,4.310349263690428145e+00
7.100000000000000000e+01,4.310432777609705113e+00
7.200000000000000000e+01,4.310416436049999689e+00
7.300000000000000000e+01,4.310550574524852685e+00
7.400000000000000000e+01,4.310643171031854237e+00
7.500000000000000000e+01,4.310620752280772905e+00
7.600000000000000000e+01,4.310741730062597199e+00
7.700000000000000000e+01,4.310842492922658309e+00
7.800000000000000000e+01,4.310816610700269003e+00
7.900000000000000000e+01,4.310923974166963824e+00
8.000000000000000000e+01,4.311032675330988440e+00
8.100000000000000000e+01,4.311004686862252910e+00
8.200000000000000000e+01,4.311097897030757409e+00
8.300000000000000000e+01,4.311212788261093998e+00
8.400000000000000000e+01,4.311184620183530214e+00
8.500000000000000000e+01,4.311263029448515027e+00
8.600000000000000000e+01,4.311383673188988297e+00
8.700000000000000000e+01,4.311357330518516662e+00
8.800000000000000000e+01,4.311421428370234565e+00
8.900000000000000000e+01,4.311546016445084284e+00
9.000000000000000000e+01,4.311523101190895879e+00
9.100000000000000000e+01,4.311572283057904187e+00
9.200000000000000000e+01,4.311699539261817371e+00
9.300000000000000000e+01,4.311681155484631489e+00
9.400000000000000000e+01,4.311716516245840403e+00
9.500000000000000000e+01,4.311845236299588713e+00
9.600000000000000000e+01,4.311833231294952107e+00
9.700000000000000000e+01,4.311854852225144974e+00
9.800000000000000000e+01,4.311983522791323686e+00
9.900000000000000000e+01,4.311978232331671990e+00
1.000000000000000000e+02,4.311987040996269727e+00
1.010000000000000000e+02,4.312113776625455586e+00
1.020000000000000000e+02,4.312116802143219907e+00
1.030000000000000000e+02,4.312114048816853895e+00
1.040000000000000000e+02,4.312237896438032791e+00
1.050000000000000000e+02,4.312249396818180536e+00
1.060000000000000000e+02,4.312236247877870632e+00
1.070000000000000000e+02,4.312354983812127784e+00
1.080000000000000000e+02,4.312375542192913080e+00
1.090000000000000000e+02,4.312352934423669737e+00
1.100000000000000000e+02,4.312465883117500454e+00
1.110000000000000000e+02,4.312495982642145620e+00
1.120000000000000000e+02,4.312465885874273042e+00
1.130000000000000000e+02,4.312571247589581880e+00
1.140000000000000000e+02,4.312610914544273477e+00
1.150000000000000000e+02,4.312574067016519130e+00
1.160000000000000000e+02,4.312670827749706781e+00
1.170000000000000000e+02,4.312719490831273816e+00
1.180000000000000000e+02,4.312678153911126522e+00
1.190000000000000000e+02,4.312765562497846261e+00
1.200000000000000000e+02,4.312823363603074611e+00
1.210000000000000000e+02,4.312778601608247442e+00
1.220000000000000000e+02,4.312855855339512878e+00
1.230000000000000000e+02,4.312921424652126134e+00
1.240000000000000000e+02,4.312874954390544247e+00
1.250000000000000000e+02,4.312941049168435015e+00
1.260000000000000000e+02,4.313014303414464123e+00
1.270000000000000000e+02,4.312967916883690300e+00
1.280000000000000000e+02,4.313022964001084425e+00
1.290000000000000000e+02,4.313102435083160380e+00
1.300000000000000000e+02,4.313057656048092880e+00
1.310000000000000000e+02,4.313100650995270513e+00
1.320000000000000000e+02,4.313185396793580040e+00
1.330000000000000000e+02,4.313143269441261474e+00
1.340000000000000000e+02,4.313174872120331571e+00
1.350000000000000000e+02,4.313263933842565123e+00
1.360000000000000000e+02,4.313226319710211420e+00
1.370000000000000000e+02,4.313246163066655647e+00
1.380000000000000000e+02,4.313338298835080131e+00
1.390000000000000000e+02,4.313305613500872049e+00
1.400000000000000000e+02,4.313314187672414590e+00
1.410000000000000000e+02,4.313407700921900734e+00
1.420000000000000000e+02,4.313381669259690021e+00
1.430000000000000000e+02,4.313379736582914958e+00
1.440000000000000000e+02,4.313473828437598634e+00
1.450000000000000000e+02,4.313454785068008945e+00
1.460000000000000000e+02,4.313443088659157709e+00
1.470000000000000000e+02,4.313535645892591752e+00
1.480000000000000000e+02,4.313524409881138943e+00
1.490000000000000000e+02,4.313503444868878489e+00
1.500000000000000000e+02,4.313593840468574747e+00
1.510000000000000000e+02,4.313591125377269186e+00
1.520000000000000000e+02,4.313562453111226880e+00
1.530000000000000000e+02,4.313648885022988821e+00
1.540000000000000000e+02,4.313655029385694561e+00
1.550000000000000000e+02,4.313619014776965521e+00
1.560000000000000000e+02,4.313700427451110819e+00
1.570000000000000000e+02,4.313715166586653993e+00
1.580000000000000000e+02,4.313673724884872662e+00
1.590000000000000000e+02,4.313749234889146855e+00
1.600000000000000000e+02,4.313773044677238211e+00
1.610000000000000000e+02,4.313726935720914923e+00
1.620000000000000000e+02,4.313795602943510055e+00
1.630000000000000000e+02,4.313827462682694680e+00
1.640000000000000000e+02,4.313778156551474119e+00
1.650000000000000000e+02,4.313838766462138707e+00
1.660000000000000000e+02,4.313878936858024815e+00
1.670000000000000000e+02,4.313827992151744617e+00
1.680000000000000000e+02,4.313880412151690713e+00
1.690000000000000000e+02,4.313927766206335335e+00
1.700000000000000000e+02,4.313876562859070951e+00
1.710000000000000000e+02,4.313919511914454219e+00
1.720000000000000000e+02,4.313973446726037331e+00
1.730000000000000000e+02,4.313922913970425377e+00
1.740000000000000000e+02,4.313956737519581530e+00
1.750000000000000000e+02,4.314016584731125370e+00
1.760000000000000000e+02,4.313968529071083857e+00
1.770000000000000000e+02,4.313992521097367749e+00
1.780000000000000000e+02,4.314057338568171751e+00
1.790000000000000000e+02,4.314012176698273748e+00
1.800000000000000000e+02,4.314026479360163258e+00
1.810000000000000000e+02,4.314094818373050977e+00
1.820000000000000000e+02,4.314054321270691439e+00
1.830000000000000000e+02,4.314059309278818866e+00
1.840000000000000000e+02,4.314130590341484606e+00
1.850000000000000000e+02,4.314095188077016196e+00
1.860000000000000000e+02,4.314091241804816512e+00
1.870000000000000000e+02,4.314163535035016039e+00
1.880000000000000000e+02,4.314134195494484736e+00
1.890000000000000000e+02,4.314121430575848848e+00
1.900000000000000000e+02,4.314194244385768151e+00
1.910000000000000000e+02,4.314171847280489303e+00
1.920000000000000000e+02,4.314151459251243104e+00
1.930000000000000000e+02,4.314223083427980221e+00
1.940000000000000000e+02,4.314208196199078138e+00
1.950000000000000000e+02,4.314180201842097162e+00
1.960000000000000000e+02,4.314249633469350975e+00
1.970000000000000000e+02,4.314242234841820789e+00
1.980000000000000000e+02,4.314208217741358986e+00
1.990000000000000000e+02,4.314274558538818027e+00
