r,C_j
9.600000000000000000e+01,-7.261503343070074834e-09
9.700000000000000000e+01,-6.738467228650790730e-09
9.800000000000000000e+01,-6.248634276673215027e-09
9.900000000000000000e+01,-5.804611902249234845e-09
1.000000000000000000e+02,-5.384915013895152924e-09
1.010000000000000000e+02,-4.997745994828051153e-09
1.020000000000000000e+02,-4.638215644892085265e-09
1.030000000000000000e+02,-4.304573419933177547e-09
1.040000000000000000e+02,-3.996139252837593858e-09
1.050000000000000000e+02,-3.709437368382140221e-09
1.060000000000000000e+02,-3.440714047009407750e-09
1.070000000000000000e+02,-3.197178966019009749e-09
1.080000000000000000e+02,-2.966747847388262471e-09
1.090000000000000000e+02,-2.754195482790322558e-09
1.100000000000000000e+02,-2.556669043141113207e-09
1.110000000000000000e+02,-2.373324703430768068e-09
1.120000000000000000e+02,-2.203796534150370690e-09
1.130000000000000000e+02,-2.046128488863985240e-09
1.140000000000000000e+02,-1.898246559939309464e-09
1.150000000000000000e+02,-1.764272283821810561e-09
1.160000000000000000e+02,-1.637399771325931397e-09
1.170000000000000000e+02,-1.520392145515359061e-09
1.180000000000000000e+02,-1.411590788702454802e-09
1.190000000000000000e+02,-1.310589081704449654e-09
1.200000000000000000e+02,-1.217190681579438660e-09
1.210000000000000000e+02,-1.130286919615031138e-09
1.220000000000000000e+02,-1.048730269292974526e-09
1.230000000000000000e+02,-9.748766238715234067e-10
1.240000000000000000e+02,-9.048841675962648878e-10
1.250000000000000000e+02,-8.403505113996345699e-10
1.260000000000000000e+02,-7.803100943171159543e-10
1.270000000000000000e+02,-7.245736233230104517e-10
1.280000000000000000e+02,-6.730307422486703217e-10
1.290000000000000000e+02,-6.250542305963335821e-10
1.300000000000000000e+02,-5.800069868833190867e-10
1.310000000000000000e+02,-5.392330471032380501e-10
1.320000000000000000e+02,-5.005658665346857106e-10
1.330000000000000000e+02,-4.649228779740610662e-10
1.340000000000000000e+02,-4.317492474648076950e-10
1.350000000000000000e+02,-4.009515497394033900e-10
1.360000000000000000e+02,-3.724719421782651807e-10
1.370000000000000000e+02,-3.459553199469667106e-10
1.380000000000000000e+02,-3.210442467427299107e-10
1.390000000000000000e+02,-2.985086622331323269e-10
1.400000000000000000e+02,-2.771226026432316303e-10
1.410000000000000000e+02,-2.574184199133355833e-10
1.420000000000000000e+02,-2.390676545616088333e-10
1.430000000000000000e+02,-2.220345574066584504e-10
1.440000000000000000e+02,-2.062828241555791919e-10
1.450000000000000000e+02,-1.916127811973922235e-10
1.460000000000000000e+02,-1.778250879880260982e-10
1.470000000000000000e+02,-1.653599479567446906e-10
1.480000000000000000e+02,-1.535222504678301902e-10
1.490000000000000000e+02,-1.426189721875914529e-10
1.500000000000000000e+02,-1.324602094676663455e-10
1.510000000000000000e+02,-1.230326951429105975e-10
1.520000000000000000e+02,-1.143147243531927870e-10
1.530000000000000000e+02,-1.061932208834548419e-10
1.540000000000000000e+02,-9.855538607439484622e-11
1.550000000000000000e+02,-9.165518344289580455e-11
1.560000000000000000e+02,-8.509848381521578631e-11
1.570000000000000000e+02,-7.906070242924556624e-11
1.580000000000000000e+02,-7.343414765159650415e-11
1.590000000000000000e+02,-6.821304632254054923e-11
1.600000000000000000e+02,-6.338435332153835589e-11
1.610000000000000000e+02,-5.888400878006905259e-11
1.620000000000000000e+02,-5.465083940947579322e-11
1.630000000000000000e+02,-5.082934073641354189e-11
1.640000000000000000e+02,-4.719519219875678573e-11
1.650000000000000000e+02,-4.385086738167842668e-11
1.660000000000000000e+02,-4.073075210442311800e-11
1.670000000000000000e+02,-3.783728885764503502e-11
1.680000000000000000e+02,-3.516181790175210153e-11
1.690000000000000000e+02,-3.266770187693168737e-11
1.700000000000000000e+02,-3.032046835826918141e-11
1.710000000000000000e+02,-2.820194078267945770e-11
1.720000000000000000e+02,-2.618694150413602983e-11
1.730000000000000000e+02,-2.433259149725586212e-11
1.740000000000000000e+02,-2.260308606949479326e-11
1.750000000000000000e+02,-2.099870277660897955e-11
1.760000000000000000e+02,-1.951394601462652645e-11
1.770000000000000000e+02,-1.813160732666574404e-11
1.780000000000000000e+02,-1.683003736374644177e-11
1.790000000000000000e+02,-1.565497731448317609e-11
1.800000000000000000e+02,-1.453631659487086836e-11
1.810000000000000000e+02,-1.350863865212659221e-11
1.820000000000000000e+02,-1.254912840309430067e-11
1.830000000000000000e+02,-1.165856300389123135e-11
1.840000000000000000e+02,-1.083538814228290903e-11
1.850000000000000000e+02,-1.006839056572061963e-11
1.860000000000000000e+02,-9.345746398992105242e-12
1.870000000000000000e+02,-8.693490372024825774e-12
1.880000000000000000e+02,-8.073208768166750815e-12
1.890000000000000000e+02,-7.501832488543414001e-12
1.900000000000000000e+02,-6.970146682050426534e-12
1.910000000000000000e+02,-6.475819880336075585e-12
1.920000000000000000e+02,-6.018796572249129895e-12
1.930000000000000000e+02,-5.592581953095532299e-12
1.940000000000000000e+02,-5.191513885449694499e-12
1.950000000000000000e+02,-4.830746913597749881e-12
1.960000000000000000e+02,-4.484801419124551103e-12
1.970000000000000000e+02,-4.168998479769925325e-12
1.980000000000000000e+02,-3.872624443346239786e-12
1.990000000000000000e+02,-3.598454867415057379e-12
2.000000000000000000e+02,-3.344935439741902883e-12
2.010000000000000000e+02,-3.108902024706594602e-12
2.020000000000000000e+02,-2.885081062942163044e-12
2.030000000000000000e+02,-2.685240918509634866e-12
2.040000000000000000e+02,-2.493727446761795363e-12
2.050000000000000000e+02,-2.317090963543932958e-12
2.060000000000000000e+02,-2.153055511655566079e-12
2.070000000000000000e+02,-1.999678200803600703e-12
2.080000000000000000e+02,-1.859568055095905947e-12
2.090000000000000000e+02,-1.728672760492599991e-12
2.100000000000000000e+02,-1.603883692524732396e-12
2.110000000000000000e+02,-1.492028722793747875e-12
2.120000000000000000e+02,-1.387334691571595613e-12
2.130000000000000000e+02,-1.287803197413950329e-12
2.140000000000000000e+02,-1.197708598965618876e-12
2.150000000000000000e+02,-1.112443470674406854e-12
2.160000000000000000e+02,-1.034894392404339669e-12
2.170000000000000000e+02,-9.611200724179980170e-13
2.180000000000000000e+02,-8.925638006473946007e-13
2.190000000000000000e+02,-8.299472220585357718e-13
2.200000000000000000e+02,-7.713829575095587643e-13
2.210000000000000000e+02,-7.163158954881509999e-13
2.220000000000000000e+02,-6.663558593800189556e-13
2.230000000000000000e+02,-6.189493362285247713e-13
2.240000000000000000e+02,-5.756506382681436662e-13
2.250000000000000000e+02,-5.350719867180941947e-13
2.260000000000000000e+02,-4.969913369734513253e-13
2.270000000000000000e+02,-4.621858451514526678e-13
2.280000000000000000e+02,-4.296563105299355811e-13
2.290000000000000000e+02,-3.989586438990500028e-13
2.300000000000000000e+02,-3.709255125272648002e-13
2.310000000000000000e+02,-3.441136264825672697e-13
2.320000000000000000e+02,-3.203548537555889197e-13
2.330000000000000000e+02,-2.983169267167795624e-13
2.340000000000000000e+02,-2.768896223415140412e-13
2.350000000000000000e+02,-2.571831636544175126e-13
2.360000000000000000e+02,-2.395861287141087814e-13
2.370000000000000000e+02,-2.220446049250313081e-13
2.380000000000000000e+02,-2.060018822191977961e-13
2.390000000000000000e+02,-1.911804048404519563e-13
2.400000000000000000e+02,-1.780797731498751091e-13
2.410000000000000000e+02,-1.659228310302296450e-13
2.420000000000000000e+02,-1.541544669692029856e-13
2.430000000000000000e+02,-1.429967255717201624e-13
2.440000000000000000e+02,-1.332822741062500427e-13
2.450000000000000000e+02,-1.235678226407799229e-13
2.460000000000000000e+02,-1.151301276536287332e-13
2.470000000000000000e+02,-1.073030553300213796e-13
2.480000000000000000e+02,-9.919842725025773689e-14
2.490000000000000000e+02,-9.253708910250679764e-14
