r,C_sp
1.700000000000000000e+02,1.817213799869797592e-11
1.710000000000000000e+02,4.948321339316091383e-04
1.720000000000000000e+02,-6.973662548478687644e-04
1.730000000000000000e+02,4.914476921689566987e-04
1.740000000000000000e+02,-1.348426041981001315e-11
1.750000000000000000e+02,-4.882474548030542425e-04
1.760000000000000000e+02,6.883244397771105935e-04
1.770000000000000000e+02,-4.852305354071351456e-04
1.780000000000000000e+02,1.836051606088838272e-11
1.790000000000000000e+02,4.823784450646535836e-04
1.800000000000000000e+02,-6.802550816960484161e-04
1.810000000000000000e+02,4.796820953419234220e-04
1.820000000000000000e+02,-1.343013854781551287e-11
1.830000000000000000e+02,-4.771394309212330094e-04
1.840000000000000000e+02,6.730458568354286087e-04
1.850000000000000000e+02,-4.747306206143377832e-04
1.860000000000000000e+02,1.857132601260857504e-11
1.870000000000000000e+02,4.724535514537728481e-04
1.880000000000000000e+02,-6.666106163354603049e-04
1.890000000000000000e+02,4.703063764804959546e-04
1.900000000000000000e+02,-1.340501782699239953e-11
1.910000000000000000e+02,-4.682702937308084621e-04
1.920000000000000000e+02,6.608564848874062987e-04
1.930000000000000000e+02,-4.663441266327098987e-04
1.940000000000000000e+02,1.864369054169495399e-11
1.950000000000000000e+02,4.645267779241476699e-04
1.960000000000000000e+02,-6.557021577480910430e-04
1.970000000000000000e+02,4.628030683712250435e-04
1.980000000000000000e+02,-1.338972624222077225e-11
1.990000000000000000e+02,-4.611735982738138424e-04
