r,C_n
7.300000000000000000e+01,-2.400012682812757703e-06
7.400000000000000000e+01,-2.080549968752620771e-06
7.500000000000000000e+01,-1.792847101000916155e-06
7.600000000000000000e+01,-1.536447406635943480e-06
7.700000000000000000e+01,-1.309400254001502617e-06
7.800000000000000000e+01,-1.109858928316498350e-06
7.900000000000000000e+01,-9.356022587780898903e-07
8.000000000000000000e+01,-7.846691758572887920e-07
8.100000000000000000e+01,-6.548961835051159142e-07
8.200000000000000000e+01,-5.427908149613358546e-07
8.300000000000000000e+01,-4.469876131452110712e-07
8.400000000000000000e+01,-3.657598739437162294e-07
8.500000000000000000e+01,-2.971437353949113458e-07
8.600000000000000000e+01,-2.395361065055112704e-07
8.700000000000000000e+01,-1.914445135753339855e-07
8.800000000000000000e+01,-1.516195027306821430e-07
8.900000000000000000e+01,-1.189182228245044826e-07
9.000000000000000000e+01,-9.190262773017821019e-08
9.100000000000000000e+01,-6.988663869833544595e-08
9.200000000000000000e+01,-5.212877596250109491e-08
9.300000000000000000e+01,-3.789011771004879847e-08
9.400000000000000000e+01,-2.658599385085835820e-08
9.500000000000000000e+01,-1.770866475681032171e-08
9.600000000000000000e+01,-1.084038103726925328e-08
9.700000000000000000e+01,-5.626233701150340494e-09
9.800000000000000000e+01,-1.675360294939309824e-09
9.900000000000000000e+01,1.220399781232117675e-09
1.000000000000000000e+02,3.267956572017283179e-09
1.010000000000000000e+02,4.655653640384116443e-09
1.020000000000000000e+02,5.529052771180431591e-09
1.030000000000000000e+02,6.007113029227184597e-09
1.040000000000000000e+02,6.186262169194378657e-09
1.050000000000000000e+02,6.142471420389483683e-09
1.060000000000000000e+02,5.946205305917828809e-09
1.070000000000000000e+02,5.640934830353216967e-09
1.080000000000000000e+02,5.265448521640792023e-09
1.090000000000000000e+02,4.850356560837099096e-09
1.100000000000000000e+02,4.418360788349673385e-09
1.110000000000000000e+02,3.985917373938718811e-09
1.120000000000000000e+02,3.565752138001698768e-09
1.130000000000000000e+02,3.166086059991357615e-09
1.140000000000000000e+02,2.790095265936543001e-09
1.150000000000000000e+02,2.442106961098033935e-09
1.160000000000000000e+02,2.124430409367050743e-09
1.170000000000000000e+02,1.837008767324732617e-09
1.180000000000000000e+02,1.579593345013563521e-09
1.190000000000000000e+02,1.350713318970520049e-09
1.200000000000000000e+02,1.149125239408022026e-09
1.210000000000000000e+02,9.730243277772387955e-10
1.220000000000000000e+02,8.186518130059994292e-10
1.230000000000000000e+02,6.847500344520085491e-10
1.240000000000000000e+02,5.696207949767995160e-10
1.250000000000000000e+02,4.709121981250063982e-10
1.260000000000000000e+02,3.868834141940169502e-10
1.270000000000000000e+02,3.156870320708549116e-10
1.280000000000000000e+02,2.559090717113576829e-10
1.290000000000000000e+02,2.059934445242106449e-10
1.300000000000000000e+02,1.641780045247287489e-10
1.310000000000000000e+02,1.294040430366294459e-10
1.320000000000000000e+02,1.009325956147222314e-10
1.330000000000000000e+02,7.757705589028773829e-11
1.340000000000000000e+02,5.868372454642667435e-11
1.350000000000000000e+02,4.339284487286931835e-11
1.360000000000000000e+02,3.128519665551721118e-11
1.370000000000000000e+02,2.174260771425906569e-11
1.380000000000000000e+02,1.419664386048680171e-11
1.390000000000000000e+02,8.377298854611581191e-12
1.400000000000000000e+02,4.000355602329364046e-12
1.410000000000000000e+02,6.963318810448981822e-13
1.420000000000000000e+02,-1.627142864890629426e-12
1.430000000000000000e+02,-3.339550858072470874e-12
1.440000000000000000e+02,-4.426681243785424158e-12
1.450000000000000000e+02,-5.080380560684716329e-12
1.460000000000000000e+02,-5.371703082346357405e-12
1.470000000000000000e+02,-5.464073637995170429e-12
1.480000000000000000e+02,-5.321965090843150392e-12
1.490000000000000000e+02,-5.123013124830322340e-12
1.500000000000000000e+02,-4.817479748453479260e-12
1.510000000000000000e+02,-4.469313807931030169e-12
1.520000000000000000e+02,-4.028777311759768054e-12
1.530000000000000000e+02,-3.645084234449313954e-12
1.540000000000000000e+02,-3.204547738278051838e-12
1.550000000000000000e+02,-2.813749233609996736e-12
1.560000000000000000e+02,-2.451372438372345641e-12
1.570000000000000000e+02,-2.103206497849896550e-12
1.580000000000000000e+02,-1.797673121473053470e-12
1.590000000000000000e+02,-1.520561454526614398e-12
1.600000000000000000e+02,-1.264766069652978331e-12
1.610000000000000000e+02,-1.030286966852145270e-12
1.620000000000000000e+02,-7.815970093361102045e-13
1.630000000000000000e+02,-6.394884621840901673e-13
1.640000000000000000e+02,-4.547473508864641190e-13
1.650000000000000000e+02,-3.126388037344440818e-13
1.660000000000000000e+02,-2.060573933704290539e-13
1.670000000000000000e+02,-1.350031197944190353e-13
1.680000000000000000e+02,-7.105427357601001859e-15
1.690000000000000000e+02,5.684341886080801487e-14
1.700000000000000000e+02,1.421085471520200372e-13
1.710000000000000000e+02,1.705302565824240446e-13
1.720000000000000000e+02,2.131628207280300558e-13
1.730000000000000000e+02,2.771116669464390725e-13
1.740000000000000000e+02,2.984279490192420781e-13
1.750000000000000000e+02,3.126388037344440818e-13
1.760000000000000000e+02,3.268496584496460855e-13
1.770000000000000000e+02,3.552713678800500929e-13
1.780000000000000000e+02,3.623767952376510948e-13
1.790000000000000000e+02,3.836930773104541004e-13
1.800000000000000000e+02,4.121147867408581078e-13
1.810000000000000000e+02,4.263256414560601115e-13
1.820000000000000000e+02,4.192202140984591097e-13
1.830000000000000000e+02,4.334310688136611134e-13
1.840000000000000000e+02,4.405364961712621152e-13
1.850000000000000000e+02,4.405364961712621152e-13
1.860000000000000000e+02,4.263256414560601115e-13
1.870000000000000000e+02,4.476419235288631171e-13
1.880000000000000000e+02,4.618527782440651208e-13
1.890000000000000000e+02,4.476419235288631171e-13
1.900000000000000000e+02,4.547473508864641190e-13
1.910000000000000000e+02,4.547473508864641190e-13
1.920000000000000000e+02,4.547473508864641190e-13
1.930000000000000000e+02,4.689582056016661227e-13
1.940000000000000000e+02,4.547473508864641190e-13
1.950000000000000000e+02,4.618527782440651208e-13
1.960000000000000000e+02,4.973799150320701301e-13
1.970000000000000000e+02,4.831690603168681264e-13
1.980000000000000000e+02,4.902744876744691283e-13
1.990000000000000000e+02,4.689582056016661227e-13
2.000000000000000000e+02,4.760636329592671245e-13
2.010000000000000000e+02,4.689582056016661227e-13
2.020000000000000000e+02,4.760636329592671245e-13
2.030000000000000000e+02,4.760636329592671245e-13
2.040000000000000000e+02,5.115907697472721338e-13
2.050000000000000000e+02,5.044853423896711320e-13
2.060000000000000000e+02,5.044853423896711320e-13
2.070000000000000000e+02,4.689582056016661227e-13
2.080000000000000000e+02,4.902744876744691283e-13
2.090000000000000000e+02,4.902744876744691283e-13
2.100000000000000000e+02,5.044853423896711320e-13
2.110000000000000000e+02,5.115907697472721338e-13
2.120000000000000000e+02,5.258016244624741375e-13
2.130000000000000000e+02,5.186961971048731357e-13
2.140000000000000000e+02,5.329070518200751394e-13
2.150000000000000000e+02,4.973799150320701301e-13
2.160000000000000000e+02,5.115907697472721338e-13
2.170000000000000000e+02,4.973799150320701301e-13
2.180000000000000000e+02,5.258016244624741375e-13
2.190000000000000000e+02,5.329070518200751394e-13
2.200000000000000000e+02,5.471179065352771431e-13
2.210000000000000000e+02,5.400124791776761413e-13
2.220000000000000000e+02,5.471179065352771431e-13
2.230000000000000000e+02,5.258016244624741375e-13
2.240000000000000000e+02,5.329070518200751394e-13
2.250000000000000000e+02,5.258016244624741375e-13
2.260000000000000000e+02,5.471179065352771431e-13
2.270000000000000000e+02,5.471179065352771431e-13
2.280000000000000000e+02,5.755396159656811506e-13
2.290000000000000000e+02,5.613287612504791468e-13
2.300000000000000000e+02,5.684341886080801487e-13
2.310000000000000000e+02,5.471179065352771431e-13
2.320000000000000000e+02,5.542233338928781450e-13
2.330000000000000000e+02,5.613287612504791468e-13
2.340000000000000000e+02,5.542233338928781450e-13
2.350000000000000000e+02,5.613287612504791468e-13
2.360000000000000000e+02,5.897504706808831543e-13
2.370000000000000000e+02,5.968558980384841561e-13
2.380000000000000000e+02,5.968558980384841561e-13
2.390000000000000000e+02,5.755396159656811506e-13
2.400000000000000000e+02,5.755396159656811506e-13
2.410000000000000000e+02,5.897504706808831543e-13
2.420000000000000000e+02,5.897504706808831543e-13
2.430000000000000000e+02,5.826450433232821524e-13
2.440000000000000000e+02,6.110667527536861598e-13
2.450000000000000000e+02,6.110667527536861598e-13
2.460000000000000000e+02,6.323830348264891654e-13
2.470000000000000000e+02,5.968558980384841561e-13
2.480000000000000000e+02,6.110667527536861598e-13
2.490000000000000000e+02,6.181721801112871617e-13
