r,C_nn
6.200000000000000000e+01,5.159165255452791143e-06
6.300000000000000000e+01,4.858153142439647354e-06
6.400000000000000000e+01,4.574328959172646591e-06
6.500000000000000000e+01,4.306285524613429061e-06
6.600000000000000000e+01,4.055017932547144710e-06
6.700000000000000000e+01,3.819073336686074072e-06
6.800000000000000000e+01,3.594872652890046538e-06
6.900000000000000000e+01,3.385155498580871836e-06
7.000000000000000000e+01,3.187725023057197404e-06
7.100000000000000000e+01,3.001566291960244826e-06
7.200000000000000000e+01,2.826073459694100620e-06
7.300000000000000000e+01,2.660366444473538650e-06
7.400000000000000000e+01,2.505052535628493615e-06
7.500000000000000000e+01,2.359227885939674252e-06
7.600000000000000000e+01,2.220675559883034111e-06
7.700000000000000000e+01,2.091085064659381487e-06
7.800000000000000000e+01,1.969095391185504695e-06
7.900000000000000000e+01,1.854077399165987572e-06
8.000000000000000000e+01,1.745654871765367488e-06
8.100000000000000000e+01,1.643282473651197506e-06
8.200000000000000000e+01,1.547334192775196016e-06
8.300000000000000000e+01,1.457250833780676658e-06
8.400000000000000000e+01,1.371662008864404925e-06
8.500000000000000000e+01,1.291610990161728978e-06
8.600000000000000000e+01,1.216256400038417951e-06
8.700000000000000000e+01,1.145209376218758734e-06
8.800000000000000000e+01,1.078237211515897798e-06
8.900000000000000000e+01,1.015002796034281118e-06
9.000000000000000000e+01,9.557369708979024381e-07
9.100000000000000000e+01,9.000942355896768277e-07
9.200000000000000000e+01,8.472279509064151171e-07
9.300000000000000000e+01,7.977825098315349805e-07
9.400000000000000000e+01,7.512380837404464273e-07
9.500000000000000000e+01,7.073544789903962737e-07
9.600000000000000000e+01,6.659878999393242793e-07
9.700000000000000000e+01,6.269300860672899489e-07
9.800000000000000000e+01,5.903235966719933003e-07
9.900000000000000000e+01,5.559550197986595776e-07
1.000000000000000000e+02,5.233013862238067304e-07
1.010000000000000000e+02,4.927607260007960122e-07
1.020000000000000000e+02,4.640119311005719283e-07
1.030000000000000000e+02,4.369066450848890781e-07
1.040000000000000000e+02,4.113560434504393015e-07
1.050000000000000000e+02,3.872314895403405899e-07
1.060000000000000000e+02,3.646210240404457181e-07
1.070000000000000000e+02,3.433928448259848665e-07
1.080000000000000000e+02,3.232239169648210009e-07
1.090000000000000000e+02,3.043600980134897327e-07
1.100000000000000000e+02,2.866030421877496792e-07
1.110000000000000000e+02,2.698611272222706248e-07
1.120000000000000000e+02,2.540794818983727055e-07
1.130000000000000000e+02,2.391786475541834989e-07
1.140000000000000000e+02,2.252130104629657126e-07
1.150000000000000000e+02,2.121011570821451642e-07
1.160000000000000000e+02,1.996435647910743683e-07
1.170000000000000000e+02,1.879920863423478750e-07
1.180000000000000000e+02,1.770242161747148657e-07
1.190000000000000000e+02,1.666833577829152091e-07
1.200000000000000000e+02,1.569356196107207779e-07
1.210000000000000000e+02,1.477319275799970910e-07
1.220000000000000000e+02,1.391058721544879972e-07
1.230000000000000000e+02,1.310071624516240263e-07
1.240000000000000000e+02,1.233125699329207237e-07
1.250000000000000000e+02,1.161158822426955339e-07
1.260000000000000000e+02,1.093414332409281542e-07
1.270000000000000000e+02,1.029542668895544466e-07
1.280000000000000000e+02,9.693344882322207923e-08
1.290000000000000000e+02,9.124866373610984738e-08
1.300000000000000000e+02,8.592066524926167403e-08
1.310000000000000000e+02,8.091839109880538672e-08
1.320000000000000000e+02,7.616572261781584530e-08
1.330000000000000000e+02,7.172059390825324954e-08
1.340000000000000000e+02,6.753626191624562125e-08
1.350000000000000000e+02,6.359114301801582769e-08
1.360000000000000000e+02,5.987230400350540549e-08
1.370000000000000000e+02,5.636102429207312525e-08
1.380000000000000000e+02,5.307010964017422339e-08
1.390000000000000000e+02,4.998038782844105299e-08
1.400000000000000000e+02,4.704483913542389928e-08
1.410000000000000000e+02,4.429924604920643105e-08
1.420000000000000000e+02,4.171474010661313514e-08
1.430000000000000000e+02,3.927798131186932551e-08
1.440000000000000000e+02,3.698098760551715714e-08
1.450000000000000000e+02,3.481219978951344274e-08
1.460000000000000000e+02,3.277952353997193313e-08
1.470000000000000000e+02,3.087111366539829760e-08
1.480000000000000000e+02,2.905793561325253904e-08
1.490000000000000000e+02,2.736207926901101928e-08
1.500000000000000000e+02,2.576572422086087499e-08
1.510000000000000000e+02,2.426062950533491858e-08
1.520000000000000000e+02,2.284185951495487643e-08
1.530000000000000000e+02,2.150227951247529745e-08
1.540000000000000000e+02,2.024676648559875503e-08
1.550000000000000000e+02,1.906801028184190727e-08
1.560000000000000000e+02,1.794807946708942836e-08
1.570000000000000000e+02,1.690060935644055462e-08
1.580000000000000000e+02,1.591459941607809014e-08
1.590000000000000000e+02,1.498495860730031382e-08
1.600000000000000000e+02,1.410863736950318525e-08
1.610000000000000000e+02,1.328122500865447364e-08
1.620000000000000000e+02,1.250573999911352985e-08
1.630000000000000000e+02,1.177766684179459844e-08
1.640000000000000000e+02,1.108592417864429081e-08
1.650000000000000000e+02,1.043894348740082023e-08
1.660000000000000000e+02,9.829919545012444360e-09
1.670000000000000000e+02,9.255713084854733097e-09
1.680000000000000000e+02,8.714439836410292628e-09
1.690000000000000000e+02,8.203381085536420869e-09
1.700000000000000000e+02,7.724394013308710782e-09
1.710000000000000000e+02,7.274688407221674424e-09
1.720000000000000000e+02,6.847422184819151880e-09
1.730000000000000000e+02,6.447807177067943485e-09
1.740000000000000000e+02,6.071632085991041095e-09
1.750000000000000000e+02,5.716970452596115138e-09
1.760000000000000000e+02,5.382644552298643248e-09
1.770000000000000000e+02,5.066983277401959640e-09
1.780000000000000000e+02,4.771127048996959275e-09
1.790000000000000000e+02,4.493362126822830760e-09
1.800000000000000000e+02,4.229455896620493149e-09
1.810000000000000000e+02,3.982629337428988947e-09
1.820000000000000000e+02,3.750280974657016486e-09
1.830000000000000000e+02,3.531219316954548049e-09
1.840000000000000000e+02,3.324719166641898482e-09
1.850000000000000000e+02,3.129744019503277741e-09
1.860000000000000000e+02,2.947007082809705025e-09
1.870000000000000000e+02,2.775439433833071234e-09
1.880000000000000000e+02,2.612440042071284552e-09
1.890000000000000000e+02,2.459981107705289105e-09
1.900000000000000000e+02,2.316466130025673920e-09
1.910000000000000000e+02,2.181160585479346992e-09
1.920000000000000000e+02,2.053613279429100658e-09
1.930000000000000000e+02,1.933186499769590228e-09
1.940000000000000000e+02,1.820313233480419512e-09
1.950000000000000000e+02,1.714343333958368021e-09
1.960000000000000000e+02,1.613665645550099725e-09
1.970000000000000000e+02,1.519498304958233348e-09
1.980000000000000000e+02,1.430856322315321449e-09
1.990000000000000000e+02,1.347284062092057866e-09
2.000000000000000000e+02,1.268499083550977957e-09
2.010000000000000000e+02,1.194118581793190970e-09
2.020000000000000000e+02,1.124399684471200089e-09
2.030000000000000000e+02,1.058947596277448611e-09
2.040000000000000000e+02,9.967608960437246424e-10
2.050000000000000000e+02,9.385994204080816417e-10
2.060000000000000000e+02,8.838463294580378715e-10
2.070000000000000000e+02,8.322285083295355435e-10
2.080000000000000000e+02,7.835661008925853821e-10
2.090000000000000000e+02,7.376250721335964045e-10
2.100000000000000000e+02,6.945612973652259825e-10
2.110000000000000000e+02,6.541336361465255322e-10
2.120000000000000000e+02,6.157261367434330168e-10
2.130000000000000000e+02,5.798024282910319016e-10
2.140000000000000000e+02,5.459823704256905330e-10
2.150000000000000000e+02,5.140989856045052875e-10
2.160000000000000000e+02,4.840412515250136494e-10
2.170000000000000000e+02,4.556670596400635986e-10
2.180000000000000000e+02,4.290670041484645481e-10
2.190000000000000000e+02,4.040945356109659770e-10
2.200000000000000000e+02,3.803775072697135329e-10
2.210000000000000000e+02,3.581845930966665037e-10
2.220000000000000000e+02,3.372977452897885087e-10
2.230000000000000000e+02,3.176046092789874820e-10
2.240000000000000000e+02,2.990407921288351645e-10
2.250000000000000000e+02,2.815108146592137928e-10
2.260000000000000000e+02,2.650848429652796767e-10
2.270000000000000000e+02,2.496607365287673019e-10
2.280000000000000000e+02,2.350093453173940361e-10
2.290000000000000000e+02,2.213038641230014036e-10
2.300000000000000000e+02,2.084021843984373845e-10
2.310000000000000000e+02,1.962381368514343194e-10
2.320000000000000000e+02,1.847739738991549530e-10
2.330000000000000000e+02,1.739470789630104264e-10
2.340000000000000000e+02,1.637983082503069454e-10
2.350000000000000000e+02,1.542739269666526525e-10
2.360000000000000000e+02,1.452207243346492760e-10
2.370000000000000000e+02,1.367563839949070825e-10
2.380000000000000000e+02,1.287889794809871091e-10
2.390000000000000000e+02,1.212780986747930001e-10
2.400000000000000000e+02,1.141917671532155509e-10
2.410000000000000000e+02,1.075068922773425584e-10
2.420000000000000000e+02,1.012416817047778750e-10
2.430000000000000000e+02,9.535305878216604469e-11
2.440000000000000000e+02,8.976641652225225698e-11
2.450000000000000000e+02,8.454126287915642024e-11
2.460000000000000000e+02,7.961808989875862608e-11
2.470000000000000000e+02,7.498002219108457211e-11
2.480000000000000000e+02,7.060352302801220503e-11
2.490000000000000000e+02,6.647393746561647276e-11
