r,C_sp
1.410000000000000000e+02,7.538452112588193066e-04
1.420000000000000000e+02,-1.719180655411079450e-01
1.430000000000000000e+02,-1.770929971924421449e-03
1.440000000000000000e+02,1.717296224271466498e-01
1.450000000000000000e+02,7.626859405300143646e-04
1.460000000000000000e+02,-1.717827882701724873e-01
1.470000000000000000e+02,-1.778933084824491952e-03
1.480000000000000000e+02,1.715945322497263448e-01
1.490000000000000000e+02,7.714949488049025481e-04
1.500000000000000000e+02,-1.716476318634804210e-01
1.510000000000000000e+02,-1.786920768172818325e-03
1.520000000000000000e+02,1.714595718504356159e-01
1.530000000000000000e+02,7.803018727535897302e-04
1.540000000000000000e+02,-1.715125948633383912e-01
1.550000000000000000e+02,-1.794911312602681316e-03
1.560000000000000000e+02,1.713247189051672059e-01
1.570000000000000000e+02,7.891114311428788861e-04
1.580000000000000000e+02,-1.713776562709080076e-01
1.590000000000000000e+02,-1.802895384114004598e-03
1.600000000000000000e+02,1.711899647519538881e-01
1.610000000000000000e+02,7.979068317746070092e-04
1.620000000000000000e+02,-1.712428253682364010e-01
1.630000000000000000e+02,-1.810868765834381788e-03
1.640000000000000000e+02,1.710553230068623531e-01
1.650000000000000000e+02,8.066942200728346828e-04
1.660000000000000000e+02,-1.711081064295217613e-01
1.670000000000000000e+02,-1.818838128741706237e-03
1.680000000000000000e+02,1.709207899922803309e-01
1.690000000000000000e+02,8.154786998232724802e-04
1.700000000000000000e+02,-1.709734919184920376e-01
1.710000000000000000e+02,-1.826802184299263550e-03
1.720000000000000000e+02,1.707863601940933229e-01
1.730000000000000000e+02,8.242547274813901911e-04
1.740000000000000000e+02,-1.708389829225300804e-01
1.750000000000000000e+02,-1.834758340063650552e-03
1.760000000000000000e+02,1.706520376487293544e-01
1.770000000000000000e+02,8.330226125588958540e-04
1.780000000000000000e+02,-1.707045821192353097e-01
1.790000000000000000e+02,-1.842708533526408359e-03
1.800000000000000000e+02,1.705178226255807672e-01
1.810000000000000000e+02,8.417849096032107214e-04
1.820000000000000000e+02,-1.705702872923594016e-01
1.830000000000000000e+02,-1.850653064187329127e-03
1.840000000000000000e+02,1.703837127168227050e-01
1.850000000000000000e+02,8.505401968276605053e-04
1.860000000000000000e+02,-1.704360979729658554e-01
1.870000000000000000e+02,-1.858590847850518550e-03
1.880000000000000000e+02,1.702497087452973512e-01
1.890000000000000000e+02,8.592879550958974723e-04
1.900000000000000000e+02,-1.703020152391734876e-01
1.910000000000000000e+02,-1.866522292351299652e-03
1.920000000000000000e+02,1.701158112482621942e-01
1.930000000000000000e+02,8.680291480830522018e-04
1.940000000000000000e+02,-1.701680385677099838e-01
1.950000000000000000e+02,-1.874447730843899294e-03
1.960000000000000000e+02,1.699820193539844926e-01
1.970000000000000000e+02,8.767635558368113867e-04
1.980000000000000000e+02,-1.700341675022565002e-01
1.990000000000000000e+02,-1.882366807260891931e-03
2.000000000000000000e+02,1.698483330502477406e-01
2.010000000000000000e+02,8.854908304057089929e-04
2.020000000000000000e+02,-1.699004023428048460e-01
2.030000000000000000e+02,-1.890279547840140141e-03
2.040000000000000000e+02,1.697147525875644103e-01
2.050000000000000000e+02,8.942112643897235551e-04
2.060000000000000000e+02,-1.697667429837509401e-01
2.070000000000000000e+02,-1.898186122658110722e-03
2.080000000000000000e+02,1.695812776713334635e-01
2.090000000000000000e+02,9.029248912124516460e-04
2.100000000000000000e+02,-1.696331891589969165e-01
2.110000000000000000e+02,-1.906086443381709581e-03
2.120000000000000000e+02,1.694479081560255618e-01
2.130000000000000000e+02,9.116315624659582359e-04
2.140000000000000000e+02,-1.694997408831006303e-01
2.150000000000000000e+02,-1.913980481327590220e-03
2.160000000000000000e+02,1.693146440888287918e-01
2.170000000000000000e+02,9.203313471982623633e-04
2.180000000000000000e+02,-1.693663981096512339e-01
2.190000000000000000e+02,-1.921868303725621447e-03
2.200000000000000000e+02,1.691814853490135329e-01
2.210000000000000000e+02,9.290242938362561903e-04
2.220000000000000000e+02,-1.692331606873232752e-01
2.230000000000000000e+02,-1.929749900607955967e-03
2.240000000000000000e+02,1.690484318072388303e-01
2.250000000000000000e+02,9.377103552663448990e-04
2.260000000000000000e+02,-1.691000285478839460e-01
2.270000000000000000e+02,-1.937625254034742788e-03
2.280000000000000000e+02,1.689154834208774214e-01
2.290000000000000000e+02,9.463895423603794349e-04
2.300000000000000000e+02,-1.689670016330103164e-01
2.310000000000000000e+02,-1.945494387657851869e-03
2.320000000000000000e+02,1.687826401084119021e-01
2.330000000000000000e+02,9.550618833965852624e-04
2.340000000000000000e+02,-1.688340798393295761e-01
2.350000000000000000e+02,-1.953357308130489623e-03
2.360000000000000000e+02,1.686499017659551236e-01
2.370000000000000000e+02,9.637273696744443193e-04
2.380000000000000000e+02,-1.687012630815393210e-01
2.390000000000000000e+02,-1.961214010373123554e-03
2.400000000000000000e+02,1.685172683200414911e-01
2.410000000000000000e+02,9.723860025698258594e-04
2.420000000000000000e+02,-1.685685512874319225e-01
2.430000000000000000e+02,-1.969064503466533625e-03
2.440000000000000000e+02,1.683847396930339413e-01
2.450000000000000000e+02,9.810377963974344692e-04
2.460000000000000000e+02,-1.684359443696224201e-01
2.470000000000000000e+02,-1.976908795091127796e-03
2.480000000000000000e+02,1.682523157947572734e-01
2.490000000000000000e+02,9.896827540633037438e-04
