r,C_nn
2.390000000000000000e+02,4.152234112098085461e-14
2.400000000000000000e+02,3.963496197911808849e-14
2.410000000000000000e+02,4.074518500374324503e-14
2.420000000000000000e+02,3.874678355941796326e-14
2.430000000000000000e+02,3.774758283725532237e-14
2.440000000000000000e+02,3.452793606584236841e-14
2.450000000000000000e+02,3.252953462151708663e-14
2.460000000000000000e+02,3.042011087472928921e-14
2.470000000000000000e+02,2.886579864025407005e-14
2.480000000000000000e+02,3.264055692397960229e-14
2.490000000000000000e+02,4.019007349143066676e-14
