r,C_n
2.210000000000000000e+02,-9.476863738200336229e-13
2.220000000000000000e+02,-9.454659277707833098e-13
2.230000000000000000e+02,-9.490186414495838108e-13
2.240000000000000000e+02,-9.663381206337362528e-13
2.250000000000000000e+02,-9.743317264110373799e-13
2.260000000000000000e+02,-9.778844400898378808e-13
2.270000000000000000e+02,-9.841016890277387574e-13
2.280000000000000000e+02,-9.929834732247400098e-13
2.290000000000000000e+02,-1.001421168211891199e-12
2.300000000000000000e+02,-1.000977079002041137e-12
2.310000000000000000e+02,-1.001421168211891199e-12
2.320000000000000000e+02,-1.016076112136943266e-12
2.330000000000000000e+02,-1.020961093445293955e-12
2.340000000000000000e+02,-1.025846074753644643e-12
2.350000000000000000e+02,-1.030286966852145270e-12
2.360000000000000000e+02,-1.035616037370346021e-12
2.370000000000000000e+02,-1.045830089196897461e-12
2.380000000000000000e+02,-1.040501018678696710e-12
2.390000000000000000e+02,-1.043609643147647148e-12
2.400000000000000000e+02,-1.059596854702249402e-12
2.410000000000000000e+02,-1.064037746800750028e-12
2.420000000000000000e+02,-1.062261389961349778e-12
2.430000000000000000e+02,-1.071143174158351030e-12
2.440000000000000000e+02,-1.076028155466701719e-12
2.450000000000000000e+02,-1.085354028873553034e-12
2.460000000000000000e+02,-1.082245404404602596e-12
2.470000000000000000e+02,-1.083577672034152783e-12
2.480000000000000000e+02,-1.098676705169054912e-12
2.490000000000000000e+02,-1.105338043316805852e-12
