r,C_d
2.120000000000000000e+02,3.819162218315323098e+00
2.130000000000000000e+02,3.819321257202518805e+00
2.140000000000000000e+02,3.819182690188537510e+00
2.150000000000000000e+02,3.820117782213934721e+00
2.160000000000000000e+02,3.819160580237614955e+00
2.170000000000000000e+02,3.819337526470991673e+00
2.180000000000000000e+02,3.819206231939072271e+00
2.190000000000000000e+02,3.820111067377281788e+00
2.200000000000000000e+02,3.819184992140462143e+00
2.210000000000000000e+02,3.819350502372475642e+00
2.220000000000000000e+02,3.819205404232922874e+00
2.230000000000000000e+02,3.820141190502718054e+00
2.240000000000000000e+02,3.819187519017246846e+00
2.250000000000000000e+02,3.819356851819962095e+00
2.260000000000000000e+02,3.819230522664228911e+00
2.270000000000000000e+02,3.820134419548859128e+00
2.280000000000000000e+02,3.819202707526051732e+00
2.290000000000000000e+02,3.819374726262204423e+00
2.300000000000000000e+02,3.819224829398949250e+00
2.310000000000000000e+02,3.820159122656306749e+00
2.320000000000000000e+02,3.819210481733000151e+00
2.330000000000000000e+02,3.819372847814613614e+00
2.340000000000000000e+02,3.819249619037054622e+00
2.350000000000000000e+02,3.820154901787267576e+00
2.360000000000000000e+02,3.819216723504865740e+00
2.370000000000000000e+02,3.819394310593231090e+00
2.380000000000000000e+02,3.819241811091351302e+00
2.390000000000000000e+02,3.820172715047765788e+00
2.400000000000000000e+02,3.819229692199362702e+00
2.410000000000000000e+02,3.819386587827784840e+00
2.420000000000000000e+02,3.819264267693799564e+00
2.430000000000000000e+02,3.820172783784139270e+00
2.440000000000000000e+02,3.819228196147943954e+00
2.450000000000000000e+02,3.819409658712901834e+00
2.460000000000000000e+02,3.819256883238967060e+00
2.470000000000000000e+02,3.820183048774165702e+00
2.480000000000000000e+02,3.819245328809774520e+00
2.490000000000000000e+02,3.819398831963119800e+00
