r,C_d
8.500000000000000000e+01,1.932383603533252558e-01
8.600000000000000000e+01,1.919461866747047829e-01
8.700000000000000000e+01,1.684275591141412287e-01
8.800000000000000000e+01,1.582926291163768984e-01
8.900000000000000000e+01,1.487956603799624467e-01
9.000000000000000000e+01,1.466495634234348533e-01
9.100000000000000000e+01,1.512651374694059803e-01
9.200000000000000000e+01,1.592384091699295401e-01
9.300000000000000000e+01,1.666474254928248522e-01
9.400000000000000000e+01,1.654246638827031046e-01
9.500000000000000000e+01,1.450547035888559988e-01
9.600000000000000000e+01,1.361192865028747478e-01
9.700000000000000000e+01,1.277346259596504885e-01
9.800000000000000000e+01,1.256821457249937823e-01
9.900000000000000000e+01,1.294978961477625257e-01
1.000000000000000000e+02,1.363114130559145709e-01
1.010000000000000000e+02,1.427182466504713088e-01
1.020000000000000000e+02,1.417362568132797263e-01
1.030000000000000000e+02,1.243438082312802173e-01
1.040000000000000000e+02,1.168085539944664075e-01
1.050000000000000000e+02,1.097444872794630655e-01
1.060000000000000000e+02,1.081074864464612179e-01
1.070000000000000000e+02,1.114737678412154459e-01
1.080000000000000000e+02,1.173461802304464618e-01
1.090000000000000000e+02,1.228224613061794923e-01
1.100000000000000000e+02,1.219379516043348488e-01
1.110000000000000000e+02,1.069384027418767147e-01
1.120000000000000000e+02,1.003828907401835696e-01
1.130000000000000000e+02,9.423322294721717118e-02
1.140000000000000000e+02,9.275161756155000936e-02
1.150000000000000000e+02,9.558932192667972394e-02
1.160000000000000000e+02,1.006206947872119034e-01
1.170000000000000000e+02,1.053400047860036798e-01
1.180000000000000000e+02,1.046050869634973929e-01
1.190000000000000000e+02,9.175960149303236113e-02
1.200000000000000000e+02,8.617967010996856192e-02
1.210000000000000000e+02,8.094759058191633438e-02
1.220000000000000000e+02,7.972056694868775995e-02
1.230000000000000000e+02,8.218991409203794951e-02
1.240000000000000000e+02,8.651853172945667136e-02
1.250000000000000000e+02,9.056219761214311104e-02
1.260000000000000000e+02,8.991609887142348878e-02
1.270000000000000000e+02,7.886119753191032922e-02
1.280000000000000000e+02,7.403846720245528534e-02
1.290000000000000000e+02,6.951493210097768605e-02
1.300000000000000000e+02,6.843373608802405528e-02
1.310000000000000000e+02,7.053526339808575962e-02
1.320000000000000000e+02,7.424857146593660806e-02
1.330000000000000000e+02,7.772732376678627431e-02
1.340000000000000000e+02,7.718137666718348500e-02
1.350000000000000000e+02,6.770011441943114827e-02
1.360000000000000000e+02,6.357625976299992321e-02
1.370000000000000000e+02,5.970910891002501053e-02
1.380000000000000000e+02,5.879694772240150191e-02
1.390000000000000000e+02,6.061349118432295124e-02
1.400000000000000000e+02,6.380537168647967827e-02
1.410000000000000000e+02,6.678967891026815762e-02
1.420000000000000000e+02,6.631538946201362417e-02
1.430000000000000000e+02,5.816416669947395424e-02
1.440000000000000000e+02,5.461135855109271880e-02
1.450000000000000000e+02,5.127918534585632765e-02
1.460000000000000000e+02,5.048587290701090496e-02
1.470000000000000000e+02,5.203906250434445907e-02
1.480000000000000000e+02,5.477887738112245664e-02
1.490000000000000000e+02,5.734409486548119883e-02
1.500000000000000000e+02,5.693998699380045658e-02
1.510000000000000000e+02,4.994402514332377252e-02
1.520000000000000000e+02,4.689922807191373305e-02
1.530000000000000000e+02,4.404383029634309499e-02
1.540000000000000000e+02,4.336842531866728911e-02
1.550000000000000000e+02,4.470660585680414495e-02
1.560000000000000000e+02,4.706069689596940192e-02
1.570000000000000000e+02,4.926261885379203814e-02
1.580000000000000000e+02,4.891359298782797793e-02
1.590000000000000000e+02,4.290206962396587304e-02
1.600000000000000000e+02,4.028302787835842669e-02
1.610000000000000000e+02,3.782671336167907350e-02
1.620000000000000000e+02,3.724305525218134238e-02
1.630000000000000000e+02,3.838985134659676779e-02
1.640000000000000000e+02,4.041112992801034615e-02
1.650000000000000000e+02,4.230304620594214221e-02
1.660000000000000000e+02,4.200445246834779572e-02
1.670000000000000000e+02,3.684310783106602150e-02
1.680000000000000000e+02,3.459608290782242856e-02
1.690000000000000000e+02,3.248878393149175897e-02
1.700000000000000000e+02,3.198964867396055650e-02
1.710000000000000000e+02,3.297611162602867574e-02
1.720000000000000000e+02,3.471246630221497265e-02
1.730000000000000000e+02,3.633691573853924800e-02
1.740000000000000000e+02,3.607975786444297950e-02
1.750000000000000000e+02,3.164579172929620626e-02
1.760000000000000000e+02,2.971446171320059684e-02
1.770000000000000000e+02,2.790315889726830215e-02
1.780000000000000000e+02,2.747317536475799363e-02
1.790000000000000000e+02,2.831950378938117782e-02
1.800000000000000000e+02,2.981059484787841260e-02
1.810000000000000000e+02,3.120605531737714877e-02
1.820000000000000000e+02,3.098561505755802539e-02
1.830000000000000000e+02,2.717806155838787749e-02
1.840000000000000000e+02,2.552016754563825665e-02
1.850000000000000000e+02,2.396534824248827342e-02
1.860000000000000000e+02,2.359682669592824342e-02
1.870000000000000000e+02,2.432425909693549521e-02
1.880000000000000000e+02,2.560503301538605281e-02
1.890000000000000000e+02,2.680338362009257458e-02
1.900000000000000000e+02,2.661379959062019906e-02
1.910000000000000000e+02,2.334323457419417228e-02
1.920000000000000000e+02,2.191880518332737018e-02
1.930000000000000000e+02,2.058291094525485296e-02
1.940000000000000000e+02,2.026593247191616279e-02
1.950000000000000000e+02,2.089037049635794965e-02
1.960000000000000000e+02,2.199031042485329393e-02
1.970000000000000000e+02,2.301963364162276302e-02
1.980000000000000000e+02,2.285695951586444452e-02
1.990000000000000000e+02,2.004820778984298113e-02
2.000000000000000000e+02,1.882512371994790601e-02
2.010000000000000000e+02,1.767807499286682196e-02
2.020000000000000000e+02,1.740611358410225698e-02
2.030000000000000000e+02,1.794262133858556471e-02
2.040000000000000000e+02,1.888736880949678718e-02
2.050000000000000000e+02,1.977136128156122344e-02
2.060000000000000000e+02,1.963155355457295997e-02
2.070000000000000000e+02,1.721907048973852702e-02
2.080000000000000000e+02,1.616841612217479948e-02
2.090000000000000000e+02,1.518306879297014363e-02
2.100000000000000000e+02,1.494932104273583723e-02
2.110000000000000000e+02,1.540999073265205202e-02
2.120000000000000000e+02,1.622137635628455657e-02
2.130000000000000000e+02,1.698064440453487048e-02
2.140000000000000000e+02,1.686062358590139157e-02
2.150000000000000000e+02,1.478870380035612712e-02
2.160000000000000000e+02,1.388644384733739821e-02
2.170000000000000000e+02,1.304027230852617368e-02
2.180000000000000000e+02,1.283961562672272100e-02
2.190000000000000000e+02,1.323534147876029472e-02
2.200000000000000000e+02,1.393223033976761886e-02
2.210000000000000000e+02,1.458431929338263947e-02
2.220000000000000000e+02,1.448120398497863316e-02
2.230000000000000000e+02,1.270164992006778473e-02
2.240000000000000000e+02,1.192666057233377971e-02
2.250000000000000000e+02,1.119984473061390144e-02
2.260000000000000000e+02,1.102744616558718263e-02
2.270000000000000000e+02,1.136727903113278655e-02
2.280000000000000000e+02,1.196580429064090893e-02
2.290000000000000000e+02,1.252587512034805672e-02
2.300000000000000000e+02,1.243733280960085397e-02
2.310000000000000000e+02,1.090896204056805187e-02
2.320000000000000000e+02,1.024338979332095438e-02
2.330000000000000000e+02,9.619191592755448050e-03
2.340000000000000000e+02,9.471160845695023728e-03
2.350000000000000000e+02,9.763058112746657302e-03
2.360000000000000000e+02,1.027711777194229709e-02
2.370000000000000000e+02,1.075813650180527242e-02
2.380000000000000000e+02,1.068207834723201334e-02
2.390000000000000000e+02,9.369392627230719445e-03
2.400000000000000000e+02,8.797729882585135844e-03
2.410000000000000000e+02,8.261602315625518611e-03
2.420000000000000000e+02,8.134441454539519806e-03
2.430000000000000000e+02,8.385126877218981173e-03
2.440000000000000000e+02,8.826632366048430337e-03
2.450000000000000000e+02,9.239768305539707016e-03
2.460000000000000000e+02,9.174451695591563649e-03
2.470000000000000000e+02,8.047039715014346964e-03
2.480000000000000000e+02,7.556072016675048977e-03
2.490000000000000000e+02,7.095624102567157920e-03
