r,C_d
1.710000000000000000e+02,4.011168832599226519e+00
1.720000000000000000e+02,4.012755221104034931e+00
1.730000000000000000e+02,3.988748742679238735e+00
1.740000000000000000e+02,4.021193018536478370e+00
1.750000000000000000e+02,3.999308244461746042e+00
1.760000000000000000e+02,3.997732995261332078e+00
1.770000000000000000e+02,4.021853359066355438e+00
1.780000000000000000e+02,3.989397944135679719e+00
1.790000000000000000e+02,4.011168821356506875e+00
1.800000000000000000e+02,4.012755209856861960e+00
1.810000000000000000e+02,3.988748731499353273e+00
1.820000000000000000e+02,4.021193007265654096e+00
1.830000000000000000e+02,3.999308233252261591e+00
1.840000000000000000e+02,3.997732984056266314e+00
1.850000000000000000e+02,4.021853347793682865e+00
1.860000000000000000e+02,3.989397932953973935e+00
1.870000000000000000e+02,4.011168810113782790e+00
1.880000000000000000e+02,4.012755198609686325e+00
1.890000000000000000e+02,3.988748720319470920e+00
1.900000000000000000e+02,4.021192995994836927e+00
1.910000000000000000e+02,3.999308222042774918e+00
1.920000000000000000e+02,3.997732972851203659e+00
1.930000000000000000e+02,4.021853336521007627e+00
1.940000000000000000e+02,3.989397921772268152e+00
1.950000000000000000e+02,4.011168798871058705e+00
1.960000000000000000e+02,4.012755187362510689e+00
1.970000000000000000e+02,3.988748709139584125e+00
1.980000000000000000e+02,4.021192984724013542e+00
1.990000000000000000e+02,3.999308210833290911e+00
