r,C_j
1.650000000000000000e+02,8.790926333546167371e-07
1.660000000000000000e+02,7.686832024234035998e-07
1.670000000000000000e+02,1.009715248301290558e-06
1.680000000000000000e+02,8.282023014061223876e-07
1.690000000000000000e+02,9.327753272003747043e-07
1.700000000000000000e+02,1.027607895665028082e-06
1.710000000000000000e+02,9.797318156756773533e-07
1.720000000000000000e+02,7.383137159422403784e-07
1.730000000000000000e+02,6.720204641652571809e-07
1.740000000000000000e+02,5.881442568522743386e-07
1.750000000000000000e+02,7.723547259530505471e-07
1.760000000000000000e+02,6.325549168906263731e-07
1.770000000000000000e+02,7.129039403253045748e-07
1.780000000000000000e+02,7.843955351916065410e-07
1.790000000000000000e+02,7.477292847113403695e-07
1.800000000000000000e+02,5.631239883285843462e-07
1.810000000000000000e+02,5.128049735958484234e-07
1.820000000000000000e+02,4.499421173420614650e-07
1.830000000000000000e+02,5.908509024266095366e-07
1.840000000000000000e+02,4.830491686647064853e-07
1.850000000000000000e+02,5.449083513298091930e-07
1.860000000000000000e+02,5.977777632892866677e-07
1.870000000000000000e+02,5.695775016079096531e-07
1.880000000000000000e+02,4.289986481609275870e-07
1.890000000000000000e+02,3.910503476589610727e-07
1.900000000000000000e+02,3.450605294830211278e-07
1.910000000000000000e+02,4.528897257216613070e-07
1.920000000000000000e+02,3.696007375708632026e-07
1.930000000000000000e+02,4.172090743992384887e-07
1.940000000000000000e+02,4.553010395369483376e-07
1.950000000000000000e+02,4.334601015898442711e-07
1.960000000000000000e+02,3.268686956658939380e-07
1.970000000000000000e+02,2.984095921476637159e-07
1.980000000000000000e+02,2.658832638502417467e-07
1.990000000000000000e+02,3.483476600507628973e-07
