r,C_j
4.900000000000000000e+01,-4.182752138293110988e-04
5.000000000000000000e+01,-4.047121723331770227e-04
5.100000000000000000e+01,-3.921456841728954146e-04
5.200000000000000000e+01,-3.803929455656884784e-04
5.300000000000000000e+01,-3.694229435593499034e-04
5.400000000000000000e+01,-3.591284248409820634e-04
5.500000000000000000e+01,-3.494091100346707890e-04
5.600000000000000000e+01,-3.403265178603120944e-04
5.700000000000000000e+01,-3.317356846688213068e-04
5.800000000000000000e+01,-3.235144693825020568e-04
5.900000000000000000e+01,-3.157951655925472778e-04
6.000000000000000000e+01,-3.084263268311460138e-04
6.100000000000000000e+01,-3.014359594146753807e-04
6.200000000000000000e+01,-2.947576954399622196e-04
6.300000000000000000e+01,-2.883304001315423193e-04
6.400000000000000000e+01,-2.822479243027586904e-04
6.500000000000000000e+01,-2.763927059170612210e-04
6.600000000000000000e+01,-2.706767973554846662e-04
6.700000000000000000e+01,-2.652528495739048253e-04
6.800000000000000000e+01,-2.599892349701704575e-04
6.900000000000000000e+01,-2.549337115320682301e-04
7.000000000000000000e+01,-2.500387651203084260e-04
7.100000000000000000e+01,-2.452613953494164889e-04
7.200000000000000000e+01,-2.407006673577072320e-04
7.300000000000000000e+01,-2.362562519433453190e-04
7.400000000000000000e+01,-2.318586289513646648e-04
7.500000000000000000e+01,-2.276577315933892010e-04
7.600000000000000000e+01,-2.235372627730214390e-04
7.700000000000000000e+01,-2.195490850809278527e-04
7.800000000000000000e+01,-2.156556169214951524e-04
7.900000000000000000e+01,-2.118233666372759672e-04
8.000000000000000000e+01,-2.081463988377052488e-04
8.100000000000000000e+01,-2.045372631469533076e-04
8.200000000000000000e+01,-2.009380167917740323e-04
8.300000000000000000e+01,-1.974874055976627574e-04
8.400000000000000000e+01,-1.940823399726454568e-04
8.500000000000000000e+01,-1.907727137933079575e-04
8.600000000000000000e+01,-1.875271084870178129e-04
8.700000000000000000e+01,-1.843178383511556717e-04
8.800000000000000000e+01,-1.812305523332113921e-04
8.900000000000000000e+01,-1.781884605440708924e-04
9.000000000000000000e+01,-1.751419545277244083e-04
9.100000000000000000e+01,-1.722160956685314659e-04
9.200000000000000000e+01,-1.693196130823082513e-04
9.300000000000000000e+01,-1.664982718789786986e-04
9.400000000000000000e+01,-1.637250853185889810e-04
9.500000000000000000e+01,-1.609764524941326158e-04
9.600000000000000000e+01,-1.583289088822326107e-04
9.700000000000000000e+01,-1.557149015543046744e-04
9.800000000000000000e+01,-1.530914084826306976e-04
9.900000000000000000e+01,-1.505697328738619944e-04
1.000000000000000000e+02,-1.480692501392155691e-04
1.010000000000000000e+02,-1.456310391629855872e-04
1.020000000000000000e+02,-1.432316342429018619e-04
1.030000000000000000e+02,-1.408506145796906139e-04
1.040000000000000000e+02,-1.385557593236441676e-04
1.050000000000000000e+02,-1.362876489654496481e-04
1.060000000000000000e+02,-1.340087501953135529e-04
1.070000000000000000e+02,-1.318174772544367102e-04
1.080000000000000000e+02,-1.296427602177629979e-04
1.090000000000000000e+02,-1.275210811133575817e-04
1.100000000000000000e+02,-1.254319282724125628e-04
1.110000000000000000e+02,-1.233575080332727225e-04
1.120000000000000000e+02,-1.213575740486305676e-04
1.130000000000000000e+02,-1.193798957919156578e-04
1.140000000000000000e+02,-1.173916387031681552e-04
1.150000000000000000e+02,-1.154795154185705996e-04
1.160000000000000000e+02,-1.135809818171296115e-04
1.170000000000000000e+02,-1.117282585934020744e-04
1.180000000000000000e+02,-1.099033777469671236e-04
1.190000000000000000e+02,-1.080907839128286696e-04
1.200000000000000000e+02,-1.063430308398949364e-04
1.210000000000000000e+02,-1.046142387366444382e-04
1.220000000000000000e+02,-1.028756477996495278e-04
1.230000000000000000e+02,-1.012035101810582205e-04
1.240000000000000000e+02,-9.954285062985235299e-05
1.250000000000000000e+02,-9.792204068670429251e-05
1.260000000000000000e+02,-9.632532791226111613e-05
1.270000000000000000e+02,-9.473909272461611408e-05
1.280000000000000000e+02,-9.320949711710824204e-05
1.290000000000000000e+02,-9.169626230054461757e-05
1.300000000000000000e+02,-9.017418329282378409e-05
1.310000000000000000e+02,-8.871023734791094739e-05
1.320000000000000000e+02,-8.725614222893085525e-05
1.330000000000000000e+02,-8.583683779406214853e-05
1.340000000000000000e+02,-8.443851033668181572e-05
1.350000000000000000e+02,-8.304922654822632921e-05
1.360000000000000000e+02,-8.170950469477133993e-05
1.370000000000000000e+02,-8.038399777632321275e-05
1.380000000000000000e+02,-7.905061057300599714e-05
1.390000000000000000e+02,-7.776813374071878116e-05
1.400000000000000000e+02,-7.649418714006372966e-05
1.410000000000000000e+02,-7.525067229696702498e-05
1.420000000000000000e+02,-7.402547500579004236e-05
1.430000000000000000e+02,-7.280813584209511191e-05
1.440000000000000000e+02,-7.163420449174395799e-05
1.450000000000000000e+02,-7.047267077098240406e-05
1.460000000000000000e+02,-6.930416326600408183e-05
1.470000000000000000e+02,-6.818026552313227739e-05
1.480000000000000000e+02,-6.706379193932576754e-05
1.490000000000000000e+02,-6.597396450125359024e-05
1.500000000000000000e+02,-6.490015964200068765e-05
1.510000000000000000e+02,-6.383320823211136030e-05
1.520000000000000000e+02,-6.280429288896272055e-05
1.530000000000000000e+02,-6.178621345664936371e-05
1.540000000000000000e+02,-6.076198572468882730e-05
1.550000000000000000e+02,-5.977685806701771298e-05
1.560000000000000000e+02,-5.879821086818282083e-05
1.570000000000000000e+02,-5.784290828536597928e-05
1.580000000000000000e+02,-5.690163436788964191e-05
1.590000000000000000e+02,-5.596635038074282420e-05
1.600000000000000000e+02,-5.506440424163372427e-05
1.610000000000000000e+02,-5.417194081847043208e-05
1.620000000000000000e+02,-5.327406855037963851e-05
1.630000000000000000e+02,-5.241047243753627072e-05
1.640000000000000000e+02,-5.155254281064003408e-05
1.650000000000000000e+02,-5.071507191445334684e-05
1.660000000000000000e+02,-4.988989075727090494e-05
1.670000000000000000e+02,-4.906995133868718995e-05
1.680000000000000000e+02,-4.827923618844209841e-05
1.690000000000000000e+02,-4.749682570093227696e-05
1.700000000000000000e+02,-4.670966296682621532e-05
1.710000000000000000e+02,-4.595255012862509147e-05
1.720000000000000000e+02,-4.520039719846380422e-05
1.730000000000000000e+02,-4.446617723719015203e-05
1.740000000000000000e+02,-4.374272721641148109e-05
1.750000000000000000e+02,-4.302386761256826730e-05
1.760000000000000000e+02,-4.233062850467206317e-05
1.770000000000000000e+02,-4.164466558709278843e-05
1.780000000000000000e+02,-4.095453053931663590e-05
1.790000000000000000e+02,-4.029074148004241351e-05
1.800000000000000000e+02,-3.963129660000674903e-05
1.810000000000000000e+02,-3.898757257392304609e-05
1.820000000000000000e+02,-3.835328850776420495e-05
1.830000000000000000e+02,-3.772302625737466997e-05
1.840000000000000000e+02,-3.711522631988373178e-05
1.850000000000000000e+02,-3.651380320324193463e-05
1.860000000000000000e+02,-3.590871897074521257e-05
1.870000000000000000e+02,-3.532673403849884153e-05
1.880000000000000000e+02,-3.474855549701061364e-05
1.890000000000000000e+02,-3.418415948086561684e-05
1.900000000000000000e+02,-3.362803870832209441e-05
1.910000000000000000e+02,-3.307544260788830570e-05
1.920000000000000000e+02,-3.254254052631466720e-05
1.930000000000000000e+02,-3.201522802775969012e-05
1.940000000000000000e+02,-3.148470380054391171e-05
1.950000000000000000e+02,-3.097443258237575492e-05
1.960000000000000000e+02,-3.046749740498455594e-05
1.970000000000000000e+02,-2.997264589765791243e-05
1.980000000000000000e+02,-2.948504920485817138e-05
1.990000000000000000e+02,-2.900054203447410828e-05
