r,C_d
1.500000000000000000e+02,3.692494128723526448e+00
1.510000000000000000e+02,3.692619804767446112e+00
1.520000000000000000e+02,3.692273358397537120e+00
1.530000000000000000e+02,3.692402744382110580e+00
1.540000000000000000e+02,3.692303932380644138e+00
1.550000000000000000e+02,3.692390718429225061e+00
1.560000000000000000e+02,3.692537157468510856e+00
1.570000000000000000e+02,3.692643759072958609e+00
1.580000000000000000e+02,3.692588977464631217e+00
1.590000000000000000e+02,3.692711317992603437e+00
1.600000000000000000e+02,3.692365731524201777e+00
1.610000000000000000e+02,3.692497690623243400e+00
1.620000000000000000e+02,3.692398407382478265e+00
1.630000000000000000e+02,3.692480455286444307e+00
1.640000000000000000e+02,3.692622615221172744e+00
1.650000000000000000e+02,3.692728804365665862e+00
1.660000000000000000e+02,3.692676242293594147e+00
1.670000000000000000e+02,3.692798513138668692e+00
1.680000000000000000e+02,3.692448398971031054e+00
1.690000000000000000e+02,3.692574972904910435e+00
1.700000000000000000e+02,3.692474132671688558e+00
1.710000000000000000e+02,3.692558018005768883e+00
1.720000000000000000e+02,3.692701296177453241e+00
1.730000000000000000e+02,3.692804985777788485e+00
1.740000000000000000e+02,3.692747951280513252e+00
1.750000000000000000e+02,3.692868550056338961e+00
1.760000000000000000e+02,3.692520418365116353e+00
1.770000000000000000e+02,3.692649062517701974e+00
1.780000000000000000e+02,3.692546658811213689e+00
1.790000000000000000e+02,3.692626128907143368e+00
1.800000000000000000e+02,3.692766753134315127e+00
1.810000000000000000e+02,3.692871492962241931e+00
1.820000000000000000e+02,3.692816523451361022e+00
1.830000000000000000e+02,3.692936036607392225e+00
1.840000000000000000e+02,3.692583341169569877e+00
1.850000000000000000e+02,3.692708104197206520e+00
1.860000000000000000e+02,3.692605769745662236e+00
1.870000000000000000e+02,3.692687161268626728e+00
1.880000000000000000e+02,3.692827792939399334e+00
1.890000000000000000e+02,3.692929340686316841e+00
1.900000000000000000e+02,3.692870866845157529e+00
1.910000000000000000e+02,3.692990197075895598e+00
1.920000000000000000e+02,3.692639826905280920e+00
1.930000000000000000e+02,3.692765598184550857e+00
1.940000000000000000e+02,3.692660782890075488e+00
1.950000000000000000e+02,3.692738527158513584e+00
1.960000000000000000e+02,3.692878119926178204e+00
1.970000000000000000e+02,3.692981585600295436e+00
1.980000000000000000e+02,3.692924479123541381e+00
1.990000000000000000e+02,3.693041844183226008e+00
