r,C_sp
1.170000000000000000e+02,-3.067840002477434194e-20
1.180000000000000000e+02,-3.151001066373096699e-20
1.190000000000000000e+02,-1.490167131969358323e-20
1.200000000000000000e+02,9.397082820861771373e-21
1.210000000000000000e+02,-6.944546873785607358e-21
1.220000000000000000e+02,-4.411292479834482054e-20
1.230000000000000000e+02,-5.348217224689107310e-20
1.240000000000000000e+02,-3.410666332786715840e-20
1.250000000000000000e+02,-2.863337018714439372e-20
1.260000000000000000e+02,-2.842333673466033179e-20
1.270000000000000000e+02,-1.232625659759807989e-20
1.280000000000000000e+02,8.610593549762712038e-21
1.290000000000000000e+02,-7.941205488948067003e-21
1.300000000000000000e+02,-4.149492746694825126e-20
1.310000000000000000e+02,-4.888342704632915152e-20
1.320000000000000000e+02,-3.129807970409127025e-20
1.330000000000000000e+02,-2.674404388879289850e-20
1.340000000000000000e+02,-2.563675622395597763e-20
1.350000000000000000e+02,-1.003654601433183005e-20
1.360000000000000000e+02,7.973975983365363653e-21
1.370000000000000000e+02,-8.691861102605796574e-21
1.380000000000000000e+02,-3.908331865724344966e-20
1.390000000000000000e+02,-4.480313218712028585e-20
1.400000000000000000e+02,-2.881423294125876968e-20
1.410000000000000000e+02,-2.502558257272833244e-20
1.420000000000000000e+02,-2.313561819423299315e-20
1.430000000000000000e+02,-8.006338166726822579e-21
1.440000000000000000e+02,7.452641732593228454e-21
1.450000000000000000e+02,-9.261334752573202725e-21
1.460000000000000000e+02,-3.688247984297284390e-20
1.470000000000000000e+02,-4.119112169199225056e-20
1.480000000000000000e+02,-2.662540782274979303e-20
1.490000000000000000e+02,-2.347863618205842090e-20
1.500000000000000000e+02,-2.090109478847823013e-20
1.510000000000000000e+02,-6.210241717155525830e-21
1.520000000000000000e+02,7.021174038312427396e-21
1.530000000000000000e+02,-9.696984582221156787e-21
1.540000000000000000e+02,-3.488936254721840819e-20
1.550000000000000000e+02,-3.799976398976610937e-20
1.560000000000000000e+02,-2.470100644445397192e-20
1.570000000000000000e+02,-2.209592117483505811e-20
1.580000000000000000e+02,-1.891216452351210514e-20
1.590000000000000000e+02,-4.624150007493227120e-21
1.600000000000000000e+02,6.660722107131232587e-21
1.610000000000000000e+02,-1.003332977271660623e-20
1.620000000000000000e+02,-3.309557996959817714e-20
1.630000000000000000e+02,-3.518449254932376091e-20
1.640000000000000000e+02,-2.301158885999984272e-20
1.650000000000000000e+02,-2.086612755546351947e-20
1.660000000000000000e+02,-1.714706908309638280e-20
1.670000000000000000e+02,-3.225560939708811971e-21
1.680000000000000000e+02,6.357142524795225913e-21
1.690000000000000000e+02,-1.029554133470564483e-20
1.700000000000000000e+02,-3.148929163914737679e-20
1.710000000000000000e+02,-3.270414173334982765e-20
1.720000000000000000e+02,-2.152985004747209147e-20
1.730000000000000000e+02,-1.977622130953032929e-20
1.740000000000000000e+02,-1.558431341971752636e-20
1.750000000000000000e+02,-1.993753713262901195e-21
1.760000000000000000e+02,6.099684397406462160e-21
1.770000000000000000e+02,-1.050201620576515076e-20
1.780000000000000000e+02,-3.005670352036975893e-20
1.790000000000000000e+02,-3.052109357783465371e-20
1.800000000000000000e+02,-2.023100727150015921e-20
1.810000000000000000e+02,-1.881278080465798024e-20
1.820000000000000000e+02,-1.420330966637553010e-20
1.830000000000000000e+02,-9.098512757287605440e-22
1.840000000000000000e+02,5.880061694848871462e-21
1.850000000000000000e+02,-1.066625046109086704e-20
1.860000000000000000e+02,-2.878317764504345321e-20
1.870000000000000000e+02,-2.860127100827725224e-20
1.880000000000000000e+02,-1.909286652003387125e-20
1.890000000000000000e+02,-1.796275074287569141e-20
1.900000000000000000e+02,-1.298475943691742680e-20
1.910000000000000000e+02,4.320006312570762554e-23
1.920000000000000000e+02,5.691797841128396885e-21
1.930000000000000000e+02,-1.079819280759373042e-20
1.940000000000000000e+02,-2.765400852605767287e-20
1.950000000000000000e+02,-2.691401969848640356e-20
1.960000000000000000e+02,-1.809572094210095643e-20
1.970000000000000000e+02,-1.721384513943693438e-20
1.980000000000000000e+02,-1.191085184238770214e-20
1.990000000000000000e+02,8.807063122896455293e-22
