r,C_nn
1.350000000000000000e+02,3.954170324504957534e-12
1.360000000000000000e+02,3.865352482534945011e-12
1.370000000000000000e+02,3.764100142689130735e-12
1.380000000000000000e+02,3.632649736573512200e-12
1.390000000000000000e+02,3.492317546260892414e-12
1.400000000000000000e+02,3.348432642269472126e-12
1.410000000000000000e+02,3.231193090869055595e-12
1.420000000000000000e+02,3.135269821541442070e-12
1.430000000000000000e+02,3.081979116359434556e-12
1.440000000000000000e+02,2.975397705995419528e-12
1.450000000000000000e+02,2.851052727237401996e-12
1.460000000000000000e+02,2.737365889515785966e-12
1.470000000000000000e+02,2.659206188582174946e-12
1.480000000000000000e+02,2.584599201327364426e-12
1.490000000000000000e+02,2.533084852984757163e-12
1.500000000000000000e+02,2.451372438372345641e-12
1.510000000000000000e+02,2.357225525884132367e-12
1.520000000000000000e+02,2.238209617644315585e-12
1.530000000000000000e+02,2.147615418834902812e-12
1.540000000000000000e+02,2.088995643134694546e-12
1.550000000000000000e+02,2.087219286295294296e-12
1.560000000000000000e+02,2.041034008470887784e-12
1.570000000000000000e+02,1.977085162252478767e-12
1.580000000000000000e+02,1.866951038209663238e-12
1.590000000000000000e+02,1.767475055203249212e-12
1.600000000000000000e+02,1.694644424787838943e-12
1.610000000000000000e+02,1.646682790124032181e-12
1.620000000000000000e+02,1.630695578569429927e-12
1.630000000000000000e+02,1.625366508051229175e-12
1.640000000000000000e+02,1.568523089190421160e-12
1.650000000000000000e+02,1.472599819862807635e-12
1.660000000000000000e+02,1.366018409498792607e-12
1.670000000000000000e+02,1.321609488513786346e-12
1.680000000000000000e+02,1.287858708565181587e-12
1.690000000000000000e+02,1.264766069652978331e-12
1.700000000000000000e+02,1.234568003383174073e-12
1.710000000000000000e+02,1.191935439237568062e-12
1.720000000000000000e+02,1.131539306697959546e-12
1.730000000000000000e+02,1.062261389961349778e-12
1.740000000000000000e+02,1.010747041618742514e-12
1.750000000000000000e+02,1.010747041618742514e-12
1.760000000000000000e+02,9.787726185095380060e-13
1.770000000000000000e+02,9.432454817215329967e-13
1.780000000000000000e+02,9.041656312547274865e-13
1.790000000000000000e+02,8.579803534303209744e-13
1.800000000000000000e+02,8.224532166423159651e-13
1.810000000000000000e+02,7.975842208907124586e-13
1.820000000000000000e+02,7.727152251391089521e-13
1.830000000000000000e+02,7.638334409421076998e-13
1.840000000000000000e+02,7.123190925995004363e-13
1.850000000000000000e+02,6.732392421326949261e-13
1.860000000000000000e+02,6.430411758628906682e-13
1.870000000000000000e+02,6.359357485052896664e-13
1.880000000000000000e+02,6.217248937900876626e-13
1.890000000000000000e+02,6.163958232718869112e-13
1.900000000000000000e+02,5.826450433232821524e-13
1.910000000000000000e+02,5.453415496958768927e-13
1.920000000000000000e+02,4.938272013532696292e-13
1.930000000000000000e+02,4.707345624410663731e-13
1.940000000000000000e+02,4.707345624410663731e-13
1.950000000000000000e+02,4.867217739956686273e-13
1.960000000000000000e+02,4.796163466380676255e-13
1.970000000000000000e+02,4.494182803682633676e-13
1.980000000000000000e+02,4.050093593832571059e-13
1.990000000000000000e+02,3.783640067922533490e-13
