r,C_d
6.500000000000000000e+01,7.400656574547758382e+00
6.600000000000000000e+01,7.400681978193151878e+00
6.700000000000000000e+01,7.400707035654287225e+00
6.800000000000000000e+01,7.400731931434100019e+00
6.900000000000000000e+01,7.400756470857960956e+00
7.000000000000000000e+01,7.400780661990689069e+00
7.100000000000000000e+01,7.400804283669407013e+00
7.200000000000000000e+01,7.400827604006848581e+00
7.300000000000000000e+01,7.400850432649043853e+00
7.400000000000000000e+01,7.400872763615327088e+00
7.500000000000000000e+01,7.400894803645438280e+00
7.600000000000000000e+01,7.400916725366085025e+00
7.700000000000000000e+01,7.400938339736519822e+00
7.800000000000000000e+01,7.400959654552796252e+00
7.900000000000000000e+01,7.400980444368735256e+00
8.000000000000000000e+01,7.401000978945573294e+00
8.100000000000000000e+01,7.401021065876150828e+00
8.200000000000000000e+01,7.401040697049661610e+00
8.300000000000000000e+01,7.401060085595846161e+00
8.400000000000000000e+01,7.401079393659030004e+00
8.500000000000000000e+01,7.401098437213368797e+00
8.600000000000000000e+01,7.401117223826182645e+00
8.700000000000000000e+01,7.401135524288256384e+00
8.800000000000000000e+01,7.401153609856531368e+00
8.900000000000000000e+01,7.401171286303708463e+00
9.000000000000000000e+01,7.401188543665332631e+00
9.100000000000000000e+01,7.401205600729859668e+00
9.200000000000000000e+01,7.401222610392493628e+00
9.300000000000000000e+01,7.401239393078912876e+00
9.400000000000000000e+01,7.401255956160038174e+00
9.500000000000000000e+01,7.401272067117075970e+00
9.600000000000000000e+01,7.401287998552840364e+00
9.700000000000000000e+01,7.401303554628380077e+00
9.800000000000000000e+01,7.401318723761191265e+00
9.900000000000000000e+01,7.401333729743451606e+00
1.000000000000000000e+02,7.401348717312133729e+00
1.010000000000000000e+02,7.401363510835867743e+00
1.020000000000000000e+02,7.401378117515971411e+00
1.030000000000000000e+02,7.401392301921308814e+00
1.040000000000000000e+02,7.401406337858416506e+00
1.050000000000000000e+02,7.401420028062949186e+00
1.060000000000000000e+02,7.401433359536956580e+00
1.070000000000000000e+02,7.401446560492372484e+00
1.080000000000000000e+02,7.401459768472581580e+00
1.090000000000000000e+02,7.401472811332864055e+00
1.100000000000000000e+02,7.401485696127569014e+00
1.110000000000000000e+02,7.401498184861950769e+00
1.120000000000000000e+02,7.401510552414547917e+00
1.130000000000000000e+02,7.401522600261428053e+00
1.140000000000000000e+02,7.401534314164476491e+00
1.150000000000000000e+02,7.401545926236627437e+00
1.160000000000000000e+02,7.401557567680057126e+00
1.170000000000000000e+02,7.401569069429425163e+00
1.180000000000000000e+02,7.401580438411277107e+00
1.190000000000000000e+02,7.401591434373884226e+00
1.200000000000000000e+02,7.401602333147445201e+00
1.210000000000000000e+02,7.401612935095831070e+00
1.220000000000000000e+02,7.401623224893025821e+00
1.230000000000000000e+02,7.401633438093087491e+00
1.240000000000000000e+02,7.401643700309751495e+00
1.250000000000000000e+02,7.401653845194990033e+00
1.260000000000000000e+02,7.401663879563826320e+00
1.270000000000000000e+02,7.401673561177319449e+00
1.280000000000000000e+02,7.401683166708567185e+00
1.290000000000000000e+02,7.401692495540003414e+00
1.300000000000000000e+02,7.401701531390267874e+00
1.310000000000000000e+02,7.401710512847758494e+00
1.320000000000000000e+02,7.401719560601949688e+00
1.330000000000000000e+02,7.401728510701308217e+00
1.340000000000000000e+02,7.401737369863219840e+00
1.350000000000000000e+02,7.401745894098874068e+00
1.360000000000000000e+02,7.401754360826800827e+00
1.370000000000000000e+02,7.401762568563769129e+00
1.380000000000000000e+02,7.401770500188808555e+00
1.390000000000000000e+02,7.401778396965119633e+00
1.400000000000000000e+02,7.401786375243774252e+00
1.410000000000000000e+02,7.401794273185950956e+00
1.420000000000000000e+02,7.401802097423340498e+00
1.430000000000000000e+02,7.401809602426205892e+00
1.440000000000000000e+02,7.401817066271515699e+00
1.450000000000000000e+02,7.401824286712763268e+00
1.460000000000000000e+02,7.401831245890615918e+00
1.470000000000000000e+02,7.401838187425660465e+00
1.480000000000000000e+02,7.401845223847019817e+00
1.490000000000000000e+02,7.401852195177945681e+00
1.500000000000000000e+02,7.401859107974821939e+00
1.510000000000000000e+02,7.401865715350838038e+00
1.520000000000000000e+02,7.401872295964124326e+00
1.530000000000000000e+02,7.401878646895390546e+00
1.540000000000000000e+02,7.401884749635639693e+00
1.550000000000000000e+02,7.401890849882744483e+00
1.560000000000000000e+02,7.401897056799024988e+00
1.570000000000000000e+02,7.401903212048673630e+00
1.580000000000000000e+02,7.401909322121792201e+00
1.590000000000000000e+02,7.401915138936380423e+00
1.600000000000000000e+02,7.401920941663235887e+00
1.610000000000000000e+02,7.401926526790161276e+00
1.620000000000000000e+02,7.401931875236325453e+00
1.630000000000000000e+02,7.401937234529871290e+00
1.640000000000000000e+02,7.401942710867352559e+00
1.650000000000000000e+02,7.401948147358846875e+00
1.660000000000000000e+02,7.401953550436101814e+00
1.670000000000000000e+02,7.401958670964447151e+00
1.680000000000000000e+02,7.401963788566781055e+00
1.690000000000000000e+02,7.401968699208436142e+00
1.700000000000000000e+02,7.401973383305166188e+00
1.710000000000000000e+02,7.401978089997552246e+00
1.720000000000000000e+02,7.401982922869716930e+00
1.730000000000000000e+02,7.401987726305663706e+00
1.740000000000000000e+02,7.401992506685756368e+00
1.750000000000000000e+02,7.401997013948121484e+00
1.760000000000000000e+02,7.402001528114246831e+00
1.770000000000000000e+02,7.402005844689119485e+00
1.780000000000000000e+02,7.402009943645230017e+00
1.790000000000000000e+02,7.402014075543647209e+00
1.800000000000000000e+02,7.402018341667296220e+00
1.810000000000000000e+02,7.402022587522501418e+00
1.820000000000000000e+02,7.402026819444375683e+00
1.830000000000000000e+02,7.402030786554377961e+00
1.840000000000000000e+02,7.402034769225308786e+00
1.850000000000000000e+02,7.402038562556612078e+00
1.860000000000000000e+02,7.402042146130439093e+00
1.870000000000000000e+02,7.402045771759135029e+00
1.880000000000000000e+02,7.402049538698648234e+00
1.890000000000000000e+02,7.402053293444006421e+00
1.900000000000000000e+02,7.402057042290463684e+00
1.910000000000000000e+02,7.402060533640157480e+00
1.920000000000000000e+02,7.402064048175471811e+00
1.930000000000000000e+02,7.402067380638600369e+00
1.940000000000000000e+02,7.402070510267974690e+00
1.950000000000000000e+02,7.402073689978151627e+00
1.960000000000000000e+02,7.402077017239601986e+00
1.970000000000000000e+02,7.402080339418312782e+00
1.980000000000000000e+02,7.402083662774433748e+00
1.990000000000000000e+02,7.402086735076515822e+00
