r,C_sp
1.970000000000000000e+02,-1.678856782919710383e-29
1.980000000000000000e+02,1.947352905994106210e-28
1.990000000000000000e+02,3.481729825158771342e-27
2.000000000000000000e+02,1.603865231110917964e-27
2.010000000000000000e+02,-1.678856782920080326e-29
2.020000000000000000e+02,1.947352905994095897e-28
2.030000000000000000e+02,3.481729825158740491e-27
2.040000000000000000e+02,1.603865231110910610e-27
2.050000000000000000e+02,-1.678856782919774002e-29
2.060000000000000000e+02,1.947352905993908011e-28
2.070000000000000000e+02,3.481729825158735468e-27
2.080000000000000000e+02,1.603865231110904153e-27
2.090000000000000000e+02,-1.678856782921754877e-29
2.100000000000000000e+02,1.947352905993750392e-28
2.110000000000000000e+02,3.481729825158741925e-27
2.120000000000000000e+02,1.603865231110896440e-27
2.130000000000000000e+02,-1.678856782921803082e-29
2.140000000000000000e+02,1.947352905993635598e-28
2.150000000000000000e+02,3.481729825158736186e-27
2.160000000000000000e+02,1.603865231110903973e-27
2.170000000000000000e+02,-1.678856782920648973e-29
2.180000000000000000e+02,1.947352905994194996e-28
2.190000000000000000e+02,3.481729825158698160e-27
2.200000000000000000e+02,1.603865231110884064e-27
2.210000000000000000e+02,-1.678856782921079451e-29
2.220000000000000000e+02,1.947352905993831331e-28
2.230000000000000000e+02,3.481729825158713227e-27
2.240000000000000000e+02,1.603865231110880477e-27
2.250000000000000000e+02,-1.678856782918173719e-29
2.260000000000000000e+02,1.947352905993900387e-28
2.270000000000000000e+02,3.481729825158688833e-27
2.280000000000000000e+02,1.603865231110854289e-27
2.290000000000000000e+02,-1.678856782921196320e-29
2.300000000000000000e+02,1.947352905993841197e-28
2.310000000000000000e+02,3.481729825158665874e-27
2.320000000000000000e+02,1.603865231110874557e-27
2.330000000000000000e+02,-1.678856782918796456e-29
2.340000000000000000e+02,1.947352905993807565e-28
2.350000000000000000e+02,3.481729825158673766e-27
2.360000000000000000e+02,1.603865231110843168e-27
2.370000000000000000e+02,-1.678856782920637202e-29
2.380000000000000000e+02,1.947352905993811377e-28
2.390000000000000000e+02,3.481729825158650807e-27
2.400000000000000000e+02,1.603865231110860029e-27
2.410000000000000000e+02,-1.678856782921537116e-29
2.420000000000000000e+02,1.947352905993996348e-28
2.430000000000000000e+02,3.481729825158645068e-27
2.440000000000000000e+02,1.603865231110845679e-27
2.450000000000000000e+02,-1.678856782919571654e-29
2.460000000000000000e+02,1.947352905993762051e-28
2.470000000000000000e+02,3.481729825158642198e-27
2.480000000000000000e+02,1.603865231110846397e-27
2.490000000000000000e+02,-1.678856782919515322e-29
