r,C_n
1.500000000000000000e+02,1.383426706524915062e-09
1.510000000000000000e+02,1.299032437174219012e-09
1.520000000000000000e+02,1.219794487639092040e-09
1.530000000000000000e+02,1.145434858074168005e-09
1.540000000000000000e+02,1.075715072573757425e-09
1.550000000000000000e+02,1.010230565867686892e-09
1.560000000000000000e+02,9.487526320128836232e-10
1.570000000000000000e+02,8.910481241741763370e-10
1.580000000000000000e+02,8.367559978239569318e-10
1.590000000000000000e+02,7.858069750454887981e-10
1.600000000000000000e+02,7.379648003791317024e-10
1.610000000000000000e+02,6.930651608172411215e-10
1.620000000000000000e+02,6.509561778500483342e-10
1.630000000000000000e+02,6.113936024121358059e-10
1.640000000000000000e+02,5.742477604542273184e-10
1.650000000000000000e+02,5.393836488565284526e-10
1.660000000000000000e+02,5.065730057651762763e-10
1.670000000000000000e+02,4.757803040433827846e-10
1.680000000000000000e+02,4.468554415382186562e-10
1.690000000000000000e+02,4.197109326753434289e-10
1.700000000000000000e+02,3.942504100962196389e-10
1.710000000000000000e+02,3.703242157371278154e-10
1.720000000000000000e+02,3.478626275921214983e-10
1.730000000000000000e+02,3.267737191947617248e-10
1.740000000000000000e+02,3.069260401389328763e-10
1.750000000000000000e+02,2.882987182317719999e-10
1.760000000000000000e+02,2.707984947392105823e-10
1.770000000000000000e+02,2.543747434913257166e-10
1.780000000000000000e+02,2.389715092476762948e-10
1.790000000000000000e+02,2.244862074007869523e-10
1.800000000000000000e+02,2.108837549030795344e-10
1.810000000000000000e+02,1.981192987443591846e-10
1.820000000000000000e+02,1.861053533502854407e-10
1.830000000000000000e+02,1.748272637769332505e-10
1.840000000000000000e+02,1.642312952299107565e-10
1.850000000000000000e+02,1.542908023566269549e-10
1.860000000000000000e+02,1.449662612174051901e-10
1.870000000000000000e+02,1.361919466091876529e-10
1.880000000000000000e+02,1.279580885693576420e-10
1.890000000000000000e+02,1.202264954258680518e-10
1.900000000000000000e+02,1.129483173656353756e-10
1.910000000000000000e+02,1.061164489613020123e-10
1.920000000000000000e+02,9.969802761133905733e-11
1.930000000000000000e+02,9.367484565814265807e-11
1.940000000000000000e+02,8.802603090884986159e-11
1.950000000000000000e+02,8.270539808563626138e-11
1.960000000000000000e+02,7.771250309929200739e-11
1.970000000000000000e+02,7.302691784616399673e-11
1.980000000000000000e+02,6.862421741971047595e-11
1.990000000000000000e+02,6.448530598390789237e-11
2.000000000000000000e+02,6.059419632720164373e-11
2.010000000000000000e+02,5.695088844959173002e-11
2.020000000000000000e+02,5.353006926611669769e-11
2.030000000000000000e+02,5.030287297813629266e-11
2.040000000000000000e+02,4.727684910221796599e-11
2.050000000000000000e+02,4.444622447863366688e-11
2.060000000000000000e+02,4.177058698928703961e-11
2.070000000000000000e+02,3.926547975652283640e-11
2.080000000000000000e+02,3.690647787379930378e-11
2.090000000000000000e+02,3.470113085768389283e-11
2.100000000000000000e+02,3.262545789084470016e-11
2.110000000000000000e+02,3.066613629698622390e-11
2.120000000000000000e+02,2.883382421714486554e-11
2.130000000000000000e+02,2.711786351028422359e-11
2.140000000000000000e+02,2.549427335907239467e-11
2.150000000000000000e+02,2.397548826138518052e-11
2.160000000000000000e+02,2.254729736250737915e-11
2.170000000000000000e+02,2.121325337611779105e-11
2.180000000000000000e+02,1.995159593093376316e-11
2.190000000000000000e+02,1.876365729458484566e-11
2.200000000000000000e+02,1.764899337786118849e-11
2.210000000000000000e+02,1.660538373471354134e-11
2.220000000000000000e+02,1.562483475936460309e-11
2.230000000000000000e+02,1.470690236260452366e-11
2.240000000000000000e+02,1.384092840339690156e-11
2.250000000000000000e+02,1.303135377384023741e-11
2.260000000000000000e+02,1.226885260052767990e-11
2.270000000000000000e+02,1.154498718847207783e-11
2.280000000000000000e+02,1.086997158949998266e-11
2.290000000000000000e+02,1.023625628704394330e-11
2.300000000000000000e+02,9.642064924264559522e-12
2.310000000000000000e+02,9.084732965902730939e-12
2.320000000000000000e+02,8.560263609069806989e-12
2.330000000000000000e+02,8.072209567444588174e-12
2.340000000000000000e+02,7.610800878410373116e-12
2.350000000000000000e+02,7.169376203819410875e-12
2.360000000000000000e+02,6.759925952337653143e-12
2.370000000000000000e+02,6.380229677915849607e-12
2.380000000000000000e+02,6.022737863986549200e-12
2.390000000000000000e+02,5.684785975290651550e-12
2.400000000000000000e+02,5.369926725506957155e-12
2.410000000000000000e+02,5.074163311746815452e-12
2.420000000000000000e+02,4.796607555590526317e-12
2.430000000000000000e+02,4.525269048372138059e-12
2.440000000000000000e+02,4.279687715325053432e-12
2.450000000000000000e+02,4.045208612524220371e-12
2.460000000000000000e+02,3.830269434956790064e-12
2.470000000000000000e+02,3.625544309215911198e-12
2.480000000000000000e+02,3.438582751869034837e-12
2.490000000000000000e+02,3.257838443460059352e-12
