r,C_sp
1.510000000000000000e+02,2.158261607552184800e-04
1.520000000000000000e+02,2.008785400187608483e-02
1.530000000000000000e+02,-4.773033964401088161e-04
1.540000000000000000e+02,-2.034576119974664324e-02
1.550000000000000000e+02,2.243163153468132357e-04
1.560000000000000000e+02,1.988162219043316040e-02
1.570000000000000000e+02,-4.743143886132486628e-04
1.580000000000000000e+02,-2.019459324007630285e-02
1.590000000000000000e+02,2.082722606166628949e-04
1.600000000000000000e+02,1.976600987738779888e-02
1.610000000000000000e+02,-4.591473064395113803e-04
1.620000000000000000e+02,-2.011182981882075893e-02
1.630000000000000000e+02,1.914741160202927282e-04
1.640000000000000000e+02,1.968702965399670921e-02
1.650000000000000000e+02,-4.527499895847671152e-04
1.660000000000000000e+02,-2.003089774029661457e-02
1.670000000000000000e+02,1.920817719119082868e-04
1.680000000000000000e+02,1.958866291549151567e-02
1.690000000000000000e+02,-4.627458687003751722e-04
1.700000000000000000e+02,-1.991560791182486745e-02
1.710000000000000000e+02,2.083982913356645698e-04
1.720000000000000000e+02,1.946017087580393171e-02
1.730000000000000000e+02,-4.804961954006565540e-04
1.740000000000000000e+02,-1.978147593336318857e-02
1.750000000000000000e+02,2.257983727418134436e-04
1.760000000000000000e+02,1.933130036733760743e-02
1.770000000000000000e+02,-4.930815124544015359e-04
1.780000000000000000e+02,-1.966651303085989455e-02
1.790000000000000000e+02,2.329597499089033159e-04
1.800000000000000000e+02,1.923388786539100351e-02
1.810000000000000000e+02,-4.956838649999758531e-04
1.820000000000000000e+02,-1.959074169959476933e-02
1.830000000000000000e+02,2.307455414692670750e-04
1.840000000000000000e+02,1.917241864310793506e-02
1.850000000000000000e+02,-4.935186726505179410e-04
1.860000000000000000e+02,-1.954264828348241737e-02
1.870000000000000000e+02,2.280642225779983402e-04
1.880000000000000000e+02,1.912659250688289458e-02
1.890000000000000000e+02,-4.945304418769206570e-04
1.900000000000000000e+02,-1.949687588503658947e-02
1.910000000000000000e+02,2.318983438937949728e-04
1.920000000000000000e+02,1.907482199768911063e-02
1.930000000000000000e+02,-5.017420237275603979e-04
1.940000000000000000e+02,-1.943917166902481633e-02
1.950000000000000000e+02,2.417631231598253922e-04
1.960000000000000000e+02,1.901248443117591058e-02
1.970000000000000000e+02,-5.119892474903392238e-04
1.980000000000000000e+02,-1.937492715988543140e-02
1.990000000000000000e+02,2.521765546880261485e-04
2.000000000000000000e+02,1.895052407861043051e-02
2.010000000000000000e+02,-5.203725609220904167e-04
2.020000000000000000e+02,-1.931841401495435970e-02
2.030000000000000000e+02,2.587831416008723635e-04
2.040000000000000000e+02,1.890102452453922346e-02
2.050000000000000000e+02,-5.249833244866096990e-04
2.060000000000000000e+02,-1.927736773612799201e-02
2.070000000000000000e+02,2.618090364135243226e-04
2.080000000000000000e+02,1.886585183255621440e-02
2.090000000000000000e+02,-5.277292429627807556e-04
2.100000000000000000e+02,-1.924756768629942022e-02
2.110000000000000000e+02,2.645891446738462779e-04
2.120000000000000000e+02,1.883736505447237974e-02
2.130000000000000000e+02,-5.316216821076161832e-04
2.140000000000000000e+02,-1.921934938490274525e-02
2.150000000000000000e+02,2.698061250399611715e-04
2.160000000000000000e+02,1.880724028457233382e-02
2.170000000000000000e+02,-5.378562031504118251e-04
2.180000000000000000e+02,-1.918709945714718729e-02
2.190000000000000000e+02,2.773360954214289936e-04
2.200000000000000000e+02,1.877350661424589603e-02
2.210000000000000000e+02,-5.452757456766140019e-04
2.220000000000000000e+02,-1.915266549657010028e-02
2.230000000000000000e+02,2.851253563052445913e-04
2.240000000000000000e+02,1.874017596210114656e-02
2.250000000000000000e+02,-5.520231335488256542e-04
2.260000000000000000e+02,-1.912139481277133971e-02
2.270000000000000000e+02,2.914995119046287345e-04
2.280000000000000000e+02,1.871182502440036852e-02
2.290000000000000000e+02,-5.573440704909186395e-04
2.300000000000000000e+02,-1.909626688148549981e-02
2.310000000000000000e+02,2.965058854535996234e-04
2.320000000000000000e+02,1.868921750603403514e-02
2.330000000000000000e+02,-5.619350977299681672e-04
2.340000000000000000e+02,-1.907573148406604968e-02
2.350000000000000000e+02,3.013919790564789842e-04
2.360000000000000000e+02,1.866947349626378247e-02
2.370000000000000000e+02,-5.669370651082972223e-04
2.380000000000000000e+02,-1.905610193110833170e-02
2.390000000000000000e+02,3.071876369644022282e-04
2.400000000000000000e+02,1.864938084490573231e-02
2.410000000000000000e+02,-5.728217172627470769e-04
2.420000000000000000e+02,-1.903516688248807140e-02
2.430000000000000000e+02,3.138685042668020592e-04
2.440000000000000000e+02,1.862810538593886317e-02
2.450000000000000000e+02,-5.791666871998298006e-04
2.460000000000000000e+02,-1.901354779395028269e-02
2.470000000000000000e+02,3.206656310902916587e-04
2.480000000000000000e+02,1.860711136863900730e-02
2.490000000000000000e+02,-5.852683592006484000e-04
