r,C_nn
4.300000000000000000e+01,5.068692132681462681e-10
4.400000000000000000e+01,4.891482774382893695e-10
4.500000000000000000e+01,4.701448119703854900e-10
4.600000000000000000e+01,4.501181649629870662e-10
4.700000000000000000e+01,4.359872463055580738e-10
4.800000000000000000e+01,4.172147072267762269e-10
4.900000000000000000e+01,4.045244139661008376e-10
5.000000000000000000e+01,3.901572398490316118e-10
5.100000000000000000e+01,3.764704104014526820e-10
5.200000000000000000e+01,3.639399892563233152e-10
5.300000000000000000e+01,3.508997536982860765e-10
5.400000000000000000e+01,3.361790845701762009e-10
5.500000000000000000e+01,3.254747582559502916e-10
5.600000000000000000e+01,3.101963130802687374e-10
5.700000000000000000e+01,2.993445491483726073e-10
5.800000000000000000e+01,2.874926963158941362e-10
5.900000000000000000e+01,2.767723827901136247e-10
6.000000000000000000e+01,2.681268540527526056e-10
6.100000000000000000e+01,2.594475745354429819e-10
6.200000000000000000e+01,2.503721674429471022e-10
6.300000000000000000e+01,2.443130142637528479e-10
6.400000000000000000e+01,2.343032434737324365e-10
6.500000000000000000e+01,2.266826726327053620e-10
6.600000000000000000e+01,2.174758151340938639e-10
6.700000000000000000e+01,2.082582994944459642e-10
6.800000000000000000e+01,2.004583166126394644e-10
6.900000000000000000e+01,1.925695158888629521e-10
7.000000000000000000e+01,1.851319098022941034e-10
7.100000000000000000e+01,1.809059568813609076e-10
7.200000000000000000e+01,1.742606059451645706e-10
7.300000000000000000e+01,1.701625507166681928e-10
7.400000000000000000e+01,1.646185410209000111e-10
7.500000000000000000e+01,1.588311704381339950e-10
7.600000000000000000e+01,1.532285409666656051e-10
7.700000000000000000e+01,1.471160970822893432e-10
7.800000000000000000e+01,1.404565352913778042e-10
7.900000000000000000e+01,1.360529466865045833e-10
8.000000000000000000e+01,1.298428031759613077e-10
8.100000000000000000e+01,1.261888371573149925e-10
8.200000000000000000e+01,1.220215040120820049e-10
8.300000000000000000e+01,1.184279341259752982e-10
8.400000000000000000e+01,1.153619422211704659e-10
8.500000000000000000e+01,1.119566661600401858e-10
8.600000000000000000e+01,1.078390710063104052e-10
8.700000000000000000e+01,1.048192643793299794e-10
8.800000000000000000e+01,9.987211058160028188e-11
8.900000000000000000e+01,9.619682828088116366e-11
9.000000000000000000e+01,9.208989126818778459e-11
9.100000000000000000e+01,8.837730547384126112e-11
9.200000000000000000e+01,8.563638687064667465e-11
9.300000000000000000e+01,8.292211362004309194e-11
9.400000000000000000e+01,8.038547605337953428e-11
9.500000000000000000e+01,7.903544485543534392e-11
9.600000000000000000e+01,7.626255182913155295e-11
9.700000000000000000e+01,7.421263603646366391e-11
9.800000000000000000e+01,7.138822866181726567e-11
9.900000000000000000e+01,6.832934218437003437e-11
1.000000000000000000e+02,6.556888365594204515e-11
1.010000000000000000e+02,6.268230379191663815e-11
1.020000000000000000e+02,5.996803054131305544e-11
1.030000000000000000e+02,5.851497064668365056e-11
1.040000000000000000e+02,5.634781530261534499e-11
1.050000000000000000e+02,5.529798841052979697e-11
1.060000000000000000e+02,5.378630874020018382e-11
1.070000000000000000e+02,5.226219457199476892e-11
1.080000000000000000e+02,5.067413155757094501e-11
1.090000000000000000e+02,4.883027315827348502e-11
1.100000000000000000e+02,4.656719454487756593e-11
1.110000000000000000e+02,4.494182803682633676e-11
1.120000000000000000e+02,4.261124786353320815e-11
1.130000000000000000e+02,4.115818796890380327e-11
1.140000000000000000e+02,3.964828465541359037e-11
1.150000000000000000e+02,3.846523100037302356e-11
1.160000000000000000e+02,3.763211964269430609e-11
1.170000000000000000e+02,3.673328308195777936e-11
1.180000000000000000e+02,3.564792905308422633e-11
1.190000000000000000e+02,3.487699018478451762e-11
1.200000000000000000e+02,3.333155973450629972e-11
1.210000000000000000e+02,3.205080645329871913e-11
1.220000000000000000e+02,3.053735042612970574e-11
1.230000000000000000e+02,2.907185603362449910e-11
1.240000000000000000e+02,2.797051479319634382e-11
1.250000000000000000e+02,2.690825340323499404e-11
1.260000000000000000e+02,2.605382576348347357e-11
1.270000000000000000e+02,2.574118695974902948e-11
1.280000000000000000e+02,2.500222251455852529e-11
1.290000000000000000e+02,2.455280423419026192e-11
1.300000000000000000e+02,2.377120722485415172e-11
1.310000000000000000e+02,2.281019817473861622e-11
1.320000000000000000e+02,2.184741276778368047e-11
1.330000000000000000e+02,2.078159866414353019e-11
1.340000000000000000e+02,1.967670471003657440e-11
1.350000000000000000e+02,1.903011082049488323e-11
1.360000000000000000e+02,1.818278860810096376e-11
1.370000000000000000e+02,1.782751724022091366e-11
1.380000000000000000e+02,1.739763888508605305e-11
1.390000000000000000e+02,1.703703844668780221e-11
1.400000000000000000e+02,1.667110893777135061e-11
1.410000000000000000e+02,1.618971623429388274e-11
1.420000000000000000e+02,1.549693706692778505e-11
1.430000000000000000e+02,1.492139745096210390e-11
1.440000000000000000e+02,1.404742988597718067e-11
1.450000000000000000e+02,1.339373056907788850e-11
1.460000000000000000e+02,1.275779482057259884e-11
1.470000000000000000e+02,1.224442769398592645e-11
1.480000000000000000e+02,1.197442145439708838e-11
1.490000000000000000e+02,1.171329699900525156e-11
1.500000000000000000e+02,1.146815975516801700e-11
1.510000000000000000e+02,1.135269656060700072e-11
1.520000000000000000e+02,1.094946355806314386e-11
1.530000000000000000e+02,1.056399412391328951e-11
1.540000000000000000e+02,1.004707428364781663e-11
1.550000000000000000e+02,9.460876526645733975e-12
1.560000000000000000e+02,8.977707466328865848e-12
1.570000000000000000e+02,8.508749260727199726e-12
1.580000000000000000e+02,8.141043394971347880e-12
1.590000000000000000e+02,8.022027486731531098e-12
1.600000000000000000e+02,7.812417379682301544e-12
1.610000000000000000e+02,7.759126674500294030e-12
1.620000000000000000e+02,7.588596417917869985e-12
1.630000000000000000e+02,7.354117315117036924e-12
1.640000000000000000e+02,7.066347507134196348e-12
1.650000000000000000e+02,6.703970711896545254e-12
1.660000000000000000e+02,6.270539643082884140e-12
1.670000000000000000e+02,5.970335337224241812e-12
1.680000000000000000e+02,5.588418616753187962e-12
1.690000000000000000e+02,5.407230219134362414e-12
1.700000000000000000e+02,5.243805389909539372e-12
1.710000000000000000e+02,5.149658477421326097e-12
1.720000000000000000e+02,5.101696842757519335e-12
1.730000000000000000e+02,5.027089855502708815e-12
1.740000000000000000e+02,4.861888669438485522e-12
1.750000000000000000e+02,4.714451051768264733e-12
1.760000000000000000e+02,4.421352173267223407e-12
1.770000000000000000e+02,4.142464149481384084e-12
1.780000000000000000e+02,3.854694341498543508e-12
1.790000000000000000e+02,3.602451670303707942e-12
1.800000000000000000e+02,3.462119479991088156e-12
1.810000000000000000e+02,3.351985355948272627e-12
1.820000000000000000e+02,3.293365580248064362e-12
1.830000000000000000e+02,3.318234575999667868e-12
1.840000000000000000e+02,3.245403945584257599e-12
1.850000000000000000e+02,3.177902385687048081e-12
1.860000000000000000e+02,3.026912054338026792e-12
1.870000000000000000e+02,2.813749233609996736e-12
1.880000000000000000e+02,2.609468197078967933e-12
1.890000000000000000e+02,2.385647235314536374e-12
1.900000000000000000e+02,2.206235194535111077e-12
1.910000000000000000e+02,2.129851850440900307e-12
1.920000000000000000e+02,2.041034008470887784e-12
1.930000000000000000e+02,2.046363078989088535e-12
1.940000000000000000e+02,2.039257651631487533e-12
1.950000000000000000e+02,2.000177801164682023e-12
1.960000000000000000e+02,1.938005311785673257e-12
1.970000000000000000e+02,1.840305685618659481e-12
1.980000000000000000e+02,1.687538997430237941e-12
1.990000000000000000e+02,1.561417661832820158e-12
