r,C_d
5.600000000000000000e+01,4.147803851710460954e+00
5.700000000000000000e+01,4.147383633726534846e+00
5.800000000000000000e+01,4.147618601942173910e+00
5.900000000000000000e+01,4.147617340565068922e+00
6.000000000000000000e+01,4.147896761253332620e+00
6.100000000000000000e+01,4.148290435316980052e+00
6.200000000000000000e+01,4.148501118146204369e+00
6.300000000000000000e+01,4.148745041363246955e+00
6.400000000000000000e+01,4.148509349486253939e+00
6.500000000000000000e+01,4.148096852167758364e+00
6.600000000000000000e+01,4.148299765625787394e+00
6.700000000000000000e+01,4.148292940357521275e+00
6.800000000000000000e+01,4.148551658760320393e+00
6.900000000000000000e+01,4.148927307484934879e+00
7.000000000000000000e+01,4.149139275093892465e+00
7.100000000000000000e+01,4.149350937135355188e+00
7.200000000000000000e+01,4.149130197920170460e+00
7.300000000000000000e+01,4.148686607093736711e+00
7.400000000000000000e+01,4.148894146885784728e+00
7.500000000000000000e+01,4.148854592172030564e+00
7.600000000000000000e+01,4.149112761464040844e+00
7.700000000000000000e+01,4.149471709702823752e+00
7.800000000000000000e+01,4.149673491720912821e+00
7.900000000000000000e+01,4.149878576184141465e+00
8.000000000000000000e+01,4.149645671410105763e+00
8.100000000000000000e+01,4.149211742494753885e+00
8.200000000000000000e+01,4.149388229437104947e+00
8.300000000000000000e+01,4.149354183890429759e+00
8.400000000000000000e+01,4.149583308404616311e+00
8.500000000000000000e+01,4.149939858544883009e+00
8.600000000000000000e+01,4.150129611139376173e+00
8.700000000000000000e+01,4.150318808451494590e+00
8.800000000000000000e+01,4.150090931325240540e+00
8.900000000000000000e+01,4.149636519622704078e+00
9.000000000000000000e+01,4.149819090734413685e+00
9.100000000000000000e+01,4.149756510550413502e+00
9.200000000000000000e+01,4.149995338598408523e+00
9.300000000000000000e+01,4.150329975880565847e+00
9.400000000000000000e+01,4.150525369891920668e+00
9.500000000000000000e+01,4.150699925207351093e+00
9.600000000000000000e+01,4.150471917419290335e+00
9.700000000000000000e+01,4.150017698681981670e+00
9.800000000000000000e+01,4.150180329689586500e+00
9.900000000000000000e+01,4.150121969251965304e+00
1.000000000000000000e+02,4.150334583961101664e+00
1.010000000000000000e+02,4.150674735680188299e+00
1.020000000000000000e+02,4.150850200962544534e+00
1.030000000000000000e+02,4.151023438844567259e+00
1.040000000000000000e+02,4.150789107333467953e+00
1.050000000000000000e+02,4.150330163493051394e+00
1.060000000000000000e+02,4.150490243551447911e+00
1.070000000000000000e+02,4.150415520554108895e+00
1.080000000000000000e+02,4.150634965944349553e+00
1.090000000000000000e+02,4.150955337442213455e+00
1.100000000000000000e+02,4.151142453790538589e+00
1.110000000000000000e+02,4.151295927125087992e+00
1.120000000000000000e+02,4.151070988599855127e+00
1.130000000000000000e+02,4.150600546573621763e+00
1.140000000000000000e+02,4.150755843392032851e+00
1.150000000000000000e+02,4.150676333387701256e+00
1.160000000000000000e+02,4.150881494071226641e+00
1.170000000000000000e+02,4.151205894199037516e+00
1.180000000000000000e+02,4.151375101763805198e+00
1.190000000000000000e+02,4.151534167769767691e+00
1.200000000000000000e+02,4.151296815410950636e+00
1.210000000000000000e+02,4.150834136986035539e+00
1.220000000000000000e+02,4.150976850285632125e+00
1.230000000000000000e+02,4.150895363031928298e+00
1.240000000000000000e+02,4.151097350936439945e+00
1.250000000000000000e+02,4.151410941214498607e+00
1.260000000000000000e+02,4.151587765926074702e+00
1.270000000000000000e+02,4.151729312755121803e+00
1.280000000000000000e+02,4.151503818840490467e+00
1.290000000000000000e+02,4.151023726381206203e+00
1.300000000000000000e+02,4.151172929830704739e+00
1.310000000000000000e+02,4.151077626526287645e+00
1.320000000000000000e+02,4.151279219862390235e+00
1.330000000000000000e+02,4.151589485457582995e+00
1.340000000000000000e+02,4.151757866605402469e+00
1.350000000000000000e+02,4.151903145799973771e+00
1.360000000000000000e+02,4.151666845672451700e+00
1.370000000000000000e+02,4.151198118034283624e+00
1.380000000000000000e+02,4.151330445121717005e+00
1.390000000000000000e+02,4.151242831515724596e+00
1.400000000000000000e+02,4.151432039033642774e+00
1.410000000000000000e+02,4.151742204062780495e+00
1.420000000000000000e+02,4.151908930058070268e+00
1.430000000000000000e+02,4.152044991702353194e+00
1.440000000000000000e+02,4.151815873670875234e+00
1.450000000000000000e+02,4.151332660377498485e+00
1.460000000000000000e+02,4.151474263190922720e+00
1.470000000000000000e+02,4.151369969332758814e+00
1.480000000000000000e+02,4.151567606526847420e+00
1.490000000000000000e+02,4.151867457810614503e+00
1.500000000000000000e+02,4.152036544957233843e+00
1.510000000000000000e+02,4.152169528226409057e+00
1.520000000000000000e+02,4.151936731510688539e+00
1.530000000000000000e+02,4.151459782347353134e+00
1.540000000000000000e+02,4.151588177689116144e+00
1.550000000000000000e+02,4.151492841360766128e+00
1.560000000000000000e+02,4.151675341397462304e+00
1.570000000000000000e+02,4.151981924720718808e+00
1.580000000000000000e+02,4.152141440696563990e+00
1.590000000000000000e+02,4.152274702040966936e+00
1.600000000000000000e+02,4.152041121386072398e+00
1.610000000000000000e+02,4.151558818806865503e+00
1.620000000000000000e+02,4.151691527507948010e+00
1.630000000000000000e+02,4.151584245279903662e+00
1.640000000000000000e+02,4.151775774888601944e+00
1.650000000000000000e+02,4.152070145032324966e+00
1.660000000000000000e+02,4.152238377577041284e+00
1.670000000000000000e+02,4.152362449985331772e+00
1.680000000000000000e+02,4.152132974750258221e+00
1.690000000000000000e+02,4.151647986522763567e+00
1.700000000000000000e+02,4.151776233567184171e+00
1.710000000000000000e+02,4.151672118739745621e+00
1.720000000000000000e+02,4.151853110532372604e+00
1.730000000000000000e+02,4.152154480857037200e+00
1.740000000000000000e+02,4.152311068975234498e+00
1.750000000000000000e+02,4.152441204256698271e+00
1.760000000000000000e+02,4.152204713483501841e+00
1.770000000000000000e+02,4.151723868432807052e+00
1.780000000000000000e+02,4.151848463384475885e+00
1.790000000000000000e+02,4.151741419522463339e+00
1.800000000000000000e+02,4.151925541599471359e+00
1.810000000000000000e+02,4.152218658149792851e+00
1.820000000000000000e+02,4.152383472513569096e+00
1.830000000000000000e+02,4.152502976360241682e+00
1.840000000000000000e+02,4.152274626704568483e+00
1.850000000000000000e+02,4.151784327745055236e+00
1.860000000000000000e+02,4.151912923785192611e+00
1.870000000000000000e+02,4.151801127643601319e+00
1.880000000000000000e+02,4.151983194398831678e+00
1.890000000000000000e+02,4.152278398707589524e+00
1.900000000000000000e+02,4.152435684066619892e+00
1.910000000000000000e+02,4.152561220160563060e+00
1.920000000000000000e+02,4.152324561901511224e+00
1.930000000000000000e+02,4.151843150406420158e+00
1.940000000000000000e+02,4.151962546124029707e+00
1.950000000000000000e+02,4.151855783696246860e+00
1.960000000000000000e+02,4.152033418214677418e+00
1.970000000000000000e+02,4.152327328518901517e+00
1.980000000000000000e+02,4.152487243499059844e+00
1.990000000000000000e+02,4.152605802210179498e+00
