r,C_j
1.910000000000000000e+02,-7.083034443411406755e-06
1.920000000000000000e+02,-7.004995843828965008e-06
1.930000000000000000e+02,-6.924684916143064584e-06
1.940000000000000000e+02,-6.840344733305414593e-06
1.950000000000000000e+02,-6.757799987155976851e-06
1.960000000000000000e+02,-6.683335636026299653e-06
1.970000000000000000e+02,-6.606691121291419222e-06
1.980000000000000000e+02,-6.526211858925989873e-06
1.990000000000000000e+02,-6.447439675483224164e-06
2.000000000000000000e+02,-6.376387691631180132e-06
2.010000000000000000e+02,-6.303245161376480610e-06
2.020000000000000000e+02,-6.226452137880755799e-06
2.030000000000000000e+02,-6.151282756050591161e-06
2.040000000000000000e+02,-6.083488246488855111e-06
2.050000000000000000e+02,-6.013690187600673198e-06
2.060000000000000000e+02,-5.940416357930189406e-06
2.070000000000000000e+02,-5.868687171783903977e-06
2.080000000000000000e+02,-5.804002089604409775e-06
2.090000000000000000e+02,-5.737397643201802566e-06
2.100000000000000000e+02,-5.667483264915063046e-06
2.110000000000000000e+02,-5.599038706449732672e-06
2.120000000000000000e+02,-5.537321428050745453e-06
2.130000000000000000e+02,-5.473766286456793750e-06
2.140000000000000000e+02,-5.407058567996614329e-06
2.150000000000000000e+02,-5.341749806930806699e-06
2.160000000000000000e+02,-5.282865057409935616e-06
2.170000000000000000e+02,-5.222221151512940196e-06
2.180000000000000000e+02,-5.158574069241694815e-06
2.190000000000000000e+02,-5.096258762549155108e-06
2.200000000000000000e+02,-5.040077294182765399e-06
2.210000000000000000e+02,-4.982212519877293744e-06
2.220000000000000000e+02,-4.921486530307106477e-06
2.230000000000000000e+02,-4.862028600172152437e-06
2.240000000000000000e+02,-4.808426961488976303e-06
2.250000000000000000e+02,-4.753215030461888091e-06
2.260000000000000000e+02,-4.695276809130177753e-06
2.270000000000000000e+02,-4.638546185375957975e-06
2.280000000000000000e+02,-4.587406396083792970e-06
2.290000000000000000e+02,-4.534726643967701420e-06
2.300000000000000000e+02,-4.479448817207298816e-06
2.310000000000000000e+02,-4.425321236567469896e-06
2.320000000000000000e+02,-4.376530585048499233e-06
2.330000000000000000e+02,-4.326267687204676804e-06
2.340000000000000000e+02,-4.273528622533717680e-06
2.350000000000000000e+02,-4.221885317789997316e-06
2.360000000000000000e+02,-4.175336298928300494e-06
2.370000000000000000e+02,-4.127379975571443538e-06
2.380000000000000000e+02,-4.077063529450697388e-06
2.390000000000000000e+02,-4.027791034033612050e-06
2.400000000000000000e+02,-3.983380961969373857e-06
2.410000000000000000e+02,-3.937625939087752158e-06
2.420000000000000000e+02,-3.889621170927171079e-06
2.430000000000000000e+02,-3.842611150162156264e-06
2.440000000000000000e+02,-3.800241964668771288e-06
2.450000000000000000e+02,-3.756587679148992720e-06
2.460000000000000000e+02,-3.710788687882882186e-06
2.470000000000000000e+02,-3.665937660102258633e-06
2.480000000000000000e+02,-3.625515789806854627e-06
2.490000000000000000e+02,-3.583866199363683336e-06
