r,C_j
1.100000000000000000e+02,-8.481643339663946790e-06
1.110000000000000000e+02,-8.499512908599626826e-06
1.120000000000000000e+02,1.611486876385015421e-05
1.130000000000000000e+02,1.564551406296743608e-05
1.140000000000000000e+02,7.474926569273065979e-06
1.150000000000000000e+02,7.129132614025479597e-06
1.160000000000000000e+02,1.458644653240526168e-05
1.170000000000000000e+02,4.360588583551816555e-06
1.180000000000000000e+02,-9.220282096933374305e-06
1.190000000000000000e+02,-9.582132955543443131e-06
1.200000000000000000e+02,1.348783479215853731e-05
1.210000000000000000e+02,1.360354459833956753e-05
1.220000000000000000e+02,5.293060370448188223e-06
1.230000000000000000e+02,5.457251713636424029e-06
1.240000000000000000e+02,1.279432015799386591e-05
1.250000000000000000e+02,2.594446776527092879e-06
1.260000000000000000e+02,-8.297618480312962674e-06
1.270000000000000000e+02,-9.301755769186570433e-06
1.280000000000000000e+02,1.254427401420343813e-05
1.290000000000000000e+02,1.262438941473931209e-05
1.300000000000000000e+02,4.075127042924009402e-06
1.310000000000000000e+02,3.817276578388373309e-06
1.320000000000000000e+02,1.081022272053644429e-05
1.330000000000000000e+02,1.836212826233918349e-06
1.340000000000000000e+02,-1.186440939449084908e-05
1.350000000000000000e+02,-1.139254331050665314e-05
1.360000000000000000e+02,1.154709032569201099e-05
1.370000000000000000e+02,1.214004461225215437e-05
1.380000000000000000e+02,3.546182247404772170e-06
1.390000000000000000e+02,3.464358819371682330e-06
1.400000000000000000e+02,9.874079918148481738e-06
1.410000000000000000e+02,7.438696272288325417e-07
1.420000000000000000e+02,-9.771829784455121626e-06
1.430000000000000000e+02,-1.057768845669215807e-05
1.440000000000000000e+02,1.053233106418360876e-05
1.450000000000000000e+02,1.109258187881323465e-05
1.460000000000000000e+02,2.375608650240224051e-06
1.470000000000000000e+02,2.296836729698270574e-06
1.480000000000000000e+02,8.873824890898163176e-06
1.490000000000000000e+02,2.646366183967074903e-07
1.500000000000000000e+02,-1.177543131980485214e-05
1.510000000000000000e+02,-1.163349217314646467e-05
1.520000000000000000e+02,1.033144395989893383e-05
1.530000000000000000e+02,1.106797241234858120e-05
1.540000000000000000e+02,2.291333851545118705e-06
1.550000000000000000e+02,2.062495711996348291e-06
1.560000000000000000e+02,8.176613429000667566e-06
1.570000000000000000e+02,-1.919004493089460084e-07
1.580000000000000000e+02,-1.163541173987425736e-05
1.590000000000000000e+02,-1.176141666370256189e-05
1.600000000000000000e+02,9.618129464428193387e-06
1.610000000000000000e+02,1.049174877110203852e-05
1.620000000000000000e+02,1.687165866570694561e-06
1.630000000000000000e+02,1.635265038046895825e-06
1.640000000000000000e+02,7.791757376196528639e-06
1.650000000000000000e+02,-6.206376390593959513e-07
1.660000000000000000e+02,-1.136018772029956381e-05
1.670000000000000000e+02,-1.163833845119199850e-05
1.680000000000000000e+02,9.473691337191780804e-06
1.690000000000000000e+02,1.030872989815634355e-05
1.700000000000000000e+02,1.439896324839651243e-06
1.710000000000000000e+02,1.233786896648325637e-06
1.720000000000000000e+02,7.292327078189941858e-06
1.730000000000000000e+02,-7.561143089418465024e-07
1.740000000000000000e+02,-1.246689409306611651e-05
1.750000000000000000e+02,-1.227625299371482015e-05
1.760000000000000000e+02,9.220291866895991006e-06
1.770000000000000000e+02,1.021168661807791977e-05
1.780000000000000000e+02,1.342229586143162123e-06
1.790000000000000000e+02,1.213299697155889589e-06
1.800000000000000000e+02,7.115772609367354562e-06
1.810000000000000000e+02,-1.044975665109859619e-06
1.820000000000000000e+02,-1.164610282522460238e-05
1.830000000000000000e+02,-1.191822266655151452e-05
1.840000000000000000e+02,8.970323429835502793e-06
1.850000000000000000e+02,9.923293065483562714e-06
1.860000000000000000e+02,1.018810747765996894e-06
1.870000000000000000e+02,8.794544665846615317e-07
1.880000000000000000e+02,6.862637961901896233e-06
1.890000000000000000e+02,-1.130533100024422311e-06
1.900000000000000000e+02,-1.237099049333778567e-05
1.910000000000000000e+02,-1.228507791140032168e-05
1.920000000000000000e+02,8.962357982866819839e-06
1.930000000000000000e+02,9.971770865035978204e-06
1.940000000000000000e+02,1.056196701654243952e-06
1.950000000000000000e+02,8.728537963520466292e-07
1.960000000000000000e+02,6.707244436299220069e-06
1.970000000000000000e+02,-1.243648474869019083e-06
1.980000000000000000e+02,-1.221021578601266810e-05
1.990000000000000000e+02,-1.226144462407319224e-05
