r,C_n
1.090000000000000000e+02,-1.314504061156185344e-13
1.100000000000000000e+02,-1.363353874239692232e-13
1.110000000000000000e+02,-1.385558334732195362e-13
1.120000000000000000e+02,-1.385558334732195362e-13
1.130000000000000000e+02,-1.425526363618700998e-13
1.140000000000000000e+02,-1.452171716209704755e-13
1.150000000000000000e+02,-1.469935284603707260e-13
1.160000000000000000e+02,-1.483257960899209138e-13
1.170000000000000000e+02,-1.394440118929196615e-13
1.180000000000000000e+02,-1.443289932012703503e-13
1.190000000000000000e+02,-1.465494392505206633e-13
1.200000000000000000e+02,-1.474376176702207886e-13
1.210000000000000000e+02,-1.514344205588713521e-13
1.220000000000000000e+02,-1.540989558179717278e-13
1.230000000000000000e+02,-1.558753126573719783e-13
1.240000000000000000e+02,-1.563194018672220409e-13
1.250000000000000000e+02,-1.492139745096210390e-13
1.260000000000000000e+02,-1.532107773982716026e-13
1.270000000000000000e+02,-1.563194018672220409e-13
1.280000000000000000e+02,-1.576516694967722287e-13
1.290000000000000000e+02,-1.616484723854227923e-13
1.300000000000000000e+02,-1.643130076445231680e-13
1.310000000000000000e+02,-1.656452752740733558e-13
1.320000000000000000e+02,-1.669775429036235437e-13
1.330000000000000000e+02,-1.594280263361724792e-13
1.340000000000000000e+02,-1.629807400149729801e-13
1.350000000000000000e+02,-1.656452752740733558e-13
1.360000000000000000e+02,-1.674216321134736063e-13
1.370000000000000000e+02,-1.714184350021241698e-13
1.380000000000000000e+02,-1.745270594710746082e-13
1.390000000000000000e+02,-1.754152378907747334e-13
1.400000000000000000e+02,-1.758593271006247960e-13
1.410000000000000000e+02,-1.687538997430237941e-13
1.420000000000000000e+02,-1.718625242119742325e-13
1.430000000000000000e+02,-1.740829702612245455e-13
1.440000000000000000e+02,-1.754152378907747334e-13
1.450000000000000000e+02,-1.807443084089754848e-13
1.460000000000000000e+02,-1.825206652483757352e-13
1.470000000000000000e+02,-1.834088436680758605e-13
1.480000000000000000e+02,-1.847411112976260483e-13
1.490000000000000000e+02,-1.771915947301749839e-13
1.500000000000000000e+02,-1.811883976188255474e-13
1.510000000000000000e+02,-1.829647544582257979e-13
1.520000000000000000e+02,-1.829647544582257979e-13
1.530000000000000000e+02,-1.878497357665764866e-13
1.540000000000000000e+02,-1.909583602355269250e-13
1.550000000000000000e+02,-1.918465386552270502e-13
1.560000000000000000e+02,-1.931788062847772380e-13
1.570000000000000000e+02,-1.851852005074761109e-13
1.580000000000000000e+02,-1.891820033961266745e-13
1.590000000000000000e+02,-1.914024494453769876e-13
1.600000000000000000e+02,-1.918465386552270502e-13
1.610000000000000000e+02,-1.958433415438776137e-13
1.620000000000000000e+02,-2.007283228522283025e-13
1.630000000000000000e+02,-2.007283228522283025e-13
1.640000000000000000e+02,-2.020605904817784904e-13
1.650000000000000000e+02,-1.940669847044773633e-13
1.660000000000000000e+02,-1.980637875931279268e-13
1.670000000000000000e+02,-1.998401444325281773e-13
1.680000000000000000e+02,-2.011724120620783651e-13
1.690000000000000000e+02,-2.056133041605789913e-13
1.700000000000000000e+02,-2.082778394196793670e-13
1.710000000000000000e+02,-2.096101070492295548e-13
1.720000000000000000e+02,-2.104982854689296801e-13
1.730000000000000000e+02,-2.016165012719284277e-13
1.740000000000000000e+02,-2.051692149507289287e-13
1.750000000000000000e+02,-2.078337502098293044e-13
1.760000000000000000e+02,-2.091660178393794922e-13
1.770000000000000000e+02,-2.140509991477301810e-13
1.780000000000000000e+02,-2.162714451969804941e-13
1.790000000000000000e+02,-2.176037128265306819e-13
1.800000000000000000e+02,-2.180478020363807445e-13
1.810000000000000000e+02,-2.109423746787797427e-13
1.820000000000000000e+02,-2.149391775674303062e-13
1.830000000000000000e+02,-2.167155344068305567e-13
1.840000000000000000e+02,-2.180478020363807445e-13
1.850000000000000000e+02,-2.229327833447314333e-13
1.860000000000000000e+02,-2.255973186038318090e-13
1.870000000000000000e+02,-2.269295862333819969e-13
1.880000000000000000e+02,-2.264854970235319342e-13
1.890000000000000000e+02,-2.207123372954811202e-13
1.900000000000000000e+02,-2.238209617644315585e-13
1.910000000000000000e+02,-2.260414078136818716e-13
1.920000000000000000e+02,-2.264854970235319342e-13
1.930000000000000000e+02,-2.322586567515827483e-13
1.940000000000000000e+02,-2.353672812205331866e-13
1.950000000000000000e+02,-2.358113704303832492e-13
1.960000000000000000e+02,-2.380318164796335623e-13
1.970000000000000000e+02,-2.300382107023324352e-13
1.980000000000000000e+02,-2.331468351712828735e-13
1.990000000000000000e+02,-2.362554596402333118e-13
2.000000000000000000e+02,-2.366995488500833744e-13
2.010000000000000000e+02,-2.411404409485840006e-13
2.020000000000000000e+02,-2.446931546273845015e-13
2.030000000000000000e+02,-2.455813330470846267e-13
2.040000000000000000e+02,-2.464695114667847520e-13
2.050000000000000000e+02,-2.384759056894836249e-13
2.060000000000000000e+02,-2.420286193682841258e-13
2.070000000000000000e+02,-2.451372438372345641e-13
2.080000000000000000e+02,-2.451372438372345641e-13
2.090000000000000000e+02,-2.495781359357351903e-13
2.100000000000000000e+02,-2.526867604046856286e-13
2.110000000000000000e+02,-2.544631172440858791e-13
2.120000000000000000e+02,-2.544631172440858791e-13
2.130000000000000000e+02,-2.469136006766348146e-13
2.140000000000000000e+02,-2.513544927751354408e-13
2.150000000000000000e+02,-2.531308496145356912e-13
2.160000000000000000e+02,-2.540190280342358164e-13
2.170000000000000000e+02,-2.580158309228863800e-13
2.180000000000000000e+02,-2.615685446016868809e-13
2.190000000000000000e+02,-2.633449014410871314e-13
2.200000000000000000e+02,-2.633449014410871314e-13
2.210000000000000000e+02,-2.562394740834861295e-13
2.220000000000000000e+02,-2.597921877622866305e-13
2.230000000000000000e+02,-2.624567230213870062e-13
2.240000000000000000e+02,-2.615685446016868809e-13
2.250000000000000000e+02,-2.668976151198876323e-13
2.260000000000000000e+02,-2.700062395888380706e-13
2.270000000000000000e+02,-2.722266856380883837e-13
2.280000000000000000e+02,-2.717825964282383211e-13
2.290000000000000000e+02,-2.646771690706373192e-13
2.300000000000000000e+02,-2.686739719592878828e-13
2.310000000000000000e+02,-2.708944180085381959e-13
2.320000000000000000e+02,-2.713385072183882585e-13
2.330000000000000000e+02,-2.762234885267389473e-13
2.340000000000000000e+02,-2.788880237858393230e-13
2.350000000000000000e+02,-2.815525590449396987e-13
2.360000000000000000e+02,-2.811084698350896360e-13
2.370000000000000000e+02,-2.735589532676385716e-13
2.380000000000000000e+02,-2.771116669464390725e-13
2.390000000000000000e+02,-2.797762022055394482e-13
2.400000000000000000e+02,-2.811084698350896360e-13
2.410000000000000000e+02,-2.864375403532903874e-13
2.420000000000000000e+02,-2.882138971926906379e-13
2.430000000000000000e+02,-2.908784324517910136e-13
2.440000000000000000e+02,-2.899902540320908884e-13
2.450000000000000000e+02,-2.824407374646398239e-13
2.460000000000000000e+02,-2.868816295631404500e-13
2.470000000000000000e+02,-2.891020756123907631e-13
2.480000000000000000e+02,-2.904343432419409510e-13
2.490000000000000000e+02,-2.966515921798418276e-13
