r,C_nn
1.700000000000000000e+02,-1.323733056501907868e-08
1.710000000000000000e+02,-1.212694078489562344e-08
1.720000000000000000e+02,-1.066787835846128019e-08
1.730000000000000000e+02,-7.877556051916201341e-09
1.740000000000000000e+02,-5.057807395125735184e-09
1.750000000000000000e+02,-1.427919227303675598e-09
1.760000000000000000e+02,2.630218265409212108e-09
1.770000000000000000e+02,5.147892556678357323e-09
1.780000000000000000e+02,6.631921900535076020e-09
1.790000000000000000e+02,6.075616676426420781e-09
1.800000000000000000e+02,5.344625519931867075e-09
1.810000000000000000e+02,3.946682203270768241e-09
1.820000000000000000e+02,2.533994236664227628e-09
1.830000000000000000e+02,7.154314918267346002e-10
1.840000000000000000e+02,-1.317675968337539416e-09
1.850000000000000000e+02,-2.579018998360993464e-09
1.860000000000000000e+02,-3.322508046466055021e-09
1.870000000000000000e+02,-3.043805874014537949e-09
1.880000000000000000e+02,-2.677586596888659187e-09
1.890000000000000000e+02,-1.977222385818322437e-09
1.900000000000000000e+02,-1.269472860165876682e-09
1.910000000000000000e+02,-3.583786600813709811e-10
1.920000000000000000e+02,6.602098867602990140e-10
1.930000000000000000e+02,1.292141948994185441e-09
1.940000000000000000e+02,1.664632653941566787e-09
1.950000000000000000e+02,1.524999460045250999e-09
1.960000000000000000e+02,1.341519006992086815e-09
1.970000000000000000e+02,9.906377940183119790e-10
1.980000000000000000e+02,6.360546533912270206e-10
1.990000000000000000e+02,1.795992243813770983e-10
2.000000000000000000e+02,-3.307027984789101538e-10
2.010000000000000000e+02,-6.472946623148345680e-10
2.020000000000000000e+02,-8.339069434981638551e-10
2.030000000000000000e+02,-7.639555654748164670e-10
2.040000000000000000e+02,-6.720378697977480442e-10
2.050000000000000000e+02,-4.962487087922795581e-10
2.060000000000000000e+02,-3.186064745364092232e-10
2.070000000000000000e+02,-8.992384614714410418e-11
2.080000000000000000e+02,1.657431969448452946e-10
2.090000000000000000e+02,3.243596502500167844e-10
2.100000000000000000e+02,4.178566381796144924e-10
2.110000000000000000e+02,3.828068972921983004e-10
2.120000000000000000e+02,3.367505163609507690e-10
2.130000000000000000e+02,2.486788552857888135e-10
2.140000000000000000e+02,1.596782706059229895e-10
2.150000000000000000e+02,4.510825046821764772e-11
2.160000000000000000e+02,-8.297118547773152386e-11
2.170000000000000000e+02,-1.624334000638327780e-10
2.180000000000000000e+02,-2.092699347144844069e-10
2.190000000000000000e+02,-1.917148662045065066e-10
2.200000000000000000e+02,-1.686468742434499291e-10
2.210000000000000000e+02,-1.245252789772166579e-10
2.220000000000000000e+02,-7.993827821906052122e-11
2.230000000000000000e+02,-2.253996989054485311e-11
2.240000000000000000e+02,4.163625000330739567e-11
2.250000000000000000e+02,8.145017993399505940e-11
2.260000000000000000e+02,1.049207387637807187e-10
2.270000000000000000e+02,9.612088902599680296e-11
2.280000000000000000e+02,8.455780520222333507e-11
2.290000000000000000e+02,6.245171046970199313e-11
2.300000000000000000e+02,4.011080356747243059e-11
2.310000000000000000e+02,1.135347371672423833e-11
2.320000000000000000e+02,-2.078937022531590628e-11
2.330000000000000000e+02,-4.073119619363296806e-11
2.340000000000000000e+02,-5.248490531073457532e-11
2.350000000000000000e+02,-4.808131670586135442e-11
2.360000000000000000e+02,-4.229416816770026344e-11
2.370000000000000000e+02,-3.122102576469387714e-11
2.380000000000000000e+02,-2.003119892179938688e-11
2.390000000000000000e+02,-5.624722909658430581e-12
2.400000000000000000e+02,1.048761077981907874e-11
2.410000000000000000e+02,2.048428093814891326e-11
2.420000000000000000e+02,2.637823293127894431e-11
2.430000000000000000e+02,2.416644662162070745e-11
2.440000000000000000e+02,2.126043785466436020e-11
2.450000000000000000e+02,1.571121011068044027e-11
2.460000000000000000e+02,1.010191930106429936e-11
2.470000000000000000e+02,2.883471239556456567e-12
2.480000000000000000e+02,-5.179190409876355261e-12
2.490000000000000000e+02,-1.018207740344223566e-11
