r,C_nn
2.350000000000000000e+02,4.712387458027933462e-08
2.360000000000000000e+02,-1.897403034689659762e-08
2.370000000000000000e+02,2.328155801478715148e-08
2.380000000000000000e+02,2.983200353412485129e-09
2.390000000000000000e+02,1.840272823017130577e-09
2.400000000000000000e+02,-9.848251991684264794e-09
2.410000000000000000e+02,1.496603196926571400e-08
2.420000000000000000e+02,5.538177916264430678e-09
2.430000000000000000e+02,-3.610447851798426200e-08
2.440000000000000000e+02,1.587301845518140908e-08
2.450000000000000000e+02,-1.661264903418668837e-08
2.460000000000000000e+02,-9.348815055432169174e-10
2.470000000000000000e+02,-2.031659285250952962e-09
2.480000000000000000e+02,9.742690210146065510e-09
2.490000000000000000e+02,-1.184404752052614640e-08
