r,C_sp
1.410000000000000000e+02,2.150913524479972083e-01
1.420000000000000000e+02,1.060271639763451026e-02
1.430000000000000000e+02,-2.341864621447909411e-01
1.440000000000000000e+02,3.155144097615598664e-01
1.450000000000000000e+02,-2.154819428442720786e-01
1.460000000000000000e+02,-5.549373900215466213e-03
1.470000000000000000e+02,2.239338567606044827e-01
1.480000000000000000e+02,-3.121837395901544965e-01
1.490000000000000000e+02,2.150692272828989282e-01
1.500000000000000000e+02,1.060605869653663547e-02
1.510000000000000000e+02,-2.341707043315762460e-01
1.520000000000000000e+02,3.154898876351715509e-01
1.530000000000000000e+02,-2.154637460320517062e-01
1.540000000000000000e+02,-5.551476501023422903e-03
1.550000000000000000e+02,2.239196965183808952e-01
1.560000000000000000e+02,-3.121622575497063901e-01
1.570000000000000000e+02,2.150533863094684361e-01
1.580000000000000000e+02,1.060702553136063167e-02
1.590000000000000000e+02,-2.341566257454915090e-01
1.600000000000000000e+02,3.154699138951588822e-01
1.610000000000000000e+02,-2.154502311967606276e-01
1.620000000000000000e+02,-5.553070884067775811e-03
1.630000000000000000e+02,2.239109996840979444e-01
1.640000000000000000e+02,-3.121493847026625690e-01
1.650000000000000000e+02,2.150434858522755066e-01
1.660000000000000000e+02,1.060947154378459947e-02
1.670000000000000000e+02,-2.341513359200091959e-01
1.680000000000000000e+02,3.154604863289927064e-01
1.690000000000000000e+02,-2.154418836431696294e-01
1.700000000000000000e+02,-5.556247010387860112e-03
1.710000000000000000e+02,2.239079822486438054e-01
1.720000000000000000e+02,-3.121420723829129718e-01
1.730000000000000000e+02,2.150357993833146020e-01
1.740000000000000000e+02,1.061352348305009616e-02
1.750000000000000000e+02,-2.341500000071440879e-01
1.760000000000000000e+02,3.154548502778237729e-01
1.770000000000000000e+02,-2.154353260647797474e-01
1.780000000000000000e+02,-5.559925993837916761e-03
1.790000000000000000e+02,2.239067929326057638e-01
1.800000000000000000e+02,-3.121367624428156851e-01
1.810000000000000000e+02,2.150295052084549297e-01
1.820000000000000000e+02,1.061713500896649919e-02
1.830000000000000000e+02,-2.341489699976174454e-01
1.840000000000000000e+02,3.154500185070931439e-01
1.850000000000000000e+02,-2.154297328485192398e-01
1.860000000000000000e+02,-5.563439084713184268e-03
1.870000000000000000e+02,2.239067142712433123e-01
1.880000000000000000e+02,-3.121333388418841004e-01
1.890000000000000000e+02,2.150246710870392652e-01
1.900000000000000000e+02,1.062082604297646775e-02
1.910000000000000000e+02,-2.341496297814522898e-01
1.920000000000000000e+02,3.154474218768553162e-01
1.930000000000000000e+02,-2.154253685732739898e-01
1.940000000000000000e+02,-5.567243476087560365e-03
1.950000000000000000e+02,2.239080212927938296e-01
1.960000000000000000e+02,-3.121313973323227020e-01
1.970000000000000000e+02,2.150204863696845714e-01
1.980000000000000000e+02,1.062497876518643525e-02
1.990000000000000000e+02,-2.341515285443141747e-01
