r,C_j
2.270000000000000000e+02,-7.160938508832259686e-15
2.280000000000000000e+02,-6.161737786669618799e-15
2.290000000000000000e+02,-5.884182030513329664e-15
2.300000000000000000e+02,-5.551115123125782702e-15
2.310000000000000000e+02,-4.996003610813204432e-15
2.320000000000000000e+02,-4.385380947269368335e-15
2.330000000000000000e+02,-3.941291737419305719e-15
2.340000000000000000e+02,-3.441691376337985275e-15
2.350000000000000000e+02,-3.441691376337985275e-15
2.360000000000000000e+02,-3.219646771412953967e-15
2.370000000000000000e+02,-2.442490654175344389e-15
2.380000000000000000e+02,-2.053912595556539600e-15
2.390000000000000000e+02,-2.386979502944086562e-15
2.400000000000000000e+02,-2.164934898019055254e-15
2.410000000000000000e+02,-2.053912595556539600e-15
2.420000000000000000e+02,-1.831867990631508292e-15
2.430000000000000000e+02,-1.720845688168992638e-15
2.440000000000000000e+02,-1.720845688168992638e-15
2.450000000000000000e+02,-1.443289932012703503e-15
2.460000000000000000e+02,-1.110223024625156540e-15
2.470000000000000000e+02,-9.992007221626408864e-16
2.480000000000000000e+02,-1.221245327087672194e-15
2.490000000000000000e+02,-9.436895709313830594e-16
