r,C_d
1.260000000000000000e+02,9.546305878007302306e-17
1.270000000000000000e+02,7.204995012506296728e-17
1.280000000000000000e+02,5.437897781060362251e-17
1.290000000000000000e+02,4.104200294676720175e-17
1.300000000000000000e+02,3.097611814303897110e-17
1.310000000000000000e+02,2.337889121585836475e-17
1.320000000000000000e+02,1.764521263373595901e-17
1.330000000000000000e+02,1.331776774853802511e-17
1.340000000000000000e+02,1.005153148176038498e-17
1.350000000000000000e+02,7.586310892270788447e-18
1.360000000000000000e+02,5.725692868764316954e-18
1.370000000000000000e+02,4.321411359972183973e-18
1.380000000000000000e+02,3.261550476440416707e-18
1.390000000000000000e+02,2.461620327189529393e-18
1.400000000000000000e+02,1.857907549070962173e-18
1.410000000000000000e+02,1.402260437083421931e-18
1.420000000000000000e+02,1.058350503417884685e-18
1.430000000000000000e+02,7.987814251289688346e-19
1.440000000000000000e+02,6.028724036257048657e-19
1.450000000000000000e+02,4.550121556075368039e-19
1.460000000000000000e+02,3.434167908348780435e-19
1.470000000000000000e+02,2.591901666755528634e-19
1.480000000000000000e+02,1.956237495653576976e-19
1.490000000000000000e+02,1.476475303841397817e-19
1.500000000000000000e+02,1.114363945031897505e-19
1.510000000000000000e+02,8.410571613352441949e-20
1.520000000000000000e+02,6.347796326483282881e-20
1.530000000000000000e+02,4.790938546479015655e-20
1.540000000000000000e+02,3.615922783952588669e-20
1.550000000000000000e+02,2.729079350403874619e-20
1.560000000000000000e+02,2.059772426327248643e-20
1.570000000000000000e+02,1.554618624070377607e-20
1.580000000000000000e+02,1.173342355995914576e-20
1.590000000000000000e+02,8.855706730858074668e-21
1.600000000000000000e+02,6.683757929211766497e-21
1.610000000000000000e+02,5.044502528058723210e-21
1.620000000000000000e+02,3.807298310179601750e-21
1.630000000000000000e+02,2.873518089742918814e-21
1.640000000000000000e+02,2.168787618400190761e-21
1.650000000000000000e+02,1.636898171857551151e-21
1.660000000000000000e+02,1.235442558479504884e-21
1.670000000000000000e+02,9.324403244976884412e-22
1.680000000000000000e+02,7.037502213010706307e-22
1.690000000000000000e+02,5.311487781120466419e-22
1.700000000000000000e+02,4.008803407989727770e-22
1.710000000000000000e+02,3.025601996794867078e-22
1.720000000000000000e+02,2.283572986870823986e-22
1.730000000000000000e+02,1.723532765850965968e-22
1.740000000000000000e+02,1.300829708232738829e-22
1.750000000000000000e+02,9.817907678311825269e-23
1.760000000000000000e+02,7.409969994832684391e-23
1.770000000000000000e+02,5.592604389759045893e-23
1.780000000000000000e+02,4.220974015841190182e-23
1.790000000000000000e+02,3.185735571202360154e-23
1.800000000000000000e+02,2.404433831852238859e-23
1.810000000000000000e+02,1.814752834966320625e-23
1.820000000000000000e+02,1.369677722633320067e-23
1.830000000000000000e+02,1.033753267293575402e-23
1.840000000000000000e+02,7.802151988932981134e-24
1.850000000000000000e+02,5.888600093597952348e-24
1.860000000000000000e+02,4.444374489627540195e-24
1.870000000000000000e+02,3.354344758424302664e-24
1.880000000000000000e+02,2.531691638342063816e-24
1.890000000000000000e+02,1.910801022765508122e-24
1.900000000000000000e+02,1.442169737354098722e-24
1.910000000000000000e+02,1.088466044059271804e-24
1.920000000000000000e+02,8.215091413307597643e-25
1.930000000000000000e+02,6.200262256645001454e-25
1.940000000000000000e+02,4.679599089804946775e-25
1.950000000000000000e+02,3.531878072921334295e-25
1.960000000000000000e+02,2.665684924489319931e-25
1.970000000000000000e+02,2.011932828061976240e-25
1.980000000000000000e+02,1.518498590116532463e-25
1.990000000000000000e+02,1.146074641558484539e-25
2.000000000000000000e+02,8.649886747919313450e-26
2.010000000000000000e+02,6.528419949900338595e-26
2.020000000000000000e+02,4.927273553822635099e-26
2.030000000000000000e+02,3.718807785347378854e-26
2.040000000000000000e+02,2.806770137914278268e-26
2.050000000000000000e+02,2.118417281619929855e-26
2.060000000000000000e+02,1.598867331566587374e-26
2.070000000000000000e+02,1.206732311154747480e-26
2.080000000000000000e+02,9.107694646247708518e-27
2.090000000000000000e+02,6.873946149301701425e-27
2.100000000000000000e+02,5.188056755341138400e-27
2.110000000000000000e+02,3.915631175063642350e-27
2.120000000000000000e+02,2.955322601207559407e-27
2.130000000000000000e+02,2.230537659887398400e-27
2.140000000000000000e+02,1.683489764043681953e-27
2.150000000000000000e+02,1.270600418834385626e-27
2.160000000000000000e+02,9.589733005148092170e-28
2.170000000000000000e+02,7.237760052961029174e-28
2.180000000000000000e+02,5.462642453353101420e-28
2.190000000000000000e+02,4.122871850414462046e-28
2.200000000000000000e+02,3.111737508509935582e-28
2.210000000000000000e+02,2.348592237239298940e-28
2.220000000000000000e+02,1.772591009384757430e-28
2.230000000000000000e+02,1.337848873788961284e-28
2.240000000000000000e+02,1.009728419979941481e-28
2.250000000000000000e+02,7.620829522898557468e-29
2.260000000000000000e+02,5.751761135196626959e-29
2.270000000000000000e+02,4.341081139817943580e-29
2.280000000000000000e+02,3.276430975505155960e-29
2.290000000000000000e+02,2.472895078510199675e-29
2.300000000000000000e+02,1.866408107119948704e-29
2.310000000000000000e+02,1.408656579923672400e-29
2.320000000000000000e+02,1.063169849159954599e-29
2.330000000000000000e+02,8.024173657248238394e-30
2.340000000000000000e+02,6.056181957999314463e-30
2.350000000000000000e+02,4.570839557116857927e-30
2.360000000000000000e+02,3.449841145440422653e-30
2.370000000000000000e+02,2.603776873799747919e-30
2.380000000000000000e+02,1.965190644563136380e-30
2.390000000000000000e+02,1.483211911430834281e-30
2.400000000000000000e+02,1.119439761763768323e-30
2.410000000000000000e+02,8.448865499470050933e-31
2.420000000000000000e+02,6.376714793501133182e-31
2.430000000000000000e+02,4.812758344934986548e-31
2.440000000000000000e+02,3.632429354008353236e-31
2.450000000000000000e+02,2.741585817694675174e-31
2.460000000000000000e+02,2.069201420419135235e-31
2.470000000000000000e+02,1.561713213654980025e-31
2.480000000000000000e+02,1.178687857101838791e-31
2.490000000000000000e+02,8.896034891581208468e-32
