r,C_j
7.800000000000000000e+01,-4.540558299126473685e-06
7.900000000000000000e+01,-3.902098848485024973e-06
8.000000000000000000e+01,-3.897759505377962341e-06
8.100000000000000000e+01,-4.154307960746450590e-06
8.200000000000000000e+01,-4.309420095438554199e-06
8.300000000000000000e+01,-3.683421354594429431e-06
8.400000000000000000e+01,-3.699825283476343429e-06
8.500000000000000000e+01,-3.983399061269210506e-06
8.600000000000000000e+01,-4.128552822280084911e-06
8.700000000000000000e+01,-3.513284042355735437e-06
8.800000000000000000e+01,-3.546081675409595846e-06
8.900000000000000000e+01,-3.854906452716022613e-06
9.000000000000000000e+01,-3.989566133455468844e-06
9.100000000000000000e+01,-3.383600541084774704e-06
9.200000000000000000e+01,-3.429344111793852790e-06
9.300000000000000000e+01,-3.761803306190358853e-06
9.400000000000000000e+01,-3.885662168912062953e-06
9.500000000000000000e+01,-3.287835019349927279e-06
9.600000000000000000e+01,-3.343748350204123199e-06
9.700000000000000000e+01,-3.698305000909840601e-06
9.800000000000000000e+01,-3.811200055992003399e-06
9.900000000000000000e+01,-3.220572921236453112e-06
1.000000000000000000e+02,-3.284393251590245200e-06
1.010000000000000000e+02,-3.659556391255591734e-06
1.020000000000000000e+02,-3.761423279513564921e-06
1.030000000000000000e+02,-3.177250547992116481e-06
1.040000000000000000e+02,-3.247116676874384211e-06
1.050000000000000000e+02,-3.641430987855187595e-06
1.060000000000000000e+02,-3.732279365564750151e-06
1.070000000000000000e+02,-3.153977454317669071e-06
1.080000000000000000e+02,-3.228348241179901379e-06
1.090000000000000000e+02,-3.640394723447570868e-06
1.100000000000000000e+02,-3.720294188269690494e-06
1.110000000000000000e+02,-3.147413000448295861e-06
1.120000000000000000e+02,-3.225006450335854424e-06
1.130000000000000000e+02,-3.653407821602172589e-06
1.140000000000000000e+02,-3.722478696843722901e-06
1.150000000000000000e+02,-3.154676184280447160e-06
1.160000000000000000e+02,-3.234423084919058056e-06
1.170000000000000000e+02,-3.677850340721988687e-06
1.180000000000000000e+02,-3.736256752873146070e-06
1.190000000000000000e+02,-3.173277065116053564e-06
1.200000000000000000e+02,-3.254284866471834903e-06
1.210000000000000000e+02,-3.711463239852719198e-06
1.220000000000000000e+02,-3.759407480430354553e-06
1.230000000000000000e+02,-3.201061884894329523e-06
1.240000000000000000e+02,-3.282586256148078974e-06
1.250000000000000000e+02,-3.752299864601127410e-06
1.260000000000000000e+02,-3.790017343519025417e-06
1.270000000000000000e+02,-3.236168730325061915e-06
1.280000000000000000e+02,-3.317590469009701337e-06
1.290000000000000000e+02,-3.798685840550319881e-06
1.300000000000000000e+02,-3.826440069687464529e-06
1.310000000000000000e+02,-3.276990048206585016e-06
1.320000000000000000e+02,-3.357796449776628833e-06
1.330000000000000000e+02,-3.849184219362200565e-06
1.340000000000000000e+02,-3.867262488910228058e-06
1.350000000000000000e+02,-3.322141111539167468e-06
1.360000000000000000e+02,-3.401910202427416152e-06
1.370000000000000000e+02,-3.902565859803530657e-06
1.380000000000000000e+02,-3.911274824019983498e-06
1.390000000000000000e+02,-3.370432365201736502e-06
1.400000000000000000e+02,-3.448819947848846823e-06
1.410000000000000000e+02,-3.957783386354662980e-06
1.420000000000000000e+02,-3.957445104063594954e-06
1.430000000000000000e+02,-3.420845763102420278e-06
1.440000000000000000e+02,-3.497574322608443254e-06
1.450000000000000000e+02,-4.013948471381922900e-06
1.460000000000000000e+02,-4.004896807074942444e-06
1.470000000000000000e+02,-3.472513730784498875e-06
1.480000000000000000e+02,-3.547362878109083795e-06
1.490000000000000000e+02,-4.070311964810002792e-06
1.500000000000000000e+02,-4.052889082117872022e-06
1.510000000000000000e+02,-3.524700700197058723e-06
1.520000000000000000e+02,-3.597499027563344498e-06
1.530000000000000000e+02,-4.126246032853941870e-06
1.540000000000000000e+02,-4.100799452899650532e-06
1.550000000000000000e+02,-3.576786816950061620e-06
1.560000000000000000e+02,-3.647404811957244419e-06
1.570000000000000000e+02,-4.181228797861535895e-06
1.580000000000000000e+02,-4.148108679657980247e-06
1.590000000000000000e+02,-3.628253331555697514e-06
1.600000000000000000e+02,-3.696597330460349440e-06
1.610000000000000000e+02,-4.234830555560620269e-06
1.620000000000000000e+02,-4.194387223321882630e-06
1.630000000000000000e+02,-3.678669989071181590e-06
1.640000000000000000e+02,-3.744676828176807248e-06
1.650000000000000000e+02,-4.286701582145724387e-06
1.660000000000000000e+02,-4.239283537543769853e-06
1.670000000000000000e+02,-3.727683575149853823e-06
1.680000000000000000e+02,-3.791315844381415445e-06
1.690000000000000000e+02,-4.336561458373466849e-06
1.700000000000000000e+02,-4.282513449638258862e-06
1.710000000000000000e+02,-3.775007655804074602e-06
1.720000000000000000e+02,-3.836249845790007384e-06
1.730000000000000000e+02,-4.384189699280227615e-06
1.740000000000000000e+02,-4.323851284127044892e-06
1.750000000000000000e+02,-3.820413981614478871e-06
1.760000000000000000e+02,-3.879268835049742847e-06
1.770000000000000000e+02,-4.429417295170878788e-06
1.780000000000000000e+02,-4.363121529848967839e-06
1.790000000000000000e+02,-3.863724439057136806e-06
1.800000000000000000e+02,-3.920209985963651889e-06
1.810000000000000000e+02,-4.472119517373585040e-06
1.820000000000000000e+02,-4.400191885522986013e-06
1.830000000000000000e+02,-3.904804122711880154e-06
1.840000000000000000e+02,-3.958951008797839677e-06
1.850000000000000000e+02,-4.512209569540459597e-06
1.860000000000000000e+02,-4.434967046051951911e-06
1.870000000000000000e+02,-3.943555281438193560e-06
1.880000000000000000e+02,-3.995404467715957253e-06
1.890000000000000000e+02,-4.549632736328135252e-06
1.900000000000000000e+02,-4.467383154960202774e-06
1.910000000000000000e+02,-3.979911861407003926e-06
1.920000000000000000e+02,-4.029512711056781882e-06
1.930000000000000000e+02,-4.584361752435484050e-06
1.940000000000000000e+02,-4.497403295999902184e-06
1.950000000000000000e+02,-4.013834866256615896e-06
1.960000000000000000e+02,-4.061243338071562903e-06
1.970000000000000000e+02,-4.616392351053377752e-06
1.980000000000000000e+02,-4.525013070022509964e-06
1.990000000000000000e+02,-4.045308225286703419e-06
2.000000000000000000e+02,-4.090585466798302150e-06
2.010000000000000000e+02,-4.645739494435474626e-06
2.020000000000000000e+02,-4.550217118648447467e-06
2.030000000000000000e+02,-4.074335125281436376e-06
2.040000000000000000e+02,-4.117546218651568779e-06
2.050000000000000000e+02,-4.672434249286538943e-06
2.060000000000000000e+02,-4.573036019195342305e-06
2.070000000000000000e+02,-4.100934864581518013e-06
2.080000000000000000e+02,-4.142147743024793272e-06
2.090000000000000000e+02,-4.696520873537224361e-06
2.100000000000000000e+02,-4.593503454941583186e-06
2.110000000000000000e+02,-4.125140199207066871e-06
2.120000000000000000e+02,-4.164424774799613260e-06
2.130000000000000000e+02,-4.718054453789477520e-06
2.140000000000000000e+02,-4.611663824150014079e-06
2.150000000000000000e+02,-4.146994900366962611e-06
2.160000000000000000e+02,-4.184422216724215104e-06
2.170000000000000000e+02,-4.737098612039858381e-06
2.180000000000000000e+02,-4.627570335813402380e-06
2.190000000000000000e+02,-4.166551681450414435e-06
2.200000000000000000e+02,-4.202193235158802054e-06
2.210000000000000000e+02,-4.753723946038235226e-06
2.220000000000000000e+02,-4.641283128492545984e-06
2.230000000000000000e+02,-4.183870473184470029e-06
2.240000000000000000e+02,-4.217797743066853400e-06
2.250000000000000000e+02,-4.768006254707302105e-06
2.260000000000000000e+02,-4.652867847454444927e-06
2.270000000000000000e+02,-4.199016675698885592e-06
2.280000000000000000e+02,-4.231300728463338601e-06
2.290000000000000000e+02,-4.780025273376509176e-06
2.300000000000000000e+02,-4.662394196941477276e-06
2.310000000000000000e+02,-4.212060234820569349e-06
2.320000000000000000e+02,-4.242771129980837941e-06
2.330000000000000000e+02,-4.789863620402456945e-06
2.340000000000000000e+02,-4.669934956069710097e-06
2.350000000000000000e+02,-4.223074085984990234e-06
2.360000000000000000e+02,-4.252280755068227336e-06
2.370000000000000000e+02,-4.797605562600892881e-06
2.380000000000000000e+02,-4.675564905909368463e-06
2.390000000000000000e+02,-4.232133475667865241e-06
2.400000000000000000e+02,-4.259903390035901793e-06
2.410000000000000000e+02,-4.803336469905161721e-06
2.420000000000000000e+02,-4.679360230852580571e-06
2.430000000000000000e+02,-4.239314918663694698e-06
2.440000000000000000e+02,-4.265713915430069392e-06
2.450000000000000000e+02,-4.807141957385852038e-06
2.460000000000000000e+02,-4.681397550498900273e-06
2.470000000000000000e+02,-4.244695677613208318e-06
2.480000000000000000e+02,-4.269787790889267853e-06
2.490000000000000000e+02,-4.809107375436383336e-06
