r,C_d
7.200000000000000000e+01,5.412656903429501343e-01
7.300000000000000000e+01,5.392736444387952188e-01
7.400000000000000000e+01,5.359247300096514621e-01
7.500000000000000000e+01,5.268589529321147102e-01
7.600000000000000000e+01,5.347303980950151026e-01
7.700000000000000000e+01,5.442580684561570958e-01
7.800000000000000000e+01,5.529960198036127927e-01
7.900000000000000000e+01,5.401115157738402006e-01
8.000000000000000000e+01,5.283944932906446956e-01
8.100000000000000000e+01,5.228768351836982076e-01
8.200000000000000000e+01,5.137856311000150722e-01
8.300000000000000000e+01,4.975982164112007222e-01
8.400000000000000000e+01,4.980677025319710793e-01
8.500000000000000000e+01,5.012241127503063165e-01
8.600000000000000000e+01,5.052457262555001272e-01
8.700000000000000000e+01,4.918429460637314676e-01
8.800000000000000000e+01,4.820390637292558123e-01
8.900000000000000000e+01,4.796003288854850943e-01
9.000000000000000000e+01,4.755347886982418948e-01
9.100000000000000000e+01,4.660961857279148912e-01
9.200000000000000000e+01,4.717643016260738564e-01
9.300000000000000000e+01,4.791064359443503173e-01
9.400000000000000000e+01,4.860495384694750731e-01
9.500000000000000000e+01,4.744214649099071091e-01
9.600000000000000000e+01,4.642905959957236428e-01
9.700000000000000000e+01,4.599250124925781669e-01
9.800000000000000000e+01,4.527232169520015725e-01
9.900000000000000000e+01,4.394908967240114817e-01
1.000000000000000000e+02,4.408781690387947316e-01
1.010000000000000000e+02,4.444818075983982819e-01
1.020000000000000000e+02,4.486246017994427460e-01
1.030000000000000000e+02,4.369592270971512926e-01
1.040000000000000000e+02,4.281239177702296783e-01
1.050000000000000000e+02,4.255828125827310071e-01
1.060000000000000000e+02,4.213607337644922901e-01
1.070000000000000000e+02,4.122074745118582961e-01
1.080000000000000000e+02,4.164841344688979818e-01
1.090000000000000000e+02,4.223599251938553456e-01
1.100000000000000000e+02,4.280530922258728999e-01
1.110000000000000000e+02,4.176390129113384808e-01
1.120000000000000000e+02,4.088128736177639722e-01
1.130000000000000000e+02,4.052450586604092742e-01
1.140000000000000000e+02,3.993537254065343545e-01
1.150000000000000000e+02,3.882695725508518714e-01
1.160000000000000000e+02,3.900486700555368391e-01
1.170000000000000000e+02,3.936965980352469252e-01
1.180000000000000000e+02,3.976928017129979787e-01
1.190000000000000000e+02,3.874850437146737381e-01
1.200000000000000000e+02,3.795791382555875337e-01
1.210000000000000000e+02,3.771138577232910905e-01
1.220000000000000000e+02,3.730245770518734183e-01
1.230000000000000000e+02,3.644732169641217712e-01
1.240000000000000000e+02,3.678362382731572011e-01
1.250000000000000000e+02,3.726806521165392794e-01
1.260000000000000000e+02,3.774603737261010283e-01
1.270000000000000000e+02,3.681781409762769353e-01
1.280000000000000000e+02,3.604499182488932196e-01
1.290000000000000000e+02,3.574618127680621038e-01
1.300000000000000000e+02,3.525242796239791421e-01
1.310000000000000000e+02,3.430751002270824856e-01
1.320000000000000000e+02,3.449620358980555190e-01
1.330000000000000000e+02,3.484495055774119998e-01
1.340000000000000000e+02,3.521718616971327709e-01
1.350000000000000000e+02,3.432080729552988707e-01
1.360000000000000000e+02,3.361653314656316560e-01
1.370000000000000000e+02,3.338616469550639287e-01
1.380000000000000000e+02,3.300439445237309810e-01
1.390000000000000000e+02,3.222234561020393961e-01
1.400000000000000000e+02,3.249587831985733533e-01
1.410000000000000000e+02,3.290421207793728930e-01
1.420000000000000000e+02,3.331232860345050839e-01
1.430000000000000000e+02,3.248749144271939060e-01
1.440000000000000000e+02,3.180856596292970795e-01
1.450000000000000000e+02,3.155386176560449063e-01
1.460000000000000000e+02,3.113278304994557266e-01
1.470000000000000000e+02,3.031737731496118582e-01
1.480000000000000000e+02,3.050204001348817417e-01
1.490000000000000000e+02,3.082525324401858002e-01
1.500000000000000000e+02,3.116507907129905108e-01
1.510000000000000000e+02,3.037612716394887946e-01
1.520000000000000000e+02,2.975051638448175106e-01
1.530000000000000000e+02,2.953980944383496343e-01
1.540000000000000000e+02,2.919081251246834485e-01
1.550000000000000000e+02,2.848467291503789522e-01
1.560000000000000000e+02,2.871295342735945555e-01
1.570000000000000000e+02,2.906257850066252257e-01
1.580000000000000000e+02,2.941513982568164653e-01
1.590000000000000000e+02,2.868358503008657245e-01
1.600000000000000000e+02,2.808586356658025474e-01
1.610000000000000000e+02,2.786608738444127931e-01
1.620000000000000000e+02,2.750263009923774038e-01
1.630000000000000000e+02,2.679316672310366743e-01
1.640000000000000000e+02,2.696655380799446999e-01
1.650000000000000000e+02,2.726074312145050360e-01
1.660000000000000000e+02,2.756725665788442581e-01
1.670000000000000000e+02,2.687182083043770375e-01
1.680000000000000000e+02,2.631708646204294344e-01
1.690000000000000000e+02,2.612681646442514549e-01
1.700000000000000000e+02,2.581177392204818122e-01
1.710000000000000000e+02,2.517915992718073315e-01
1.720000000000000000e+02,2.537325998131871319e-01
1.730000000000000000e+02,2.567586266478958934e-01
1.740000000000000000e+02,2.598283964291702719e-01
1.750000000000000000e+02,2.533481614139088678e-01
1.760000000000000000e+02,2.480785122377269225e-01
1.770000000000000000e+02,2.461664003021331870e-01
1.780000000000000000e+02,2.430035145543872621e-01
1.790000000000000000e+02,2.367967645327484216e-01
1.800000000000000000e+02,2.383871110091708434e-01
1.810000000000000000e+02,2.410357590793739402e-01
1.820000000000000000e+02,2.437799206535815333e-01
1.830000000000000000e+02,2.376439586540892990e-01
1.840000000000000000e+02,2.327307366465863891e-01
1.850000000000000000e+02,2.310260672909273394e-01
1.860000000000000000e+02,2.282041152477118917e-01
1.870000000000000000e+02,2.225644219838230353e-01
1.880000000000000000e+02,2.242363910528121784e-01
1.890000000000000000e+02,2.268744885156738222e-01
1.900000000000000000e+02,2.295613663006257077e-01
1.910000000000000000e+02,2.238255904443904321e-01
1.920000000000000000e+02,2.191755511404935852e-01
1.930000000000000000e+02,2.175027972637311735e-01
1.940000000000000000e+02,2.147354314299423084e-01
1.950000000000000000e+02,2.092858670809717159e-01
1.960000000000000000e+02,2.107244123073199193e-01
1.970000000000000000e+02,2.130929925892928178e-01
1.980000000000000000e+02,2.155383642735793637e-01
1.990000000000000000e+02,2.101211140777763942e-01
2.000000000000000000e+02,2.057727321799817377e-01
2.010000000000000000e+02,2.042529881582490492e-01
2.020000000000000000e+02,2.017374921168071100e-01
2.030000000000000000e+02,1.967253282191453734e-01
2.040000000000000000e+02,1.981783209454451578e-01
2.050000000000000000e+02,2.004892855662496198e-01
2.060000000000000000e+02,2.028491192379497654e-01
2.070000000000000000e+02,1.977748456257178433e-01
2.080000000000000000e+02,1.936691695821025350e-01
2.090000000000000000e+02,1.922005158749880704e-01
2.100000000000000000e+02,1.897705731617304881e-01
2.110000000000000000e+02,1.849745721995572356e-01
2.120000000000000000e+02,1.862647592586776646e-01
2.130000000000000000e+02,1.883739235436306669e-01
2.140000000000000000e+02,1.905466221127013193e-01
2.150000000000000000e+02,1.857619776634697184e-01
2.160000000000000000e+02,1.819153191826027305e-01
2.170000000000000000e+02,1.805646504308386913e-01
2.180000000000000000e+02,1.783291933348799818e-01
2.190000000000000000e+02,1.738835117398331298e-01
2.200000000000000000e+02,1.751536567654693177e-01
2.210000000000000000e+02,1.771844337968566940e-01
2.220000000000000000e+02,1.792616767025819458e-01
2.230000000000000000e+02,1.747740730030653000e-01
2.240000000000000000e+02,1.711476708228268084e-01
2.250000000000000000e+02,1.698551716718740001e-01
2.260000000000000000e+02,1.677165484374805171e-01
2.270000000000000000e+02,1.634892886291497704e-01
2.280000000000000000e+02,1.646402792384354941e-01
2.290000000000000000e+02,1.665134020009762794e-01
2.300000000000000000e+02,1.684402129582475427e-01
2.310000000000000000e+02,1.642132063747279713e-01
2.320000000000000000e+02,1.608114148405417332e-01
2.330000000000000000e+02,1.596133855250830569e-01
2.340000000000000000e+02,1.576306619899042472e-01
2.350000000000000000e+02,1.536924028619533755e-01
2.360000000000000000e+02,1.548070189845777156e-01
2.370000000000000000e+02,1.565952398522313660e-01
2.380000000000000000e+02,1.584263912210016056e-01
2.390000000000000000e+02,1.544584572014827406e-01
2.400000000000000000e+02,1.512546052892980442e-01
2.410000000000000000e+02,1.501153903845901250e-01
2.420000000000000000e+02,1.482303206637090309e-01
2.430000000000000000e+02,1.445006783291810648e-01
2.440000000000000000e+02,1.455240498083182898e-01
2.450000000000000000e+02,1.471847033008441552e-01
2.460000000000000000e+02,1.488914066442394990e-01
2.470000000000000000e+02,1.451564237302287452e-01
2.480000000000000000e+02,1.421486372573974588e-01
2.490000000000000000e+02,1.410873403506093249e-01
