r,C_j
1.470000000000000000e+02,2.169239287752589007e-06
1.480000000000000000e+02,2.134822551624893094e-06
1.490000000000000000e+02,2.101403048015981767e-06
1.500000000000000000e+02,2.067110450809650501e-06
1.510000000000000000e+02,2.035368311226193327e-06
1.520000000000000000e+02,2.002325039995866973e-06
1.530000000000000000e+02,1.970038240983740252e-06
1.540000000000000000e+02,1.938012147206791269e-06
1.550000000000000000e+02,1.907174521420529345e-06
1.560000000000000000e+02,1.876922851806739345e-06
1.570000000000000000e+02,1.847547196121013258e-06
1.580000000000000000e+02,1.817403415316221071e-06
1.590000000000000000e+02,1.789501226312495419e-06
1.600000000000000000e+02,1.760454622967699834e-06
1.610000000000000000e+02,1.732073116045285133e-06
1.620000000000000000e+02,1.703920112561263522e-06
1.630000000000000000e+02,1.676811919537612994e-06
1.640000000000000000e+02,1.650218834470251750e-06
1.650000000000000000e+02,1.624395331134564913e-06
1.660000000000000000e+02,1.597896350347127736e-06
1.670000000000000000e+02,1.573367505613987305e-06
1.680000000000000000e+02,1.547832397363890777e-06
1.690000000000000000e+02,1.522882136839598388e-06
1.700000000000000000e+02,1.498132249366790347e-06
1.710000000000000000e+02,1.474300979964482394e-06
1.720000000000000000e+02,1.450922312073998910e-06
1.730000000000000000e+02,1.428220016919112823e-06
1.740000000000000000e+02,1.404923800407686940e-06
1.750000000000000000e+02,1.383359304441000859e-06
1.760000000000000000e+02,1.360910104608592519e-06
1.770000000000000000e+02,1.338975081921489618e-06
1.780000000000000000e+02,1.317215854612641124e-06
1.790000000000000000e+02,1.296264457550933002e-06
1.800000000000000000e+02,1.275710673098728876e-06
1.810000000000000000e+02,1.255751605810928595e-06
1.820000000000000000e+02,1.235270083554951270e-06
1.830000000000000000e+02,1.216310934637476748e-06
1.840000000000000000e+02,1.196574075379430724e-06
1.850000000000000000e+02,1.177289156828464911e-06
1.860000000000000000e+02,1.158158539737996762e-06
1.870000000000000000e+02,1.139738479594143428e-06
1.880000000000000000e+02,1.121667644099488825e-06
1.890000000000000000e+02,1.104119618844379147e-06
1.900000000000000000e+02,1.086112206394318491e-06
1.910000000000000000e+02,1.069443243295609136e-06
1.920000000000000000e+02,1.052090567554841982e-06
1.930000000000000000e+02,1.035135106519646797e-06
1.940000000000000000e+02,1.018315224143861997e-06
1.950000000000000000e+02,1.002120093573921622e-06
1.960000000000000000e+02,9.862319672038211138e-07
1.970000000000000000e+02,9.708034411914923112e-07
1.980000000000000000e+02,9.549709005796103156e-07
1.990000000000000000e+02,9.403152603226772044e-07
