r,C_d
1.370000000000000000e+02,4.986267657863159294e-47
1.380000000000000000e+02,2.290450544908055849e-47
1.390000000000000000e+02,1.052090052091914151e-47
1.400000000000000000e+02,4.832228813748160229e-48
1.410000000000000000e+02,2.219484944421565054e-48
1.420000000000000000e+02,1.019471172602571650e-48
1.430000000000000000e+02,4.682738094558047298e-49
1.440000000000000000e+02,2.150963276387698785e-49
1.450000000000000000e+02,9.880302522096425973e-50
1.460000000000000000e+02,4.538533819482726835e-50
1.470000000000000000e+02,2.084719232578421922e-50
1.480000000000000000e+02,9.575074264035824058e-51
1.490000000000000000e+02,4.397915343436671159e-51
1.500000000000000000e+02,2.020084856904655494e-51
1.510000000000000000e+02,9.278858093658398509e-52
1.520000000000000000e+02,4.262139512538187477e-52
1.530000000000000000e+02,1.957784604755767996e-52
1.540000000000000000e+02,8.993117002554537312e-53
1.550000000000000000e+02,4.130876789853442000e-53
1.560000000000000000e+02,1.897303554995689046e-53
1.570000000000000000e+02,8.714481162052137633e-54
1.580000000000000000e+02,4.002803620462710121e-54
1.590000000000000000e+02,1.838608249466308465e-54
1.600000000000000000e+02,8.445441022553270775e-55
1.610000000000000000e+02,3.879355517613144256e-55
1.620000000000000000e+02,1.781988581357137775e-55
1.630000000000000000e+02,8.185343608980106273e-56
1.640000000000000000e+02,3.759512164757656152e-56
1.650000000000000000e+02,1.726776818612935241e-56
1.660000000000000000e+02,7.931566295520772412e-57
1.670000000000000000e+02,3.643207265596513199e-57
1.680000000000000000e+02,1.673466445298534306e-57
1.690000000000000000e+02,7.686953558506728689e-58
1.700000000000000000e+02,3.531015245280233584e-58
1.710000000000000000e+02,1.621928074547583114e-58
1.720000000000000000e+02,7.449483638991008680e-59
1.730000000000000000e+02,3.421612991327290681e-59
1.740000000000000000e+02,1.571642032523994162e-59
1.750000000000000000e+02,7.219025171800798063e-60
1.760000000000000000e+02,3.315978344398097414e-60
1.770000000000000000e+02,1.523171953281641573e-60
1.780000000000000000e+02,6.996716382944053868e-61
1.790000000000000000e+02,3.213854924384793306e-61
1.800000000000000000e+02,1.476117224838774402e-61
1.810000000000000000e+02,6.779935521822842291e-62
1.820000000000000000e+02,3.114212996341960114e-62
1.830000000000000000e+02,1.430451817262515378e-62
1.840000000000000000e+02,6.570620183018919726e-63
1.850000000000000000e+02,3.018169402981470264e-63
1.860000000000000000e+02,1.386401270447929415e-63
1.870000000000000000e+02,6.368262348966112943e-64
1.880000000000000000e+02,2.924930330669647390e-64
1.890000000000000000e+02,1.343446083835640782e-64
1.900000000000000000e+02,6.170821597229304563e-65
1.910000000000000000e+02,2.834444201134690051e-65
1.920000000000000000e+02,1.301970192386606196e-65
1.930000000000000000e+02,5.980510954994035883e-66
1.940000000000000000e+02,2.747157922396563724e-66
1.950000000000000000e+02,1.261872932312591893e-66
1.960000000000000000e+02,5.795757478473073614e-67
1.970000000000000000e+02,2.662042102711661329e-67
1.980000000000000000e+02,1.222749993366370382e-67
1.990000000000000000e+02,5.616458965290336844e-68
2.000000000000000000e+02,2.579857510321628994e-68
2.010000000000000000e+02,1.185039887520844312e-68
2.020000000000000000e+02,5.443500965012762239e-69
2.030000000000000000e+02,2.500404679685522022e-69
2.040000000000000000e+02,1.148430935543356094e-69
2.050000000000000000e+02,5.274843735114733424e-70
2.060000000000000000e+02,2.422882468956703581e-70
2.070000000000000000e+02,1.112902886016079054e-70
2.080000000000000000e+02,5.111994740018159217e-71
2.090000000000000000e+02,2.348159790841915707e-71
2.100000000000000000e+02,1.078631210838650696e-71
2.110000000000000000e+02,4.954558738237592645e-72
2.120000000000000000e+02,2.275619052096414534e-72
2.130000000000000000e+02,1.045211734473582148e-72
2.140000000000000000e+02,4.800948265022370368e-73
2.150000000000000000e+02,2.205220124491190072e-73
2.160000000000000000e+02,1.012943161416202443e-73
2.170000000000000000e+02,4.652885073315116886e-74
2.180000000000000000e+02,2.137310706086942132e-74
2.190000000000000000e+02,9.817471744607929447e-75
2.200000000000000000e+02,4.509145400416024662e-75
2.210000000000000000e+02,2.071089921950322608e-75
2.220000000000000000e+02,9.513092170329086044e-76
2.230000000000000000e+02,4.369649732140078297e-76
2.240000000000000000e+02,2.007149655865222796e-76
2.250000000000000000e+02,9.219704549537379026e-77
2.260000000000000000e+02,4.235087033159045261e-77
2.270000000000000000e+02,1.945334722076591458e-77
2.280000000000000000e+02,8.934883993093174219e-78
2.290000000000000000e+02,4.103870367597272725e-78
2.300000000000000000e+02,1.885021825870186278e-78
2.310000000000000000e+02,8.658472943431395092e-79
2.320000000000000000e+02,3.977172554804019255e-79
2.330000000000000000e+02,1.826886988260354452e-79
2.340000000000000000e+02,8.391836585950741727e-80
2.350000000000000000e+02,3.854686093782611706e-80
2.360000000000000000e+02,1.770449716799230575e-80
2.370000000000000000e+02,8.131830402859774565e-81
2.380000000000000000e+02,3.735175924346985482e-81
2.390000000000000000e+02,1.715678791413111786e-81
2.400000000000000000e+02,7.880778338925810367e-82
2.410000000000000000e+02,3.619981583996247763e-82
2.420000000000000000e+02,1.662844723964607668e-82
2.430000000000000000e+02,7.638071080082624522e-83
2.440000000000000000e+02,3.508150975626530118e-83
2.450000000000000000e+02,1.611324427390224953e-83
2.460000000000000000e+02,7.401261351181735902e-84
2.470000000000000000e+02,3.399622236577139773e-84
2.480000000000000000e+02,1.561578391984392594e-84
2.490000000000000000e+02,7.173003449458893751e-85
