r,C_nn
7.300000000000000000e+01,1.193825571732531898e-08
7.400000000000000000e+01,1.125012083491583326e-08
7.500000000000000000e+01,1.050984632655627138e-08
7.600000000000000000e+01,9.867319850087596933e-09
7.700000000000000000e+01,9.246829968390102295e-09
7.800000000000000000e+01,8.717531585489268764e-09
7.900000000000000000e+01,8.146983088153092467e-09
8.000000000000000000e+01,7.651550060217005012e-09
8.100000000000000000e+01,7.172644700403907336e-09
8.200000000000000000e+01,6.764056870167678426e-09
8.300000000000000000e+01,6.323002121888521287e-09
8.400000000000000000e+01,5.939904124119266271e-09
8.500000000000000000e+01,5.569338767941189872e-09
8.600000000000000000e+01,5.253160573204240791e-09
8.700000000000000000e+01,4.911516526817649719e-09
8.800000000000000000e+01,4.614702842076212619e-09
8.900000000000000000e+01,4.327469937948080769e-09
9.000000000000000000e+01,4.082387761172867613e-09
9.100000000000000000e+01,3.817363758429337395e-09
9.200000000000000000e+01,3.587086627732105626e-09
9.300000000000000000e+01,3.364173828401817445e-09
9.400000000000000000e+01,3.173973972536714427e-09
9.500000000000000000e+01,2.968186585405874212e-09
9.600000000000000000e+01,2.789364295097129798e-09
9.700000000000000000e+01,2.616221905782367685e-09
9.800000000000000000e+01,2.468495630125744356e-09
9.900000000000000000e+01,2.308585322907674708e-09
1.000000000000000000e+02,2.169623147807442365e-09
1.010000000000000000e+02,2.035054791349466541e-09
1.020000000000000000e+02,1.920247072462188953e-09
1.030000000000000000e+02,1.795931403592021525e-09
1.040000000000000000e+02,1.687894268798117992e-09
1.050000000000000000e+02,1.583264186422184139e-09
1.060000000000000000e+02,1.493996926171803352e-09
1.070000000000000000e+02,1.397318705187444721e-09
1.080000000000000000e+02,1.313290365345665123e-09
1.090000000000000000e+02,1.231913238086690399e-09
1.100000000000000000e+02,1.162486107375571009e-09
1.110000000000000000e+02,1.087277379241413655e-09
1.120000000000000000e+02,1.021910112086743538e-09
1.130000000000000000e+02,9.586020865981481620e-10
1.140000000000000000e+02,9.045963977882820473e-10
1.150000000000000000e+02,8.460792066955491464e-10
1.160000000000000000e+02,7.952181135806313250e-10
1.170000000000000000e+02,7.459570738888032793e-10
1.180000000000000000e+02,7.039364646743706544e-10
1.190000000000000000e+02,6.584026657208141842e-10
1.200000000000000000e+02,6.188227708037175034e-10
1.210000000000000000e+02,5.804903224770896486e-10
1.220000000000000000e+02,5.477911457774098380e-10
1.230000000000000000e+02,5.123550472774240916e-10
1.240000000000000000e+02,4.815512433253843483e-10
1.250000000000000000e+02,4.517204388321260922e-10
1.260000000000000000e+02,4.262732389292978041e-10
1.270000000000000000e+02,3.986952989976089157e-10
1.280000000000000000e+02,3.747167021117547847e-10
1.290000000000000000e+02,3.515019386668427614e-10
1.300000000000000000e+02,3.316973362643693690e-10
1.310000000000000000e+02,3.102322843062665925e-10
1.320000000000000000e+02,2.915654384594290605e-10
1.330000000000000000e+02,2.734967807782595628e-10
1.340000000000000000e+02,2.580815561259441893e-10
1.350000000000000000e+02,2.413784727650636341e-10
1.360000000000000000e+02,2.268452092835104850e-10
1.370000000000000000e+02,2.127809040075590019e-10
1.380000000000000000e+02,2.007833899142497103e-10
1.390000000000000000e+02,1.877782374037906266e-10
1.400000000000000000e+02,1.764646206936504313e-10
1.410000000000000000e+02,1.655173775816365378e-10
1.420000000000000000e+02,1.561755169632306206e-10
1.430000000000000000e+02,1.460542797815378435e-10
1.440000000000000000e+02,1.372453262149520015e-10
1.450000000000000000e+02,1.287228101887194498e-10
1.460000000000000000e+02,1.214486289313754241e-10
1.470000000000000000e+02,1.135727067946845636e-10
1.480000000000000000e+02,1.067133048593404965e-10
1.490000000000000000e+02,1.000790561533904111e-10
1.500000000000000000e+02,9.441691872780211270e-11
1.510000000000000000e+02,8.828449082898259803e-11
1.520000000000000000e+02,8.294209763448634476e-11
1.530000000000000000e+02,7.777689603472026647e-11
1.540000000000000000e+02,7.336886653774854494e-11
1.550000000000000000e+02,6.859757206711947219e-11
1.560000000000000000e+02,6.443379163556528511e-11
1.570000000000000000e+02,6.041300792958281818e-11
1.580000000000000000e+02,5.697931015902213403e-11
1.590000000000000000e+02,5.326805663230516075e-11
1.600000000000000000e+02,5.002309677593075321e-11
1.610000000000000000e+02,4.689582056016661227e-11
1.620000000000000000e+02,4.422151533844953519e-11
1.630000000000000000e+02,4.133138276074532769e-11
1.640000000000000000e+02,3.880540333511817153e-11
1.650000000000000000e+02,3.637001810830042814e-11
1.660000000000000000e+02,3.428990424936273484e-11
1.670000000000000000e+02,3.204148057989186782e-11
1.680000000000000000e+02,3.007194493420684012e-11
1.690000000000000000e+02,2.817301947288797237e-11
1.700000000000000000e+02,2.655209385693524382e-11
1.710000000000000000e+02,2.480282645933584718e-11
1.720000000000000000e+02,2.326494552562508034e-11
1.730000000000000000e+02,2.179234570576227270e-11
1.740000000000000000e+02,2.052313874401079374e-11
1.750000000000000000e+02,1.916067304819080164e-11
1.760000000000000000e+02,1.796252036001533270e-11
1.770000000000000000e+02,1.681588202018247102e-11
1.780000000000000000e+02,1.582645126063653152e-11
1.790000000000000000e+02,1.476907485198353243e-11
1.800000000000000000e+02,1.383293479761960043e-11
1.810000000000000000e+02,1.293809503977172426e-11
1.820000000000000000e+02,1.216982070673111593e-11
1.830000000000000000e+02,1.134647931166909984e-11
1.840000000000000000e+02,1.061462029383619665e-11
1.850000000000000000e+02,9.920952948050398845e-12
1.860000000000000000e+02,9.316991622654313687e-12
1.870000000000000000e+02,8.680167695729323896e-12
1.880000000000000000e+02,8.109068971862143371e-12
1.890000000000000000e+02,7.567280135845066980e-12
1.900000000000000000e+02,7.097433751823700732e-12
1.910000000000000000e+02,6.599609747581780539e-12
1.920000000000000000e+02,6.150635556423367234e-12
1.930000000000000000e+02,5.730527163905207999e-12
1.940000000000000000e+02,5.364597654988756403e-12
1.950000000000000000e+02,4.976907774789651739e-12
1.960000000000000000e+02,4.624745031378552085e-12
1.970000000000000000e+02,4.297007194509205874e-12
1.980000000000000000e+02,4.010125564946065424e-12
1.990000000000000000e+02,3.712585794346523471e-12
2.000000000000000000e+02,3.436362305819784524e-12
2.010000000000000000e+02,3.179678742526448332e-12
2.020000000000000000e+02,2.955857780762016773e-12
2.030000000000000000e+02,2.721822767171033775e-12
2.040000000000000000e+02,2.504219054344503093e-12
2.050000000000000000e+02,2.305711177541525103e-12
2.060000000000000000e+02,2.128075493601500057e-12
2.070000000000000000e+02,1.950439809661475010e-12
2.080000000000000000e+02,1.779021374659350840e-12
2.090000000000000000e+02,1.624478329631529050e-12
2.100000000000000000e+02,1.485922496158309514e-12
2.110000000000000000e+02,1.346478484265389852e-12
2.120000000000000000e+02,1.206590383162620128e-12
2.130000000000000000e+02,1.088018564132653410e-12
2.140000000000000000e+02,9.805489753489382565e-13
2.150000000000000000e+02,8.726352973553730408e-13
2.160000000000000000e+02,7.620570841027074493e-13
2.170000000000000000e+02,6.696865284538944252e-13
2.180000000000000000e+02,5.817568649035820272e-13
2.190000000000000000e+02,4.996003610813204432e-13
2.200000000000000000e+02,4.107825191113079200e-13
2.210000000000000000e+02,3.392841563254478388e-13
2.220000000000000000e+02,2.700062395888380706e-13
2.230000000000000000e+02,2.069455717901291791e-13
2.240000000000000000e+02,1.341149413747189101e-13
2.250000000000000000e+02,7.904787935331114568e-14
2.260000000000000000e+02,2.309263891220325604e-14
2.270000000000000000e+02,-2.309263891220325604e-14
2.280000000000000000e+02,-8.304468224196170922e-14
2.290000000000000000e+02,-1.243449787580175325e-13
2.300000000000000000e+02,-1.678657213233236689e-13
2.310000000000000000e+02,-2.060573933704290539e-13
2.320000000000000000e+02,-2.535749388243857538e-13
2.330000000000000000e+02,-2.859934511434403248e-13
2.340000000000000000e+02,-3.232969447708455846e-13
2.350000000000000000e+02,-3.526068326209497172e-13
2.360000000000000000e+02,-3.943512183468556032e-13
2.370000000000000000e+02,-4.174438572590588592e-13
2.380000000000000000e+02,-4.458655666894628666e-13
2.390000000000000000e+02,-4.671818487622658722e-13
2.400000000000000000e+02,-5.013767179207206937e-13
2.410000000000000000e+02,-5.213607323639735114e-13
2.420000000000000000e+02,-5.453415496958768927e-13
2.430000000000000000e+02,-5.595524044110788964e-13
2.440000000000000000e+02,-5.897504706808831543e-13
2.450000000000000000e+02,-6.048495038157852832e-13
2.460000000000000000e+02,-6.252776074688881636e-13
2.470000000000000000e+02,-6.377121053446899168e-13
2.480000000000000000e+02,-6.634692795159935486e-13
2.490000000000000000e+02,-6.741274205523950513e-13
