r,C_j
4.900000000000000000e+01,2.147046792266849025e-05
5.000000000000000000e+01,2.113508152845611221e-05
5.100000000000000000e+01,2.079186107906139114e-05
5.200000000000000000e+01,2.047445655684043686e-05
5.300000000000000000e+01,2.015293787138716652e-05
5.400000000000000000e+01,1.984110543951089767e-05
5.500000000000000000e+01,1.952993392961843711e-05
5.600000000000000000e+01,1.922098842932484786e-05
5.700000000000000000e+01,1.892263314040576461e-05
5.800000000000000000e+01,1.863071142338412756e-05
5.900000000000000000e+01,1.832815055280434535e-05
6.000000000000000000e+01,1.805366674290098672e-05
6.100000000000000000e+01,1.777347825182573615e-05
6.200000000000000000e+01,1.749899742087279719e-05
6.300000000000000000e+01,1.722920798918892160e-05
6.400000000000000000e+01,1.695975486271095178e-05
6.500000000000000000e+01,1.669671579662690419e-05
6.600000000000000000e+01,1.644336874306873142e-05
6.700000000000000000e+01,1.617892972838319565e-05
6.800000000000000000e+01,1.593685338896477788e-05
6.900000000000000000e+01,1.569317504923617435e-05
7.000000000000000000e+01,1.545333704022766597e-05
7.100000000000000000e+01,1.521493657463679483e-05
7.200000000000000000e+01,1.498033160451939239e-05
7.300000000000000000e+01,1.475004638251675715e-05
7.400000000000000000e+01,1.452609381402680810e-05
7.500000000000000000e+01,1.429529325136513762e-05
7.600000000000000000e+01,1.408338638775319396e-05
7.700000000000000000e+01,1.386763842603500052e-05
7.800000000000000000e+01,1.365829496258186282e-05
7.900000000000000000e+01,1.344929632729474633e-05
8.000000000000000000e+01,1.324139236835719657e-05
8.100000000000000000e+01,1.304005677127406670e-05
8.200000000000000000e+01,1.284370984677707384e-05
8.300000000000000000e+01,1.263894004388532721e-05
8.400000000000000000e+01,1.245367955604592680e-05
8.500000000000000000e+01,1.226426031308847087e-05
8.600000000000000000e+01,1.207851682671901017e-05
8.700000000000000000e+01,1.189547325530782018e-05
8.800000000000000000e+01,1.171283166634395911e-05
8.900000000000000000e+01,1.153406118170607897e-05
9.000000000000000000e+01,1.136194992490402456e-05
9.100000000000000000e+01,1.118190022886267343e-05
9.200000000000000000e+01,1.101733618114053570e-05
9.300000000000000000e+01,1.085114711862900094e-05
9.400000000000000000e+01,1.068784871449679486e-05
9.500000000000000000e+01,1.052515784216723205e-05
9.600000000000000000e+01,1.036483770811003069e-05
9.700000000000000000e+01,1.020752875646735447e-05
9.800000000000000000e+01,1.005455868430260580e-05
9.900000000000000000e+01,9.896314088209123838e-06
1.000000000000000000e+02,9.751541462321711151e-06
1.010000000000000000e+02,9.603739524521870408e-06
1.020000000000000000e+02,9.460205886213657323e-06
1.030000000000000000e+02,9.317002223951931228e-06
1.040000000000000000e+02,9.174362636699129325e-06
1.050000000000000000e+02,9.035990730765774970e-06
1.060000000000000000e+02,8.901352011037033662e-06
1.070000000000000000e+02,8.760521311046431947e-06
1.080000000000000000e+02,8.633175886174626612e-06
1.090000000000000000e+02,8.503005844318067830e-06
1.100000000000000000e+02,8.375262350313050774e-06
1.110000000000000000e+02,8.249172964269746444e-06
1.120000000000000000e+02,8.123524853687058567e-06
1.130000000000000000e+02,8.000355869342001824e-06
1.140000000000000000e+02,7.881734660486472421e-06
1.150000000000000000e+02,7.757636844019089040e-06
1.160000000000000000e+02,7.644246652560582334e-06
1.170000000000000000e+02,7.529523337268528849e-06
1.180000000000000000e+02,7.416970914775333767e-06
1.190000000000000000e+02,7.304697643206736757e-06
1.200000000000000000e+02,7.193935386951011424e-06
1.210000000000000000e+02,7.085362629055680372e-06
1.220000000000000000e+02,6.979761199232825675e-06
1.230000000000000000e+02,6.870286146209991784e-06
1.240000000000000000e+02,6.770361768104748990e-06
1.250000000000000000e+02,6.668203154092111618e-06
1.260000000000000000e+02,6.568904163728461754e-06
1.270000000000000000e+02,6.469941782327737201e-06
1.280000000000000000e+02,6.371291616957819315e-06
1.290000000000000000e+02,6.275471870154092358e-06
1.300000000000000000e+02,6.182395788201233700e-06
1.310000000000000000e+02,6.084901134073561479e-06
1.320000000000000000e+02,5.996708756228485981e-06
1.330000000000000000e+02,5.906641710851090465e-06
1.340000000000000000e+02,5.818208176577854829e-06
1.350000000000000000e+02,5.730811635018540073e-06
1.360000000000000000e+02,5.643834665391977978e-06
1.370000000000000000e+02,5.558504691194343650e-06
1.380000000000000000e+02,5.476267791237887650e-06
1.390000000000000000e+02,5.390295443774562045e-06
1.400000000000000000e+02,5.311738517477238020e-06
1.410000000000000000e+02,5.232152076928286988e-06
1.420000000000000000e+02,5.154177612709531786e-06
1.430000000000000000e+02,5.076346178967128253e-06
1.440000000000000000e+02,4.999481610923339758e-06
1.450000000000000000e+02,4.924221196134226375e-06
1.460000000000000000e+02,4.851005616757220196e-06
1.470000000000000000e+02,4.774994168954549423e-06
1.480000000000000000e+02,4.705727535636583525e-06
1.490000000000000000e+02,4.634863097763286532e-06
1.500000000000000000e+02,4.565916597698560508e-06
1.510000000000000000e+02,4.497280626125643721e-06
1.520000000000000000e+02,4.428833110026175746e-06
1.530000000000000000e+02,4.362277488567656292e-06
1.540000000000000000e+02,4.297712850487300784e-06
1.550000000000000000e+02,4.230040596908679618e-06
1.560000000000000000e+02,4.168779353719287428e-06
1.570000000000000000e+02,4.106279373417009992e-06
1.580000000000000000e+02,4.044897277566406046e-06
1.590000000000000000e+02,3.984169181237007251e-06
1.600000000000000000e+02,3.923802390559671949e-06
1.610000000000000000e+02,3.864556193278190221e-06
1.620000000000000000e+02,3.807409418854490468e-06
1.630000000000000000e+02,3.747719059532528263e-06
1.640000000000000000e+02,3.693175917973690048e-06
1.650000000000000000e+02,3.637856458738042420e-06
1.660000000000000000e+02,3.583718605426611248e-06
1.670000000000000000e+02,3.529665841384144187e-06
1.680000000000000000e+02,3.476230785892653330e-06
1.690000000000000000e+02,3.423964828996872711e-06
1.700000000000000000e+02,3.373115527338654829e-06
1.710000000000000000e+02,3.320263241235466012e-06
1.720000000000000000e+02,3.272159368350457953e-06
1.730000000000000000e+02,3.222932672741762872e-06
1.740000000000000000e+02,3.174992540877497049e-06
1.750000000000000000e+02,3.127315279627396194e-06
1.760000000000000000e+02,3.079762988633660825e-06
1.770000000000000000e+02,3.033478968461622571e-06
1.780000000000000000e+02,2.988625501743058521e-06
1.790000000000000000e+02,2.941604480000137301e-06
1.800000000000000000e+02,2.899000604017487603e-06
1.810000000000000000e+02,2.855575250038100421e-06
1.820000000000000000e+02,2.812925286477252484e-06
1.830000000000000000e+02,2.770687570929908361e-06
1.840000000000000000e+02,2.728741105073595463e-06
1.850000000000000000e+02,2.687569743642370668e-06
1.860000000000000000e+02,2.647822473278438338e-06
1.870000000000000000e+02,2.606339394972678747e-06
1.880000000000000000e+02,2.568437011518653890e-06
1.890000000000000000e+02,2.529956629970797621e-06
1.900000000000000000e+02,2.492332086490023357e-06
1.910000000000000000e+02,2.454766717008283194e-06
1.920000000000000000e+02,2.417594979320369930e-06
1.930000000000000000e+02,2.381267657725061326e-06
1.940000000000000000e+02,2.345928223235205223e-06
1.950000000000000000e+02,2.309159638613778043e-06
1.960000000000000000e+02,2.275724943601176165e-06
1.970000000000000000e+02,2.241510140166269593e-06
1.980000000000000000e+02,2.208158829120066002e-06
1.990000000000000000e+02,2.175016788896755315e-06
