r,C_d
1.900000000000000000e+02,6.391455001192250518e-02
1.910000000000000000e+02,6.303527238485316653e-02
1.920000000000000000e+02,6.206156423002210515e-02
1.930000000000000000e+02,6.105893200218014127e-02
1.940000000000000000e+02,5.988435783930998180e-02
1.950000000000000000e+02,5.891461632972626317e-02
1.960000000000000000e+02,5.824183523120947392e-02
1.970000000000000000e+02,5.767408387432704231e-02
1.980000000000000000e+02,5.702558152785282969e-02
1.990000000000000000e+02,5.624062781772812269e-02
2.000000000000000000e+02,5.537147057079910145e-02
2.010000000000000000e+02,5.447659536547989900e-02
2.020000000000000000e+02,5.342841889331468447e-02
2.030000000000000000e+02,5.256315410568240809e-02
2.040000000000000000e+02,5.196299934372812512e-02
2.050000000000000000e+02,5.145666949156418868e-02
2.060000000000000000e+02,5.087837221343594757e-02
2.070000000000000000e+02,5.017833106678042804e-02
2.080000000000000000e+02,4.940313091741724283e-02
2.090000000000000000e+02,4.860492650331620784e-02
2.100000000000000000e+02,4.766987476406407687e-02
2.110000000000000000e+02,4.689791359123493542e-02
2.120000000000000000e+02,4.636238024812596586e-02
2.130000000000000000e+02,4.591048119008691447e-02
2.140000000000000000e+02,4.539431976009372649e-02
2.150000000000000000e+02,4.476953801639446673e-02
2.160000000000000000e+02,4.407771992559818275e-02
2.170000000000000000e+02,4.336541596211580807e-02
2.180000000000000000e+02,4.253106245528617824e-02
2.190000000000000000e+02,4.184228902480477408e-02
2.200000000000000000e+02,4.136452829278091520e-02
2.210000000000000000e+02,4.096143775716477170e-02
2.220000000000000000e+02,4.050104648876746288e-02
2.230000000000000000e+02,3.994374288250601701e-02
2.240000000000000000e+02,3.932661489206405736e-02
2.250000000000000000e+02,3.869118360201657253e-02
2.260000000000000000e+02,3.794682773883170657e-02
2.270000000000000000e+02,3.733231375246051642e-02
2.280000000000000000e+02,3.690602083793983329e-02
2.290000000000000000e+02,3.654631555261376313e-02
2.300000000000000000e+02,3.613546313119811448e-02
2.310000000000000000e+02,3.563814498703037764e-02
2.320000000000000000e+02,3.508746030249978998e-02
2.330000000000000000e+02,3.452046223109257045e-02
2.340000000000000000e+02,3.385630124345394981e-02
2.350000000000000000e+02,3.330801661110077000e-02
2.360000000000000000e+02,3.292769495374375105e-02
2.370000000000000000e+02,3.260680565384342644e-02
2.380000000000000000e+02,3.224029763649764735e-02
2.390000000000000000e+02,3.179664400300419302e-02
2.400000000000000000e+02,3.130537016126062194e-02
2.410000000000000000e+02,3.079953014872536046e-02
2.420000000000000000e+02,3.020698701562758368e-02
2.430000000000000000e+02,2.971780963865137612e-02
2.440000000000000000e+02,2.937846998836298601e-02
2.450000000000000000e+02,2.909214161002620855e-02
2.460000000000000000e+02,2.876510179014100943e-02
2.470000000000000000e+02,2.836923213480530004e-02
2.480000000000000000e+02,2.793087939928476718e-02
2.490000000000000000e+02,2.747953803966255229e-02
