r,C_n
9.400000000000000000e+01,5.870077757208491676e-10
9.500000000000000000e+01,5.737206265621352941e-10
9.600000000000000000e+01,5.615845566353527829e-10
9.700000000000000000e+01,5.524185553440474905e-10
9.800000000000000000e+01,5.427551741377101280e-10
9.900000000000000000e+01,5.296101335261482745e-10
1.000000000000000000e+02,5.198899089009501040e-10
1.010000000000000000e+02,5.126565838509122841e-10
1.020000000000000000e+02,4.956319799021002837e-10
1.030000000000000000e+02,4.943245812683016993e-10
1.040000000000000000e+02,4.830980060432921164e-10
1.050000000000000000e+02,4.776978812515153550e-10
1.060000000000000000e+02,4.712177315013832413e-10
1.070000000000000000e+02,4.597922043103608303e-10
1.080000000000000000e+02,4.504556727624731138e-10
1.090000000000000000e+02,4.418154730956302956e-10
1.100000000000000000e+02,4.313420731705264188e-10
1.110000000000000000e+02,4.267377562428009696e-10
1.120000000000000000e+02,4.171312184553244151e-10
1.130000000000000000e+02,4.060325409227516502e-10
1.140000000000000000e+02,3.933990910809370689e-10
1.150000000000000000e+02,3.819167204710538499e-10
1.160000000000000000e+02,3.686722038764855824e-10
1.170000000000000000e+02,3.598046305341995321e-10
1.180000000000000000e+02,3.499707190712797455e-10
1.190000000000000000e+02,3.360156597409513779e-10
1.200000000000000000e+02,3.290949734946480021e-10
1.210000000000000000e+02,3.120987912552664056e-10
1.220000000000000000e+02,2.939088972198078409e-10
1.230000000000000000e+02,2.832081236192607321e-10
1.240000000000000000e+02,2.678604005268425681e-10
1.250000000000000000e+02,2.611812988106976263e-10
1.260000000000000000e+02,2.496420847819535993e-10
1.270000000000000000e+02,2.306421720277285203e-10
1.280000000000000000e+02,2.263078613395919092e-10
1.290000000000000000e+02,2.093401008096407168e-10
1.300000000000000000e+02,1.918891712193726562e-10
1.310000000000000000e+02,1.836468754845554940e-10
1.320000000000000000e+02,1.710986907710321248e-10
1.330000000000000000e+02,1.672191274337819777e-10
1.340000000000000000e+02,1.558078110974747688e-10
1.350000000000000000e+02,1.399769189447397366e-10
1.360000000000000000e+02,1.373763325318577699e-10
1.370000000000000000e+02,1.264766069652978331e-10
1.380000000000000000e+02,1.156337248175987042e-10
1.390000000000000000e+02,1.108020342144300230e-10
1.400000000000000000e+02,1.038387154039810412e-10
1.410000000000000000e+02,1.025739493343280628e-10
1.420000000000000000e+02,9.362111086375080049e-11
1.430000000000000000e+02,8.627409897599136457e-11
1.440000000000000000e+02,8.435563358943909407e-11
1.450000000000000000e+02,8.100187187665142119e-11
1.460000000000000000e+02,7.793232725816778839e-11
1.470000000000000000e+02,7.554490366601385176e-11
1.480000000000000000e+02,7.385381195490481332e-11
1.490000000000000000e+02,7.342748631344875321e-11
1.500000000000000000e+02,6.835421118012163788e-11
1.510000000000000000e+02,6.865263912914087996e-11
1.520000000000000000e+02,6.640732408413896337e-11
1.530000000000000000e+02,6.762945758964633569e-11
1.540000000000000000e+02,6.906475391588173807e-11
1.550000000000000000e+02,6.774314442736795172e-11
1.560000000000000000e+02,6.811262664996320382e-11
1.570000000000000000e+02,6.733102964062709361e-11
1.580000000000000000e+02,6.556888365594204515e-11
1.590000000000000000e+02,6.859579571028007194e-11
1.600000000000000000e+02,6.600942015211330727e-11
1.610000000000000000e+02,6.733102964062709361e-11
1.620000000000000000e+02,6.849631972727365792e-11
1.630000000000000000e+02,6.701839083689264953e-11
1.640000000000000000e+02,6.649258921243017539e-11
1.650000000000000000e+02,6.477307579189073294e-11
1.660000000000000000e+02,6.419043074856745079e-11
1.670000000000000000e+02,6.500044946733396500e-11
1.680000000000000000e+02,6.275513442233204842e-11
1.690000000000000000e+02,6.126299467723583803e-11
1.700000000000000000e+02,5.960032467555720359e-11
1.710000000000000000e+02,5.753975074185291305e-11
1.720000000000000000e+02,5.513811629498377442e-11
1.730000000000000000e+02,5.303490979713387787e-11
1.740000000000000000e+02,5.189804141991771758e-11
1.750000000000000000e+02,4.892797278444049880e-11
1.760000000000000000e+02,4.736477876576827839e-11
1.770000000000000000e+02,4.347100457380292937e-11
1.780000000000000000e+02,3.932143499696394429e-11
1.790000000000000000e+02,3.718980678968364373e-11
1.800000000000000000e+02,3.362288225616794080e-11
1.810000000000000000e+02,3.208810994692612439e-11
1.820000000000000000e+02,2.988542746606981382e-11
1.830000000000000000e+02,2.492583917046431452e-11
1.840000000000000000e+02,2.393107934040017426e-11
1.850000000000000000e+02,1.975308805413078517e-11
1.860000000000000000e+02,1.546140993013978004e-11
1.870000000000000000e+02,1.394084847561316565e-11
1.880000000000000000e+02,1.097077984013594687e-11
1.890000000000000000e+02,1.024602624966064468e-11
1.900000000000000000e+02,7.773337529215496033e-12
1.910000000000000000e+02,3.652189661806914955e-12
1.920000000000000000e+02,3.012701199622824788e-12
1.930000000000000000e+02,6.394884621840901673e-13
1.940000000000000000e+02,-1.520561454526614398e-12
1.950000000000000000e+02,-2.359001882723532617e-12
1.960000000000000000e+02,-3.609557097661308944e-12
1.970000000000000000e+02,-3.666400516522116959e-12
1.980000000000000000e+02,-5.528022484213579446e-12
1.990000000000000000e+02,-6.934897101018577814e-12
