r,C_j
1.560000000000000000e+02,5.354594048156968711e-07
1.570000000000000000e+02,5.278197665603556743e-07
1.580000000000000000e+02,5.189716745235273265e-07
1.590000000000000000e+02,5.107766387624224080e-07
1.600000000000000000e+02,5.028931866490893299e-07
1.610000000000000000e+02,4.943783480371166661e-07
1.620000000000000000e+02,4.866561642558053791e-07
1.630000000000000000e+02,4.788751013506953313e-07
1.640000000000000000e+02,4.704394349630547367e-07
1.650000000000000000e+02,4.637291084463868174e-07
1.660000000000000000e+02,4.559573447693310300e-07
1.670000000000000000e+02,4.487583513679282987e-07
1.680000000000000000e+02,4.418333485745051803e-07
1.690000000000000000e+02,4.343538222428833251e-07
1.700000000000000000e+02,4.275704341694108734e-07
1.710000000000000000e+02,4.207348247575737332e-07
1.720000000000000000e+02,4.133247593074429460e-07
1.730000000000000000e+02,4.074301038770045125e-07
1.740000000000000000e+02,4.006025804415003222e-07
1.750000000000000000e+02,3.942785777866220087e-07
1.760000000000000000e+02,3.881952537199140352e-07
1.770000000000000000e+02,3.816242220011645259e-07
1.780000000000000000e+02,3.756652269260030153e-07
1.790000000000000000e+02,3.696602348668420746e-07
1.800000000000000000e+02,3.631502281109533214e-07
1.810000000000000000e+02,3.579717500201695657e-07
1.820000000000000000e+02,3.519738065449473652e-07
1.830000000000000000e+02,3.464178739420731290e-07
1.840000000000000000e+02,3.410734841224893898e-07
1.850000000000000000e+02,3.353006956530180105e-07
1.860000000000000000e+02,3.300655126992069199e-07
1.870000000000000000e+02,3.247896955826945486e-07
1.880000000000000000e+02,3.190704571665037292e-07
1.890000000000000000e+02,3.145210101251905144e-07
1.900000000000000000e+02,3.092513409796993074e-07
1.910000000000000000e+02,3.043701877203375261e-07
1.920000000000000000e+02,2.996749000061527113e-07
1.930000000000000000e+02,2.946029571404551461e-07
1.940000000000000000e+02,2.900036033537389812e-07
1.950000000000000000e+02,2.853684293313563103e-07
1.960000000000000000e+02,2.803435759091144064e-07
1.970000000000000000e+02,2.763465332122905238e-07
1.980000000000000000e+02,2.717168143817616510e-07
1.990000000000000000e+02,2.674282519876669539e-07
