r,C_sp
2.180000000000000000e+02,-2.917660624129210858e-02
2.190000000000000000e+02,-4.865932208947859745e-06
2.200000000000000000e+02,2.927019892187255473e-02
2.210000000000000000e+02,5.065015758192977554e-05
2.220000000000000000e+02,-2.917435047856352728e-02
2.230000000000000000e+02,-2.938445961079556581e-06
2.240000000000000000e+02,2.926697591227502351e-02
2.250000000000000000e+02,4.903345210796073854e-05
2.260000000000000000e+02,-2.917144567778643879e-02
2.270000000000000000e+02,-1.836691525066995003e-06
2.280000000000000000e+02,2.926484536735015143e-02
2.290000000000000000e+02,4.821843249867319191e-05
2.300000000000000000e+02,-2.917078142378795591e-02
2.310000000000000000e+02,-1.162006925121631896e-06
2.320000000000000000e+02,2.926550772548360338e-02
2.330000000000000000e+02,4.752182359086307134e-05
2.340000000000000000e+02,-2.917227629888187804e-02
2.350000000000000000e+02,-1.504687655568246531e-07
2.360000000000000000e+02,2.926736217509339974e-02
2.370000000000000000e+02,4.628092990611355496e-05
2.380000000000000000e+02,-2.917359389640947209e-02
2.390000000000000000e+02,1.444181231403847175e-06
2.400000000000000000e+02,2.926789478815648021e-02
2.410000000000000000e+02,4.454791197732808607e-05
2.420000000000000000e+02,-2.917308426772130189e-02
2.430000000000000000e+02,3.200861618754252376e-06
2.440000000000000000e+02,2.926652211244579541e-02
2.450000000000000000e+02,4.288297821562923401e-05
2.460000000000000000e+02,-2.917137687917190428e-02
2.470000000000000000e+02,4.616795611049731696e-06
2.480000000000000000e+02,2.926479553147632792e-02
2.490000000000000000e+02,4.165588810468575325e-05
