r,C_d
6.600000000000000000e+01,4.119477495821380231e+00
6.700000000000000000e+01,4.137007988637017242e+00
6.800000000000000000e+01,4.134530718039539643e+00
6.900000000000000000e+01,4.138022165476712644e+00
7.000000000000000000e+01,4.133192477611181026e+00
7.100000000000000000e+01,4.140591478946876514e+00
7.200000000000000000e+01,4.116560137282167631e+00
7.300000000000000000e+01,4.115306860938295230e+00
7.400000000000000000e+01,4.110811720102498512e+00
7.500000000000000000e+01,4.127857286188561403e+00
7.600000000000000000e+01,4.125601650514318486e+00
7.700000000000000000e+01,4.129707897780761527e+00
7.800000000000000000e+01,4.125851831320963115e+00
7.900000000000000000e+01,4.133789509842187293e+00
8.000000000000000000e+01,4.109871422190878754e+00
8.100000000000000000e+01,4.108681988898940318e+00
8.200000000000000000e+01,4.103996780812226852e+00
8.300000000000000000e+01,4.121026209152359066e+00
8.400000000000000000e+01,4.118567522503066236e+00
8.500000000000000000e+01,4.122194632587171448e+00
8.600000000000000000e+01,4.117948051245038599e+00
8.700000000000000000e+01,4.125627588801701329e+00
8.800000000000000000e+01,4.102625428922993756e+00
8.900000000000000000e+01,4.101370947765843766e+00
9.000000000000000000e+01,4.096811169503657979e+00
9.100000000000000000e+01,4.114220842663745437e+00
9.200000000000000000e+01,4.111766505220103340e+00
9.300000000000000000e+01,4.115174421353230194e+00
9.400000000000000000e+01,4.110514131865403264e+00
9.500000000000000000e+01,4.118161167359677854e+00
9.600000000000000000e+01,4.094690389302127365e+00
9.700000000000000000e+01,4.093274831709870831e+00
9.800000000000000000e+01,4.088734005758274392e+00
9.900000000000000000e+01,4.105908291699767787e+00
1.000000000000000000e+02,4.103582369610647262e+00
1.010000000000000000e+02,4.107302469290980085e+00
1.020000000000000000e+02,4.103154342189999859e+00
1.030000000000000000e+02,4.111123735080367325e+00
1.040000000000000000e+02,4.087707990998081797e+00
1.050000000000000000e+02,4.086294087107391171e+00
1.060000000000000000e+02,4.081645166090058119e+00
1.070000000000000000e+02,4.098792494697571342e+00
1.080000000000000000e+02,4.096362614102567079e+00
1.090000000000000000e+02,4.099816369551263051e+00
1.100000000000000000e+02,4.095486686143985366e+00
1.110000000000000000e+02,4.103355217456089221e+00
1.120000000000000000e+02,4.080514061456096186e+00
1.130000000000000000e+02,4.079043538511277767e+00
1.140000000000000000e+02,4.074455779417933243e+00
1.150000000000000000e+02,4.091828221897269025e+00
1.160000000000000000e+02,4.089389981532163709e+00
1.170000000000000000e+02,4.092666376920032434e+00
1.180000000000000000e+02,4.088067767164408117e+00
1.190000000000000000e+02,4.095920323216839520e+00
1.200000000000000000e+02,4.072906553088784243e+00
1.210000000000000000e+02,4.071317168771085626e+00
1.220000000000000000e+02,4.066746861656207912e+00
1.230000000000000000e+02,4.084013905108569098e+00
1.240000000000000000e+02,4.081649374232633853e+00
1.250000000000000000e+02,4.085066619372129004e+00
1.260000000000000000e+02,4.080727252297441154e+00
1.270000000000000000e+02,4.088778772324467958e+00
1.280000000000000000e+02,4.065815313514931972e+00
1.290000000000000000e+02,4.064194946556562549e+00
1.300000000000000000e+02,4.059563495289615354e+00
1.310000000000000000e+02,4.076810121314431434e+00
1.320000000000000000e+02,4.074393312915366216e+00
1.330000000000000000e+02,4.077650271043321339e+00
1.340000000000000000e+02,4.073224989203494850e+00
1.350000000000000000e+02,4.081253449532602495e+00
1.360000000000000000e+02,4.058665789618452813e+00
1.370000000000000000e+02,4.056990108474296086e+00
1.380000000000000000e+02,4.052387193839923185e+00
1.390000000000000000e+02,4.069768791312943890e+00
1.400000000000000000e+02,4.067341485973190451e+00
1.410000000000000000e+02,4.070457031541206305e+00
1.420000000000000000e+02,4.065857683940455658e+00
1.430000000000000000e+02,4.073888312468422868e+00
1.440000000000000000e+02,4.051278407699416384e+00
1.450000000000000000e+02,4.049508644414617997e+00
1.460000000000000000e+02,4.044918603807681201e+00
1.470000000000000000e+02,4.062260295158334422e+00
1.480000000000000000e+02,4.059874581630098511e+00
1.490000000000000000e+02,4.063035409333681791e+00
1.500000000000000000e+02,4.058558811469821670e+00
1.510000000000000000e+02,4.066718959744168416e+00
1.520000000000000000e+02,4.044172716846325955e+00
1.530000000000000000e+02,4.042355723742348417e+00
1.540000000000000000e+02,4.037731197946683892e+00
1.550000000000000000e+02,4.055063262684916126e+00
1.560000000000000000e+02,4.052651732826658026e+00
1.570000000000000000e+02,4.055703548712054740e+00
1.580000000000000000e+02,4.051181804154754929e+00
1.590000000000000000e+02,4.059356525573537766e+00
1.600000000000000000e+02,4.037071855218728800e+00
1.610000000000000000e+02,4.035198593259359257e+00
1.620000000000000000e+02,4.030586462530528102e+00
1.630000000000000000e+02,4.048002212470914074e+00
1.640000000000000000e+02,4.045581782707811769e+00
1.650000000000000000e+02,4.048518837596694731e+00
1.660000000000000000e+02,4.043882674468965988e+00
1.670000000000000000e+02,4.052074146113875841e+00
1.680000000000000000e+02,4.029841653375475730e+00
1.690000000000000000e+02,4.027888687866802542e+00
1.700000000000000000e+02,4.023284935394491058e+00
1.710000000000000000e+02,4.040693030960615495e+00
1.720000000000000000e+02,4.038295711688605572e+00
1.730000000000000000e+02,4.041225722710832358e+00
1.740000000000000000e+02,4.036639791916313058e+00
1.750000000000000000e+02,4.044922067240196206e+00
1.760000000000000000e+02,4.022768717508972358e+00
1.770000000000000000e+02,4.020760767186023266e+00
1.780000000000000000e+02,4.016137453723014339e+00
1.790000000000000000e+02,4.033545536144146126e+00
1.800000000000000000e+02,4.031135711570391855e+00
1.810000000000000000e+02,4.033980961713464097e+00
1.820000000000000000e+02,4.029365792602226826e+00
1.830000000000000000e+02,4.037680216699569336e+00
1.840000000000000000e+02,4.015723543683971108e+00
1.850000000000000000e+02,4.013658074465721093e+00
1.860000000000000000e+02,4.009039363089013541e+00
1.870000000000000000e+02,4.026502321865658374e+00
1.880000000000000000e+02,4.024085943365341755e+00
1.890000000000000000e+02,4.026834729691320724e+00
1.900000000000000000e+02,4.022141579423515800e+00
1.910000000000000000e+02,4.030483036312562994e+00
1.920000000000000000e+02,4.008614274735916361e+00
1.930000000000000000e+02,4.006477464768331664e+00
1.940000000000000000e+02,4.001863639783567628e+00
1.950000000000000000e+02,4.019334419692606630e+00
1.960000000000000000e+02,4.016930679507566104e+00
1.970000000000000000e+02,4.019644274842069542e+00
1.980000000000000000e+02,4.014963377236037800e+00
1.990000000000000000e+02,4.023374214105902347e+00
