r,C_d
2.180000000000000000e+02,3.391016709851802258e+00
2.190000000000000000e+02,3.390131884233544390e+00
2.200000000000000000e+02,3.389246306174642953e+00
2.210000000000000000e+02,3.388361225100470442e+00
2.220000000000000000e+02,3.387475865637785688e+00
2.230000000000000000e+02,3.386590982408328010e+00
2.240000000000000000e+02,3.385708003186381099e+00
2.250000000000000000e+02,3.384825051006675078e+00
2.260000000000000000e+02,3.383941671846864452e+00
2.270000000000000000e+02,3.383058692342745033e+00
2.280000000000000000e+02,3.382174961967371996e+00
2.290000000000000000e+02,3.381291727539312397e+00
2.300000000000000000e+02,3.380408215303134956e+00
2.310000000000000000e+02,3.379525178306148181e+00
2.320000000000000000e+02,3.378644041343752402e+00
2.330000000000000000e+02,3.377762931366806942e+00
2.340000000000000000e+02,3.376881395300221023e+00
2.350000000000000000e+02,3.376000258055181114e+00
2.360000000000000000e+02,3.375118371505203108e+00
2.370000000000000000e+02,3.374236979867472730e+00
2.380000000000000000e+02,3.373355311000976187e+00
2.390000000000000000e+02,3.372474116381884102e+00
2.400000000000000000e+02,3.371594817832893831e+00
2.410000000000000000e+02,3.370715546212819103e+00
2.420000000000000000e+02,3.369835849391865867e+00
2.430000000000000000e+02,3.368956550560168406e+00
2.440000000000000000e+02,3.368076503986697556e+00
2.450000000000000000e+02,3.367196951292696028e+00
2.460000000000000000e+02,3.366317121948176005e+00
2.470000000000000000e+02,3.365437765861424069e+00
2.480000000000000000e+02,3.364560301888664284e+00
2.490000000000000000e+02,3.363682864788483773e+00
