r,C_nn
8.700000000000000000e+01,6.758804627082781735e-11
8.800000000000000000e+01,6.010636433018134994e-11
8.900000000000000000e+01,5.347033926739186427e-11
9.000000000000000000e+01,4.757738647498399587e-11
9.100000000000000000e+01,4.233347006277199398e-11
9.200000000000000000e+01,3.767763878670393751e-11
9.300000000000000000e+01,3.353828326169150387e-11
9.400000000000000000e+01,2.985534042210247208e-11
9.500000000000000000e+01,2.658084863327303538e-11
9.600000000000000000e+01,2.367306350947728788e-11
9.700000000000000000e+01,2.108946350887208609e-11
9.800000000000000000e+01,1.879130184789801206e-11
9.900000000000000000e+01,1.674171912213751057e-11
1.000000000000000000e+02,1.491851087109807850e-11
1.010000000000000000e+02,1.329680809902811234e-11
1.020000000000000000e+02,1.185151976557108355e-11
1.030000000000000000e+02,1.056466025772806461e-11
1.040000000000000000e+02,9.421796676178928465e-12
1.050000000000000000e+02,8.405498519437060168e-12
1.060000000000000000e+02,7.499778575947857462e-12
1.070000000000000000e+02,6.689093723366568156e-12
1.080000000000000000e+02,5.967892846570066467e-12
1.090000000000000000e+02,5.326739049849038565e-12
1.100000000000000000e+02,4.754974192167082947e-12
1.110000000000000000e+02,4.243050355512423266e-12
1.120000000000000000e+02,3.791855718304759648e-12
1.130000000000000000e+02,3.389399871878140402e-12
1.140000000000000000e+02,3.030020678806977230e-12
1.150000000000000000e+02,2.707167823245981708e-12
1.160000000000000000e+02,2.420286193682841258e-12
1.170000000000000000e+02,2.165601031833830348e-12
1.180000000000000000e+02,1.937117133365973132e-12
1.190000000000000000e+02,1.732836096834944328e-12
1.200000000000000000e+02,1.554201212172756641e-12
1.210000000000000000e+02,1.394662163534121646e-12
1.220000000000000000e+02,1.251332371055013937e-12
1.230000000000000000e+02,1.121547299476333137e-12
1.240000000000000000e+02,1.005640015705466794e-12
1.250000000000000000e+02,9.047207427670400648e-13
1.260000000000000000e+02,8.129052986305396189e-13
1.270000000000000000e+02,7.309708394132030662e-13
1.280000000000000000e+02,6.611378111642807198e-13
1.290000000000000000e+02,5.976330541557217657e-13
1.300000000000000000e+02,5.413447468072263291e-13
1.310000000000000000e+02,4.887201754399939091e-13
1.320000000000000000e+02,4.407585407761871465e-13
1.330000000000000000e+02,4.002354003773689328e-13
1.340000000000000000e+02,3.639311074721263140e-13
1.350000000000000000e+02,3.295141937087464612e-13
1.360000000000000000e+02,3.033129303275927668e-13
1.370000000000000000e+02,2.788880237858393230e-13
1.380000000000000000e+02,2.567945855957987078e-13
1.390000000000000000e+02,2.355893258254582179e-13
1.400000000000000000e+02,2.160494005920554628e-13
1.410000000000000000e+02,2.002842336423782399e-13
1.420000000000000000e+02,1.851852005074761109e-13
1.430000000000000000e+02,1.716404796070492011e-13
1.440000000000000000e+02,1.617594946878853079e-13
1.450000000000000000e+02,1.524336212810339930e-13
1.460000000000000000e+02,1.438849039914202876e-13
1.470000000000000000e+02,1.341149413747189101e-13
1.480000000000000000e+02,1.258992909924927517e-13
1.490000000000000000e+02,1.205702204742920003e-13
1.500000000000000000e+02,1.140199046290035767e-13
1.510000000000000000e+02,1.081357225984902470e-13
1.520000000000000000e+02,1.059152765492399340e-13
1.530000000000000000e+02,1.026956297778269800e-13
1.540000000000000000e+02,1.001421168211891199e-13
1.550000000000000000e+02,9.525713551283843117e-14
1.560000000000000000e+02,9.148237722911289893e-14
1.570000000000000000e+02,8.937295348232510150e-14
1.580000000000000000e+02,8.693046282814975712e-14
1.590000000000000000e+02,8.393286066166183446e-14
1.600000000000000000e+02,8.426592756904938142e-14
1.610000000000000000e+02,8.459899447643692838e-14
1.620000000000000000e+02,8.348877145181177184e-14
1.630000000000000000e+02,8.104628079763642745e-14
1.640000000000000000e+02,7.971401316808623960e-14
1.650000000000000000e+02,7.882583474838611437e-14
1.660000000000000000e+02,7.771561172376095783e-14
1.670000000000000000e+02,7.605027718682322302e-14
1.680000000000000000e+02,7.804867863114850479e-14
1.690000000000000000e+02,7.926992395823617699e-14
1.700000000000000000e+02,7.871481244592359872e-14
1.710000000000000000e+02,7.727152251391089521e-14
1.720000000000000000e+02,7.616129948928573867e-14
1.730000000000000000e+02,7.627232179174825433e-14
1.740000000000000000e+02,7.560618797697316040e-14
1.750000000000000000e+02,7.382983113757290994e-14
1.760000000000000000e+02,7.605027718682322302e-14
1.770000000000000000e+02,7.760458942129844218e-14
1.780000000000000000e+02,7.749356711883592652e-14
1.790000000000000000e+02,7.638334409421076998e-14
1.800000000000000000e+02,7.505107646466058213e-14
1.810000000000000000e+02,7.516209876712309779e-14
1.820000000000000000e+02,7.505107646466058213e-14
1.830000000000000000e+02,7.338574192772284732e-14
1.840000000000000000e+02,7.582823258189819171e-14
1.850000000000000000e+02,7.804867863114850479e-14
1.860000000000000000e+02,7.804867863114850479e-14
1.870000000000000000e+02,7.727152251391089521e-14
1.880000000000000000e+02,7.660538869913580129e-14
1.890000000000000000e+02,7.771561172376095783e-14
1.900000000000000000e+02,7.671641100159831694e-14
1.910000000000000000e+02,7.593925488436070736e-14
1.920000000000000000e+02,7.793765632868598914e-14
1.930000000000000000e+02,8.004708007547378656e-14
1.940000000000000000e+02,7.982503547054875526e-14
1.950000000000000000e+02,7.904787935331114568e-14
1.960000000000000000e+02,7.793765632868598914e-14
1.970000000000000000e+02,7.860379014346108306e-14
1.980000000000000000e+02,7.793765632868598914e-14
1.990000000000000000e+02,7.693845560652334825e-14
2.000000000000000000e+02,7.938094626069869264e-14
2.010000000000000000e+02,8.137934770502397441e-14
2.020000000000000000e+02,8.093525849517391180e-14
2.030000000000000000e+02,8.038014698286133353e-14
2.040000000000000000e+02,7.904787935331114568e-14
2.050000000000000000e+02,7.993605777301127091e-14
2.060000000000000000e+02,7.915890165577366133e-14
2.070000000000000000e+02,7.827072323607353610e-14
2.080000000000000000e+02,8.093525849517391180e-14
2.090000000000000000e+02,8.304468224196170922e-14
2.100000000000000000e+02,8.337774914934925619e-14
2.110000000000000000e+02,8.260059303211164661e-14
2.120000000000000000e+02,8.171241461241152138e-14
2.130000000000000000e+02,8.226752612472409965e-14
2.140000000000000000e+02,8.215650382226158399e-14
2.150000000000000000e+02,8.060219158778636483e-14
2.160000000000000000e+02,8.326672684688674053e-14
2.170000000000000000e+02,8.548717289613705361e-14
2.180000000000000000e+02,8.537615059367453796e-14
2.190000000000000000e+02,8.415490526658686576e-14
2.200000000000000000e+02,8.348877145181177184e-14
2.210000000000000000e+02,8.404388296412435011e-14
2.220000000000000000e+02,8.337774914934925619e-14
2.230000000000000000e+02,8.237854842718661530e-14
2.240000000000000000e+02,8.471001677889944403e-14
2.250000000000000000e+02,8.693046282814975712e-14
2.260000000000000000e+02,8.670841822322472581e-14
2.270000000000000000e+02,8.570921750106208492e-14
2.280000000000000000e+02,8.526512829121202230e-14
2.290000000000000000e+02,8.526512829121202230e-14
2.300000000000000000e+02,8.504308368628699100e-14
2.310000000000000000e+02,8.404388296412435011e-14
2.320000000000000000e+02,8.637535131583717884e-14
2.330000000000000000e+02,8.859579736508749193e-14
2.340000000000000000e+02,8.892886427247503889e-14
2.350000000000000000e+02,8.770761894538736669e-14
2.360000000000000000e+02,8.681944052568724146e-14
2.370000000000000000e+02,8.726352973553730408e-14
2.380000000000000000e+02,8.704148513061227277e-14
2.390000000000000000e+02,8.593126210598711623e-14
2.400000000000000000e+02,8.837375276016246062e-14
2.410000000000000000e+02,9.059419880941277370e-14
2.420000000000000000e+02,9.092726571680032066e-14
2.430000000000000000e+02,8.992806499463767977e-14
2.440000000000000000e+02,8.903988657493755454e-14
2.450000000000000000e+02,8.915090887740007020e-14
2.460000000000000000e+02,8.881784197001252323e-14
2.470000000000000000e+02,8.781864124784988235e-14
2.480000000000000000e+02,8.981704269217516412e-14
2.490000000000000000e+02,9.259260025373805547e-14
