r,C_d
6.300000000000000000e+01,3.897678384606127810e+00
6.400000000000000000e+01,3.883605572755649327e+00
6.500000000000000000e+01,3.897207851388337918e+00
6.600000000000000000e+01,3.883143892529348218e+00
6.700000000000000000e+01,3.896675203560281631e+00
6.800000000000000000e+01,3.882608260036064074e+00
6.900000000000000000e+01,3.896207539795535357e+00
7.000000000000000000e+01,3.882149375337857755e+00
7.100000000000000000e+01,3.895677863777889272e+00
7.200000000000000000e+01,3.881616484478032536e+00
7.300000000000000000e+01,3.895212814605482077e+00
7.400000000000000000e+01,3.881160166687374513e+00
7.500000000000000000e+01,3.894685883593015152e+00
7.600000000000000000e+01,3.880629802452759680e+00
7.700000000000000000e+01,3.894223246330708488e+00
7.800000000000000000e+01,3.880175870985292264e+00
7.900000000000000000e+01,3.893698880129512485e+00
8.000000000000000000e+01,3.879647862578399664e+00
8.100000000000000000e+01,3.893238493029220315e+00
8.200000000000000000e+01,3.879196174848911660e+00
8.300000000000000000e+01,3.892716548714281188e+00
8.400000000000000000e+01,3.878670387005468623e+00
8.500000000000000000e+01,3.892258283067711044e+00
8.600000000000000000e+01,3.878220831261291579e+00
8.700000000000000000e+01,3.891738648175222082e+00
8.800000000000000000e+01,3.877697157860182209e+00
8.900000000000000000e+01,3.891282402486910375e+00
9.000000000000000000e+01,3.877249647804897670e+00
9.100000000000000000e+01,3.890764989810469476e+00
9.200000000000000000e+01,3.876728006941124516e+00
9.300000000000000000e+01,3.890310685291595405e+00
9.400000000000000000e+01,3.876282477519404690e+00
9.500000000000000000e+01,3.889795428741428029e+00
9.600000000000000000e+01,3.875762807559155920e+00
9.700000000000000000e+01,3.889343005689060995e+00
9.800000000000000000e+01,3.875319211534407504e+00
9.900000000000000000e+01,3.888829856895760884e+00
1.000000000000000000e+02,3.874801467866488824e+00
1.010000000000000000e+02,3.888379271699527351e+00
1.020000000000000000e+02,3.874359772971368798e+00
1.030000000000000000e+02,3.887868197169415563e+00
1.040000000000000000e+02,3.873843925279655931e+00
1.050000000000000000e+02,3.887419419787641939e+00
1.060000000000000000e+02,3.873404111803081751e+00
1.070000000000000000e+02,3.886910398487299023e+00
1.080000000000000000e+02,3.872890141747009629e+00
1.090000000000000000e+02,3.886463410291500775e+00
1.100000000000000000e+02,3.872452200468840200e+00
1.110000000000000000e+02,3.885956431579380421e+00
1.120000000000000000e+02,3.871940099695061033e+00
1.130000000000000000e+02,3.885511223498604227e+00
1.140000000000000000e+02,3.871504030107100203e+00
1.150000000000000000e+02,3.885006285345207644e+00
1.160000000000000000e+02,3.870993798537042618e+00
1.170000000000000000e+02,3.884562856261129404e+00
1.180000000000000000e+02,3.870559607305404271e+00
1.190000000000000000e+02,3.884059963713693442e+00
1.200000000000000000e+02,3.870051251656744462e+00
1.210000000000000000e+02,3.883618319069419123e+00
1.220000000000000000e+02,3.869618951290940245e+00
1.230000000000000000e+02,3.883117482926369490e+00
1.240000000000000000e+02,3.869112483799929336e+00
1.250000000000000000e+02,3.882677633519601379e+00
1.260000000000000000e+02,3.868682091500938558e+00
1.270000000000000000e+02,3.882178869186554859e+00
1.280000000000000000e+02,3.868177528818602440e+00
1.290000000000000000e+02,3.881740830123185493e+00
1.300000000000000000e+02,3.867749065482871895e+00
1.310000000000000000e+02,3.881244156626842301e+00
1.320000000000000000e+02,3.867246427722569102e+00
1.330000000000000000e+02,3.880807946414927212e+00
1.340000000000000000e+02,3.866819917082536584e+00
1.350000000000000000e+02,3.880313385554745143e+00
1.360000000000000000e+02,3.866319226999739289e+00
1.370000000000000000e+02,3.879879025321696595e+00
1.380000000000000000e+02,3.865894694884083105e+00
1.390000000000000000e+02,3.879386600942052343e+00
1.400000000000000000e+02,3.865395977171947717e+00
1.410000000000000000e+02,3.878954113760176181e+00
1.420000000000000000e+02,3.864973450871052485e+00
1.430000000000000000e+02,3.878463851127956996e+00
1.440000000000000000e+02,3.864476731557454858e+00
1.450000000000000000e+02,3.878033261435379853e+00
1.460000000000000000e+02,3.864056239281371763e+00
1.470000000000000000e+02,3.877545186709963954e+00
1.480000000000000000e+02,3.863561545214929449e+00
1.490000000000000000e+02,3.877116519815451579e+00
1.500000000000000000e+02,3.863143115632516000e+00
1.510000000000000000e+02,3.876630659599389794e+00
1.520000000000000000e+02,3.862650474046609883e+00
1.530000000000000000e+02,3.876203941260994768e+00
1.540000000000000000e+02,3.862234135896000620e+00
1.550000000000000000e+02,3.875720322221390735e+00
1.560000000000000000e+02,3.861743574041104576e+00
1.570000000000000000e+02,3.875295578289984277e+00
1.580000000000000000e+02,3.861329355802662455e+00
1.590000000000000000e+02,3.874814226841490239e+00
1.600000000000000000e+02,3.860840900638411455e+00
1.610000000000000000e+02,3.874391482961112576e+00
1.620000000000000000e+02,3.860428830262386590e+00
1.630000000000000000e+02,3.873912425002750570e+00
1.640000000000000000e+02,3.859942508201839040e+00
1.650000000000000000e+02,3.873491706360792985e+00
1.660000000000000000e+02,3.859532612883767921e+00
1.670000000000000000e+02,3.873014967059512870e+00
1.680000000000000000e+02,3.859048449583153406e+00
1.690000000000000000e+02,3.872596298180430274e+00
1.700000000000000000e+02,3.858640755580923898e+00
1.710000000000000000e+02,3.872121901795363197e+00
1.720000000000000000e+02,3.858158775768932625e+00
1.730000000000000000e+02,3.871705306372286159e+00
1.740000000000000000e+02,3.857753308255998714e+00
1.750000000000000000e+02,3.871233276114136590e+00
1.760000000000000000e+02,3.857273535597421255e+00
1.770000000000000000e+02,3.870818776873476974e+00
1.780000000000000000e+02,3.856870318547392706e+00
1.790000000000000000e+02,3.870349134794395685e+00
1.800000000000000000e+02,3.856392775536437778e+00
1.810000000000000000e+02,3.869936753389086270e+00
1.820000000000000000e+02,3.855991831634786315e+00
1.830000000000000000e+02,3.869469520298658871e+00
1.840000000000000000e+02,3.855516539514030505e+00
1.850000000000000000e+02,3.869059277226076343e+00
1.860000000000000000e+02,3.855117890093125332e+00
1.870000000000000000e+02,3.868594472629908854e+00
1.880000000000000000e+02,3.854644868794474988e+00
1.890000000000000000e+02,3.868186387171098417e+00
1.900000000000000000e+02,3.854248533788648956e+00
1.910000000000000000e+02,3.867724029228584826e+00
1.920000000000000000e+02,3.853777801893170540e+00
1.930000000000000000e+02,3.867318119405779075e+00
1.940000000000000000e+02,3.853383799810902399e+00
1.950000000000000000e+02,3.866858224904278885e+00
1.960000000000000000e+02,3.852915374524746195e+00
1.970000000000000000e+02,3.866454507454075706e+00
1.980000000000000000e+02,3.852523722435382769e+00
1.990000000000000000e+02,3.865997091797014562e+00
2.000000000000000000e+02,3.852057619579334791e+00
2.010000000000000000e+02,3.865595582156784005e+00
2.020000000000000000e+02,3.851668333112137965e+00
2.030000000000000000e+02,3.865140659363472952e+00
2.040000000000000000e+02,3.851204567122711087e+00
2.050000000000000000e+02,3.864741371669094150e+00
2.060000000000000000e+02,3.850817660476199222e+00
2.070000000000000000e+02,3.864288954384354824e+00
2.080000000000000000e+02,3.850356244416365481e+00
2.090000000000000000e+02,3.863891901477347179e+00
2.100000000000000000e+02,3.849971730376292367e+00
2.110000000000000000e+02,3.863442000989340208e+00
2.120000000000000000e+02,3.849512675954243068e+00
2.130000000000000000e+02,3.863047194431942444e+00
2.140000000000000000e+02,3.849130565918717384e+00
2.150000000000000000e+02,3.862599820696713593e+00
2.160000000000000000e+02,3.848673883513252125e+00
2.170000000000000000e+02,3.862207270793490910e+00
2.180000000000000000e+02,3.848294187523604304e+00
2.190000000000000000e+02,3.861762432464980854e+00
2.200000000000000000e+02,3.847839886214893479e+00
2.210000000000000000e+02,3.861372148289762940e+00
2.220000000000000000e+02,3.847462612991294328e+00
2.230000000000000000e+02,3.860929852754253933e+00
2.240000000000000000e+02,3.847010700595935084e+00
2.250000000000000000e+02,3.860541842181431704e+00
2.260000000000000000e+02,3.846635857576688799e+00
2.270000000000000000e+02,3.860102095595447480e+00
2.280000000000000000e+02,3.846186340686219118e+00
2.290000000000000000e+02,3.859716365334678656e+00
2.300000000000000000e+02,3.845813934069883810e+00
2.310000000000000000e+02,3.859279172665552871e+00
2.320000000000000000e+02,3.845366818091856764e+00
2.330000000000000000e+02,3.858895728299124972e+00
2.340000000000000000e+02,3.844996852881555238e+00
2.350000000000000000e+02,3.858461093367560046e+00
2.360000000000000000e+02,3.844552142082522828e+00
2.370000000000000000e+02,3.858079939389778446e+00
2.380000000000000000e+02,3.844184622131687323e+00
2.390000000000000000e+02,3.857647864913765545e+00
2.400000000000000000e+02,3.843742319681566766e+00
2.410000000000000000e+02,3.857269004771768373e+00
2.420000000000000000e+02,3.843377247740701996e+00
2.430000000000000000e+02,3.856839492411426651e+00
2.440000000000000000e+02,3.842937355757941376e+00
2.450000000000000000e+02,3.856462928546908753e+00
2.460000000000000000e+02,3.842574733521885388e+00
2.470000000000000000e+02,3.856035978949743370e+00
2.480000000000000000e+02,3.842137253119038753e+00
2.490000000000000000e+02,3.855661712841250033e+00
