r,C_nn
9.000000000000000000e+01,1.137738792067466420e-10
9.100000000000000000e+01,1.099316193631239003e-10
9.200000000000000000e+01,1.075068922773425584e-10
9.300000000000000000e+01,1.074695887837151531e-10
9.400000000000000000e+01,1.066116084302848321e-10
9.500000000000000000e+01,1.071107647021563025e-10
9.600000000000000000e+01,1.062474552782077808e-10
9.700000000000000000e+01,1.061160048720921623e-10
9.800000000000000000e+01,1.030215912578569259e-10
9.900000000000000000e+01,1.004796246206751675e-10
1.000000000000000000e+02,9.825740221458545420e-11
1.010000000000000000e+02,9.872813677702652058e-11
1.020000000000000000e+02,9.847944681951048551e-11
1.030000000000000000e+02,9.881340190531773260e-11
1.040000000000000000e+02,9.824141500303085195e-11
1.050000000000000000e+02,9.891465424516354688e-11
1.060000000000000000e+02,9.696599079234147212e-11
1.070000000000000000e+02,9.509193432677420788e-11
1.080000000000000000e+02,9.251088783912564395e-11
1.090000000000000000e+02,9.263700917472306173e-11
1.100000000000000000e+02,9.220002539223060012e-11
1.110000000000000000e+02,9.178613424865034176e-11
1.120000000000000000e+02,9.068656936506158672e-11
1.130000000000000000e+02,9.098322095724142855e-11
1.140000000000000000e+02,8.938805251546000363e-11
1.150000000000000000e+02,8.777512050528457621e-11
1.160000000000000000e+02,8.477130108985875268e-11
1.170000000000000000e+02,8.416378705078386702e-11
1.180000000000000000e+02,8.318679078911372926e-11
1.190000000000000000e+02,8.192913014681835193e-11
1.200000000000000000e+02,8.004441554021468619e-11
1.210000000000000000e+02,7.939959800751239527e-11
1.220000000000000000e+02,7.771205901008215733e-11
1.230000000000000000e+02,7.615064134824933717e-11
1.240000000000000000e+02,7.296740989204408834e-11
1.250000000000000000e+02,7.162093140777869849e-11
1.260000000000000000e+02,7.010569902377028484e-11
1.270000000000000000e+02,6.822986620136362035e-11
1.280000000000000000e+02,6.574296662620326970e-11
1.290000000000000000e+02,6.412115283183084102e-11
1.300000000000000000e+02,6.223821458206657553e-11
1.310000000000000000e+02,6.070699498650355963e-11
1.320000000000000000e+02,5.770317557107773609e-11
1.330000000000000000e+02,5.589839702224708162e-11
1.340000000000000000e+02,5.406874947766482364e-11
1.350000000000000000e+02,5.196909569349372759e-11
1.360000000000000000e+02,4.927436236812354764e-11
1.370000000000000000e+02,4.702371825260343030e-11
1.380000000000000000e+02,4.502886952195694903e-11
1.390000000000000000e+02,4.358646776836394565e-11
1.400000000000000000e+02,4.110134455004299525e-11
1.410000000000000000e+02,3.920597180240292801e-11
1.420000000000000000e+02,3.738165332833887078e-11
1.430000000000000000e+02,3.545608251442899927e-11
1.440000000000000000e+02,3.298872286450205138e-11
1.450000000000000000e+02,3.055156128084490774e-11
1.460000000000000000e+02,2.864197767848963849e-11
1.470000000000000000e+02,2.739319882039126242e-11
1.480000000000000000e+02,2.561684198099101195e-11
1.490000000000000000e+02,2.395594833615177777e-11
1.500000000000000000e+02,2.239808338799775811e-11
1.510000000000000000e+02,2.093258899549255148e-11
1.520000000000000000e+02,1.901767632261908147e-11
1.530000000000000000e+02,1.686473183326597791e-11
1.540000000000000000e+02,1.523581261153594824e-11
1.550000000000000000e+02,1.426059270670521073e-11
1.560000000000000000e+02,1.321254217145906296e-11
1.570000000000000000e+02,1.202060673222149489e-11
1.580000000000000000e+02,1.090683099391753785e-11
1.590000000000000000e+02,1.002931071525381412e-11
1.600000000000000000e+02,8.801848139228241052e-12
1.610000000000000000e+02,7.219114195322617888e-12
1.620000000000000000e+02,6.014744258209248073e-12
1.630000000000000000e+02,5.332623231879551895e-12
1.640000000000000000e+02,4.924061158817494288e-12
1.650000000000000000e+02,4.259703700881800614e-12
1.660000000000000000e+02,3.643307877609913703e-12
1.670000000000000000e+02,3.328892717036069371e-12
1.680000000000000000e+02,2.787103881018992979e-12
1.690000000000000000e+02,1.882938249764265493e-12
1.700000000000000000e+02,1.131539306697959546e-12
1.710000000000000000e+02,7.229772336359019391e-13
1.720000000000000000e+02,7.567280135845066980e-13
1.730000000000000000e+02,5.737632591262809001e-13
1.740000000000000000e+02,3.801403636316535994e-13
1.750000000000000000e+02,4.849454171562683769e-13
1.760000000000000000e+02,4.636291350834653713e-13
1.770000000000000000e+02,1.900701818158267997e-13
1.780000000000000000e+02,-1.634248292248230428e-13
1.790000000000000000e+02,-3.428368700042483397e-13
1.800000000000000000e+02,-9.592326932761352509e-14
1.810000000000000000e+02,5.684341886080801487e-14
1.820000000000000000e+02,1.598721155460225418e-13
1.830000000000000000e+02,4.920508445138693787e-13
1.840000000000000000e+02,7.940315072119119577e-13
1.850000000000000000e+02,9.627854069549357519e-13
1.860000000000000000e+02,8.988365607365267351e-13
1.870000000000000000e+02,8.739675649849232286e-13
1.880000000000000000e+02,1.151079231931362301e-12
1.890000000000000000e+02,1.461941678826406132e-12
1.900000000000000000e+02,1.717737063700042199e-12
1.910000000000000000e+02,2.108535568368097302e-12
1.920000000000000000e+02,2.508215857233153656e-12
1.930000000000000000e+02,2.904343432419409510e-12
1.940000000000000000e+02,2.998490344907622784e-12
1.950000000000000000e+02,3.034017481695627794e-12
1.960000000000000000e+02,3.211653165635652840e-12
1.970000000000000000e+02,3.534950110406498425e-12
1.980000000000000000e+02,3.783640067922533490e-12
1.990000000000000000e+02,4.087397087459976319e-12
