r,C_j
8.400000000000000000e+01,-3.603286558018226060e-10
8.500000000000000000e+01,-3.169419171555887260e-10
8.600000000000000000e+01,-2.787946540294683473e-10
8.700000000000000000e+01,-2.452313352385715461e-10
8.800000000000000000e+01,-2.157468093066938764e-10
8.900000000000000000e+01,-1.898053936244536999e-10
9.000000000000000000e+01,-1.670035776335510036e-10
9.100000000000000000e+01,-1.469068755532987325e-10
9.200000000000000000e+01,-1.292740914315970713e-10
9.300000000000000000e+01,-1.137575589282846522e-10
9.400000000000000000e+01,-1.001069782624597337e-10
9.500000000000000000e+01,-8.808970219931211432e-11
9.600000000000000000e+01,-7.752726238763330002e-11
9.700000000000000000e+01,-6.823158704705178934e-11
9.800000000000000000e+01,-6.005423935917519884e-11
9.900000000000000000e+01,-5.284600534949390749e-11
1.000000000000000000e+02,-4.651679041955958382e-11
1.010000000000000000e+02,-4.094619088235162963e-11
1.020000000000000000e+02,-3.604300191639708828e-11
1.030000000000000000e+02,-3.172506701787369821e-11
1.040000000000000000e+02,-2.792927000783151925e-11
1.050000000000000000e+02,-2.458611092492901662e-11
1.060000000000000000e+02,-2.164496359924328317e-11
1.070000000000000000e+02,-1.905037239069429233e-11
1.080000000000000000e+02,-1.677402661215410262e-11
1.090000000000000000e+02,-1.476802014011013853e-11
1.100000000000000000e+02,-1.300287655325860214e-11
1.110000000000000000e+02,-1.144667693964152022e-11
1.120000000000000000e+02,-1.007877115100086485e-11
1.130000000000000000e+02,-8.875289392307195158e-12
1.140000000000000000e+02,-7.814693336882783115e-12
1.150000000000000000e+02,-6.878664304821313635e-12
1.160000000000000000e+02,-6.058764601135635530e-12
1.170000000000000000e+02,-5.333844477206639567e-12
1.180000000000000000e+02,-4.697242594886574807e-12
1.190000000000000000e+02,-4.137301612416877106e-12
1.200000000000000000e+02,-3.641975609980363515e-12
1.210000000000000000e+02,-3.207933918503158566e-12
1.220000000000000000e+02,-2.825017997309942075e-12
1.230000000000000000e+02,-2.486844064009119393e-12
1.240000000000000000e+02,-2.190692072190358886e-12
1.250000000000000000e+02,-1.929678639100984583e-12
1.260000000000000000e+02,-1.699307361491264601e-12
1.270000000000000000e+02,-1.495914503379935923e-12
1.280000000000000000e+02,-1.317390641020210751e-12
1.290000000000000000e+02,-1.160571638791907390e-12
1.300000000000000000e+02,-1.022015805318687853e-12
1.310000000000000000e+02,-8.997802503074581182e-13
1.320000000000000000e+02,-7.926992395823617699e-13
1.330000000000000000e+02,-6.984413047916859796e-13
1.340000000000000000e+02,-6.156186671546493017e-13
1.350000000000000000e+02,-5.422329252269264543e-13
1.360000000000000000e+02,-4.775624340425110859e-13
1.370000000000000000e+02,-4.205524817280092975e-13
1.380000000000000000e+02,-3.710920459809585736e-13
1.390000000000000000e+02,-3.260169911811772181e-13
1.400000000000000000e+02,-2.874367410754530283e-13
1.410000000000000000e+02,-2.530198273120731756e-13
1.420000000000000000e+02,-2.230993167984252068e-13
1.430000000000000000e+02,-1.962874307537276763e-13
1.440000000000000000e+02,-1.732503029927556781e-13
1.450000000000000000e+02,-1.521005543736464460e-13
1.460000000000000000e+02,-1.342814748284126836e-13
1.470000000000000000e+02,-1.179611963664228824e-13
1.480000000000000000e+02,-1.043609643147647148e-13
1.490000000000000000e+02,-9.192646643896296155e-14
1.500000000000000000e+02,-8.082423619271139614e-14
1.510000000000000000e+02,-7.155387393709133903e-14
1.520000000000000000e+02,-6.306066779870889150e-14
1.530000000000000000e+02,-5.478950626525147527e-14
1.540000000000000000e+02,-4.812816811750053603e-14
1.550000000000000000e+02,-4.274358644806852681e-14
1.560000000000000000e+02,-3.780309398848658020e-14
1.570000000000000000e+02,-3.391731340229853231e-14
1.580000000000000000e+02,-2.953193245502916398e-14
1.590000000000000000e+02,-2.586819647376614739e-14
1.600000000000000000e+02,-2.259303855112193560e-14
1.610000000000000000e+02,-2.037259250187162252e-14
1.620000000000000000e+02,-1.754152378907747334e-14
1.630000000000000000e+02,-1.548761119352093374e-14
1.640000000000000000e+02,-1.365574320288942545e-14
1.650000000000000000e+02,-1.226796442210797977e-14
1.660000000000000000e+02,-1.021405182655144017e-14
1.670000000000000000e+02,-9.547918011776346248e-15
1.680000000000000000e+02,-8.493206138382447534e-15
1.690000000000000000e+02,-7.549516567451064475e-15
1.700000000000000000e+02,-5.884182030513329664e-15
1.710000000000000000e+02,-5.828670879282071837e-15
1.720000000000000000e+02,-4.996003610813204432e-15
1.730000000000000000e+02,-4.496403249731883989e-15
1.740000000000000000e+02,-4.107825191113079200e-15
1.750000000000000000e+02,-3.663735981263016583e-15
1.760000000000000000e+02,-3.219646771412953967e-15
1.770000000000000000e+02,-2.664535259100375697e-15
1.780000000000000000e+02,-2.609024107869117870e-15
1.790000000000000000e+02,-1.831867990631508292e-15
1.800000000000000000e+02,-1.942890293094023946e-15
1.810000000000000000e+02,-1.443289932012703503e-15
1.820000000000000000e+02,-1.332267629550187849e-15
1.830000000000000000e+02,-1.332267629550187849e-15
1.840000000000000000e+02,-1.165734175856414367e-15
1.850000000000000000e+02,-1.110223024625156540e-15
1.860000000000000000e+02,-8.326672684688674053e-16
1.870000000000000000e+02,-6.106226635438360972e-16
1.880000000000000000e+02,-7.216449660063517513e-16
1.890000000000000000e+02,-2.775557561562891351e-16
1.900000000000000000e+02,-3.885780586188047891e-16
1.910000000000000000e+02,-6.106226635438360972e-16
1.920000000000000000e+02,-4.440892098500626162e-16
1.930000000000000000e+02,-3.885780586188047891e-16
1.940000000000000000e+02,-2.220446049250313081e-16
1.950000000000000000e+02,-2.775557561562891351e-16
1.960000000000000000e+02,-3.330669073875469621e-16
1.970000000000000000e+02,-5.551115123125782702e-17
1.980000000000000000e+02,0.000000000000000000e+00
1.990000000000000000e+02,-1.665334536937734811e-16
2.000000000000000000e+02,-3.330669073875469621e-16
2.010000000000000000e+02,-2.220446049250313081e-16
2.020000000000000000e+02,2.220446049250313081e-16
2.030000000000000000e+02,0.000000000000000000e+00
2.040000000000000000e+02,-1.110223024625156540e-16
2.050000000000000000e+02,-1.110223024625156540e-16
2.060000000000000000e+02,-1.110223024625156540e-16
2.070000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,1.665334536937734811e-16
2.090000000000000000e+02,-1.110223024625156540e-16
2.100000000000000000e+02,-5.551115123125782702e-17
2.110000000000000000e+02,5.551115123125782702e-17
2.120000000000000000e+02,5.551115123125782702e-17
2.130000000000000000e+02,2.775557561562891351e-16
2.140000000000000000e+02,-1.110223024625156540e-16
2.150000000000000000e+02,-1.110223024625156540e-16
2.160000000000000000e+02,1.110223024625156540e-16
2.170000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,-2.220446049250313081e-16
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,1.110223024625156540e-16
2.210000000000000000e+02,0.000000000000000000e+00
2.220000000000000000e+02,5.551115123125782702e-17
2.230000000000000000e+02,-1.110223024625156540e-16
2.240000000000000000e+02,0.000000000000000000e+00
2.250000000000000000e+02,-5.551115123125782702e-17
2.260000000000000000e+02,5.551115123125782702e-17
2.270000000000000000e+02,1.110223024625156540e-16
2.280000000000000000e+02,-1.110223024625156540e-16
2.290000000000000000e+02,5.551115123125782702e-17
2.300000000000000000e+02,1.110223024625156540e-16
2.310000000000000000e+02,5.551115123125782702e-17
2.320000000000000000e+02,1.665334536937734811e-16
2.330000000000000000e+02,-5.551115123125782702e-17
2.340000000000000000e+02,5.551115123125782702e-17
2.350000000000000000e+02,0.000000000000000000e+00
2.360000000000000000e+02,1.110223024625156540e-16
2.370000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,0.000000000000000000e+00
2.390000000000000000e+02,-5.551115123125782702e-17
2.400000000000000000e+02,-1.665334536937734811e-16
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,-5.551115123125782702e-17
2.430000000000000000e+02,-1.665334536937734811e-16
2.440000000000000000e+02,-2.220446049250313081e-16
2.450000000000000000e+02,-1.110223024625156540e-16
2.460000000000000000e+02,5.551115123125782702e-17
2.470000000000000000e+02,-5.551115123125782702e-17
2.480000000000000000e+02,1.110223024625156540e-16
2.490000000000000000e+02,-1.110223024625156540e-16
