r,C_j
1.290000000000000000e+02,-3.186340080674199271e-14
1.300000000000000000e+02,-2.725597525454759307e-14
1.310000000000000000e+02,-2.337019466835954518e-14
1.320000000000000000e+02,-1.965094753586527077e-14
1.330000000000000000e+02,-1.704192342799615290e-14
1.340000000000000000e+02,-1.476596622751458199e-14
1.350000000000000000e+02,-1.249000902703301108e-14
1.360000000000000000e+02,-1.071365218763276062e-14
1.370000000000000000e+02,-9.603429163007604075e-15
1.380000000000000000e+02,-8.049116928532384918e-15
1.390000000000000000e+02,-6.550315845288423588e-15
1.400000000000000000e+02,-5.717648576819556183e-15
1.410000000000000000e+02,-5.218048215738235740e-15
1.420000000000000000e+02,-4.107825191113079200e-15
1.430000000000000000e+02,-3.441691376337985275e-15
1.440000000000000000e+02,-2.831068712794149178e-15
1.450000000000000000e+02,-2.331468351712828735e-15
1.460000000000000000e+02,-2.164934898019055254e-15
1.470000000000000000e+02,-1.998401444325281773e-15
1.480000000000000000e+02,-1.887379141862766119e-15
1.490000000000000000e+02,-1.221245327087672194e-15
1.500000000000000000e+02,-9.992007221626408864e-16
1.510000000000000000e+02,-1.110223024625156540e-15
1.520000000000000000e+02,-9.992007221626408864e-16
1.530000000000000000e+02,-6.106226635438360972e-16
1.540000000000000000e+02,-5.551115123125782702e-16
1.550000000000000000e+02,-7.216449660063517513e-16
1.560000000000000000e+02,-3.330669073875469621e-16
1.570000000000000000e+02,-4.440892098500626162e-16
1.580000000000000000e+02,-2.220446049250313081e-16
1.590000000000000000e+02,-3.330669073875469621e-16
1.600000000000000000e+02,-2.220446049250313081e-16
1.610000000000000000e+02,-3.330669073875469621e-16
1.620000000000000000e+02,-3.330669073875469621e-16
1.630000000000000000e+02,-3.885780586188047891e-16
1.640000000000000000e+02,-5.551115123125782702e-17
1.650000000000000000e+02,-1.110223024625156540e-16
1.660000000000000000e+02,5.551115123125782702e-17
1.670000000000000000e+02,-1.665334536937734811e-16
1.680000000000000000e+02,-1.110223024625156540e-16
1.690000000000000000e+02,-2.775557561562891351e-16
1.700000000000000000e+02,1.110223024625156540e-16
1.710000000000000000e+02,0.000000000000000000e+00
1.720000000000000000e+02,1.110223024625156540e-16
1.730000000000000000e+02,-1.665334536937734811e-16
1.740000000000000000e+02,-1.665334536937734811e-16
1.750000000000000000e+02,-5.551115123125782702e-17
1.760000000000000000e+02,1.665334536937734811e-16
1.770000000000000000e+02,5.551115123125782702e-17
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,-5.551115123125782702e-17
1.800000000000000000e+02,5.551115123125782702e-17
1.810000000000000000e+02,1.665334536937734811e-16
1.820000000000000000e+02,5.551115123125782702e-17
1.830000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,-1.665334536937734811e-16
1.850000000000000000e+02,-5.551115123125782702e-17
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,-2.775557561562891351e-16
1.880000000000000000e+02,0.000000000000000000e+00
1.890000000000000000e+02,-1.110223024625156540e-16
1.900000000000000000e+02,-5.551115123125782702e-17
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,-1.110223024625156540e-16
1.940000000000000000e+02,-5.551115123125782702e-17
1.950000000000000000e+02,-1.110223024625156540e-16
1.960000000000000000e+02,-1.110223024625156540e-16
1.970000000000000000e+02,5.551115123125782702e-17
1.980000000000000000e+02,-5.551115123125782702e-17
1.990000000000000000e+02,-1.110223024625156540e-16
2.000000000000000000e+02,-5.551115123125782702e-17
2.010000000000000000e+02,5.551115123125782702e-17
2.020000000000000000e+02,0.000000000000000000e+00
2.030000000000000000e+02,0.000000000000000000e+00
2.040000000000000000e+02,-1.665334536937734811e-16
2.050000000000000000e+02,0.000000000000000000e+00
2.060000000000000000e+02,-1.110223024625156540e-16
2.070000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,5.551115123125782702e-17
2.090000000000000000e+02,-1.110223024625156540e-16
2.100000000000000000e+02,0.000000000000000000e+00
2.110000000000000000e+02,1.665334536937734811e-16
2.120000000000000000e+02,0.000000000000000000e+00
2.130000000000000000e+02,-5.551115123125782702e-17
2.140000000000000000e+02,-1.110223024625156540e-16
2.150000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,1.110223024625156540e-16
2.170000000000000000e+02,-1.110223024625156540e-16
2.180000000000000000e+02,5.551115123125782702e-17
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,-5.551115123125782702e-17
2.210000000000000000e+02,-5.551115123125782702e-17
2.220000000000000000e+02,-1.665334536937734811e-16
2.230000000000000000e+02,-5.551115123125782702e-17
2.240000000000000000e+02,2.220446049250313081e-16
2.250000000000000000e+02,0.000000000000000000e+00
2.260000000000000000e+02,5.551115123125782702e-17
2.270000000000000000e+02,5.551115123125782702e-17
2.280000000000000000e+02,5.551115123125782702e-17
2.290000000000000000e+02,-1.110223024625156540e-16
2.300000000000000000e+02,-1.110223024625156540e-16
2.310000000000000000e+02,-5.551115123125782702e-17
2.320000000000000000e+02,-1.110223024625156540e-16
2.330000000000000000e+02,1.110223024625156540e-16
2.340000000000000000e+02,1.110223024625156540e-16
2.350000000000000000e+02,1.110223024625156540e-16
2.360000000000000000e+02,5.551115123125782702e-17
2.370000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,1.110223024625156540e-16
2.390000000000000000e+02,1.110223024625156540e-16
2.400000000000000000e+02,5.551115123125782702e-17
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,0.000000000000000000e+00
2.430000000000000000e+02,-5.551115123125782702e-17
2.440000000000000000e+02,5.551115123125782702e-17
2.450000000000000000e+02,5.551115123125782702e-17
2.460000000000000000e+02,-1.110223024625156540e-16
2.470000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,1.110223024625156540e-16
2.490000000000000000e+02,5.551115123125782702e-17
