r,C_d
1.060000000000000000e+02,1.373743900749568869e-03
1.070000000000000000e+02,1.309373613015359355e-03
1.080000000000000000e+02,1.248037103092781725e-03
1.090000000000000000e+02,1.189590271498276036e-03
1.100000000000000000e+02,1.133895423712185562e-03
1.110000000000000000e+02,1.080821767221914944e-03
1.120000000000000000e+02,1.030244500081950064e-03
1.130000000000000000e+02,9.820450825097685153e-04
1.140000000000000000e+02,9.361106866982730947e-04
1.150000000000000000e+02,8.923341661032040519e-04
1.160000000000000000e+02,8.506131050807737900e-04
1.170000000000000000e+02,8.108505587529678347e-04
1.180000000000000000e+02,7.729538217123220435e-04
1.190000000000000000e+02,7.368347846601347320e-04
1.200000000000000000e+02,7.024093195302283160e-04
1.210000000000000000e+02,6.695974778273565322e-04
1.220000000000000000e+02,6.383231222293884967e-04
1.230000000000000000e+02,6.085139150394012174e-04
1.240000000000000000e+02,5.801006726929646513e-04
1.250000000000000000e+02,5.530178829154914176e-04
1.260000000000000000e+02,5.272028648699988041e-04
1.270000000000000000e+02,5.025960208661872609e-04
1.280000000000000000e+02,4.791404200302976763e-04
1.290000000000000000e+02,4.567819398431200665e-04
1.300000000000000000e+02,4.354690180267644490e-04
1.310000000000000000e+02,4.151526491352204151e-04
1.320000000000000000e+02,3.957859454109850729e-04
1.330000000000000000e+02,3.773244955771660634e-04
1.340000000000000000e+02,3.597257917818305595e-04
1.350000000000000000e+02,3.429494053620255750e-04
1.360000000000000000e+02,3.269567042187784432e-04
1.370000000000000000e+02,3.117109523586314456e-04
1.380000000000000000e+02,2.971771420959481037e-04
1.390000000000000000e+02,2.833219938520603891e-04
1.400000000000000000e+02,2.701136570524414744e-04
1.410000000000000000e+02,2.575219578028292125e-04
1.420000000000000000e+02,2.455180077796232079e-04
1.430000000000000000e+02,2.340743260969125163e-04
1.440000000000000000e+02,2.231646470982857422e-04
1.450000000000000000e+02,2.127639896999130697e-04
1.460000000000000000e+02,2.028485435758093573e-04
1.470000000000000000e+02,1.933956700324192105e-04
1.480000000000000000e+02,1.843836981243053401e-04
1.490000000000000000e+02,1.757920950463051364e-04
1.500000000000000000e+02,1.676011991550339865e-04
1.510000000000000000e+02,1.597923040646562025e-04
1.520000000000000000e+02,1.523475277632770064e-04
1.530000000000000000e+02,1.452498606141323044e-04
1.540000000000000000e+02,1.384830879968792150e-04
1.550000000000000000e+02,1.320317913864117894e-04
1.560000000000000000e+02,1.258812092964412856e-04
1.570000000000000000e+02,1.200173542318139387e-04
1.580000000000000000e+02,1.144268304215070089e-04
1.590000000000000000e+02,1.090968916624282737e-04
1.600000000000000000e+02,1.040153521154615435e-04
1.610000000000000000e+02,9.917061939166625347e-05
1.620000000000000000e+02,9.455164189610104750e-05
1.630000000000000000e+02,9.014790979399989179e-05
1.640000000000000000e+02,8.594936013208008161e-05
1.650000000000000000e+02,8.194645698404784330e-05
1.660000000000000000e+02,7.813006700535762806e-05
1.670000000000000000e+02,7.449149913209222721e-05
1.680000000000000000e+02,7.102244374622334526e-05
1.690000000000000000e+02,6.771499541511313868e-05
1.700000000000000000e+02,6.456161701344814068e-05
1.710000000000000000e+02,6.155514049251165651e-05
1.720000000000000000e+02,5.868870212636459482e-05
1.730000000000000000e+02,5.595579737448859621e-05
1.740000000000000000e+02,5.335019590973586482e-05
1.750000000000000000e+02,5.086596882272900684e-05
1.760000000000000000e+02,4.849744711630604260e-05
1.770000000000000000e+02,4.623923730293503565e-05
1.780000000000000000e+02,4.408619694141074116e-05
1.790000000000000000e+02,4.203343521450437066e-05
1.800000000000000000e+02,4.007626872661862179e-05
1.810000000000000000e+02,3.821025903126898382e-05
1.820000000000000000e+02,3.643115460893862510e-05
1.830000000000000000e+02,3.473490948986473689e-05
1.840000000000000000e+02,3.311765492767111121e-05
1.850000000000000000e+02,3.157571008333031931e-05
1.860000000000000000e+02,3.010556533677575581e-05
1.870000000000000000e+02,2.870388270643115195e-05
1.880000000000000000e+02,2.736746567169416532e-05
1.890000000000000000e+02,2.609328482952427065e-05
1.900000000000000000e+02,2.487843827339640033e-05
1.910000000000000000e+02,2.372016433230832690e-05
1.920000000000000000e+02,2.261582223481045672e-05
1.930000000000000000e+02,2.156289942047677437e-05
1.940000000000000000e+02,2.055900015152879444e-05
1.950000000000000000e+02,1.960184581135950317e-05
1.960000000000000000e+02,1.868925430001357600e-05
1.970000000000000000e+02,1.781915756875650442e-05
1.980000000000000000e+02,1.698957456375534426e-05
1.990000000000000000e+02,1.619861993589126014e-05
2.000000000000000000e+02,1.544449083984972526e-05
2.010000000000000000e+02,1.472547193442664279e-05
2.020000000000000000e+02,1.403992760910962186e-05
2.030000000000000000e+02,1.338630219373289258e-05
2.040000000000000000e+02,1.276310588925204261e-05
2.050000000000000000e+02,1.216892674855557623e-05
2.060000000000000000e+02,1.160241219997936487e-05
2.070000000000000000e+02,1.106227500024271634e-05
2.080000000000000000e+02,1.054728422111616130e-05
2.090000000000000000e+02,1.005626866760231721e-05
2.100000000000000000e+02,9.588111571124643745e-06
2.110000000000000000e+02,9.141750735501690830e-06
2.120000000000000000e+02,8.716168929719924564e-06
2.130000000000000000e+02,8.310402072686000954e-06
2.140000000000000000e+02,7.923526615650695914e-06
2.150000000000000000e+02,7.554663609910519213e-06
2.160000000000000000e+02,7.202972552245259095e-06
2.170000000000000000e+02,6.867653720850223037e-06
2.180000000000000000e+02,6.547944552033317469e-06
2.190000000000000000e+02,6.243119741261703458e-06
2.200000000000000000e+02,5.952484682612414448e-06
2.210000000000000000e+02,5.675381059597478319e-06
2.220000000000000000e+02,5.411178228542853433e-06
2.230000000000000000e+02,5.159275997626241902e-06
2.240000000000000000e+02,4.919100424161357975e-06
2.250000000000000000e+02,4.690105410600931899e-06
2.260000000000000000e+02,4.471770230478741235e-06
2.270000000000000000e+02,4.263599598079532747e-06
2.280000000000000000e+02,4.065119188289625116e-06
2.290000000000000000e+02,3.875879455275607723e-06
2.300000000000000000e+02,3.695449748093435205e-06
2.310000000000000000e+02,3.523420209096103456e-06
2.320000000000000000e+02,3.359398903963167428e-06
2.330000000000000000e+02,3.203012911995919751e-06
2.340000000000000000e+02,3.053906636693020368e-06
2.350000000000000000e+02,2.911741853655397352e-06
2.360000000000000000e+02,2.776194651075450694e-06
2.370000000000000000e+02,2.646958037859561788e-06
2.380000000000000000e+02,2.523737925084032771e-06
2.390000000000000000e+02,2.406254422725094286e-06
2.400000000000000000e+02,2.294239879754201438e-06
2.410000000000000000e+02,2.187439628889176839e-06
2.420000000000000000e+02,2.085610832917885453e-06
2.430000000000000000e+02,1.988522517574971410e-06
2.440000000000000000e+02,1.895953482165496644e-06
2.450000000000000000e+02,1.807694080827665949e-06
2.460000000000000000e+02,1.723543478191656296e-06
2.470000000000000000e+02,1.643310535077104560e-06
2.480000000000000000e+02,1.566812470051193506e-06
2.490000000000000000e+02,1.493875368113411160e-06
