r,C_j
6.900000000000000000e+01,3.587026808915538822e-05
7.000000000000000000e+01,3.492374662705799437e-05
7.100000000000000000e+01,3.400074632153859966e-05
7.200000000000000000e+01,3.309831324926904017e-05
7.300000000000000000e+01,3.223594512213878716e-05
7.400000000000000000e+01,3.140089077291463582e-05
7.500000000000000000e+01,3.056031370718415019e-05
7.600000000000000000e+01,2.976450403480157547e-05
7.700000000000000000e+01,2.899036675430011201e-05
7.800000000000000000e+01,2.821918055140315573e-05
7.900000000000000000e+01,2.747650772860765755e-05
8.000000000000000000e+01,2.675277182717650248e-05
8.100000000000000000e+01,2.604975229303363449e-05
8.200000000000000000e+01,2.537724088647053122e-05
8.300000000000000000e+01,2.470309049940055957e-05
8.400000000000000000e+01,2.405508115010945858e-05
8.500000000000000000e+01,2.343032178231396756e-05
8.600000000000000000e+01,2.281180210950140008e-05
8.700000000000000000e+01,2.220773560601685404e-05
8.800000000000000000e+01,2.162257255378108312e-05
8.900000000000000000e+01,2.105930114559839694e-05
9.000000000000000000e+01,2.051221133037017808e-05
9.100000000000000000e+01,1.996670151349633215e-05
9.200000000000000000e+01,1.944709202206240661e-05
9.300000000000000000e+01,1.893969985289345459e-05
9.400000000000000000e+01,1.843871226192561608e-05
9.500000000000000000e+01,1.795398640425105441e-05
9.600000000000000000e+01,1.747932807028007574e-05
9.700000000000000000e+01,1.702239596745869221e-05
9.800000000000000000e+01,1.658360584677609495e-05
9.900000000000000000e+01,1.614137628358491838e-05
1.000000000000000000e+02,1.571976262582097661e-05
1.010000000000000000e+02,1.531231950657740981e-05
1.020000000000000000e+02,1.490656772773490957e-05
1.030000000000000000e+02,1.451313230127482257e-05
1.040000000000000000e+02,1.413172102537885166e-05
1.050000000000000000e+02,1.376199874059125250e-05
1.060000000000000000e+02,1.340557386697582842e-05
1.070000000000000000e+02,1.305004252749597526e-05
1.080000000000000000e+02,1.270912238737764710e-05
1.090000000000000000e+02,1.237818690036363023e-05
1.100000000000000000e+02,1.205172579510360720e-05
1.110000000000000000e+02,1.173381808960982653e-05
1.120000000000000000e+02,1.142394801689761152e-05
1.130000000000000000e+02,1.112637806777172500e-05
1.140000000000000000e+02,1.083852861505363308e-05
1.150000000000000000e+02,1.054970105052177587e-05
1.160000000000000000e+02,1.027507220818790756e-05
1.170000000000000000e+02,1.000798020633908436e-05
1.180000000000000000e+02,9.742822651759297514e-06
1.190000000000000000e+02,9.486504099598391804e-06
1.200000000000000000e+02,9.236591379746528219e-06
1.210000000000000000e+02,8.994806552919953901e-06
1.220000000000000000e+02,8.762672127460291449e-06
1.230000000000000000e+02,8.529778110499819377e-06
1.240000000000000000e+02,8.306765268528693014e-06
1.250000000000000000e+02,8.091148151478932959e-06
1.260000000000000000e+02,7.877391622557183837e-06
1.270000000000000000e+02,7.669364885387608410e-06
1.280000000000000000e+02,7.467444225639496835e-06
1.290000000000000000e+02,7.272666708857400408e-06
1.300000000000000000e+02,7.084238879073723183e-06
1.310000000000000000e+02,6.895997424649635832e-06
1.320000000000000000e+02,6.716308513787794254e-06
1.330000000000000000e+02,6.541436313511894696e-06
1.340000000000000000e+02,6.368572346815426499e-06
1.350000000000000000e+02,6.200934103972599587e-06
1.360000000000000000e+02,6.037262636482410016e-06
1.370000000000000000e+02,5.879636736594306967e-06
1.380000000000000000e+02,5.727844682112959163e-06
1.390000000000000000e+02,5.575310385808052160e-06
1.400000000000000000e+02,5.429862790506945203e-06
1.410000000000000000e+02,5.288934607605710880e-06
1.420000000000000000e+02,5.148930862119982521e-06
1.430000000000000000e+02,5.013201972658976047e-06
1.440000000000000000e+02,4.881281007840243547e-06
1.450000000000000000e+02,4.753668331858307283e-06
1.460000000000000000e+02,4.630724234289118613e-06
1.470000000000000000e+02,4.507759118865806158e-06
1.480000000000000000e+02,4.390055819314397922e-06
1.490000000000000000e+02,4.275897156347241435e-06
1.500000000000000000e+02,4.163000209445044675e-06
1.510000000000000000e+02,4.053210634680226576e-06
1.520000000000000000e+02,3.946322140180313909e-06
1.530000000000000000e+02,3.843416081394934736e-06
1.540000000000000000e+02,3.743990399485142007e-06
1.550000000000000000e+02,3.644355755838546429e-06
1.560000000000000000e+02,3.549401004221408584e-06
1.570000000000000000e+02,3.457121994898670891e-06
1.580000000000000000e+02,3.365646344732908801e-06
1.590000000000000000e+02,3.277039095195277696e-06
1.600000000000000000e+02,3.190674165765017278e-06
1.610000000000000000e+02,3.107269749946794946e-06
1.620000000000000000e+02,3.027024201074368648e-06
1.630000000000000000e+02,2.946532950076630186e-06
1.640000000000000000e+02,2.869591163801032963e-06
1.650000000000000000e+02,2.795074244943407393e-06
1.660000000000000000e+02,2.721189291676751054e-06
1.670000000000000000e+02,2.649406486199268329e-06
1.680000000000000000e+02,2.579637042643412315e-06
1.690000000000000000e+02,2.512297623269432734e-06
1.700000000000000000e+02,2.447280397888107473e-06
1.710000000000000000e+02,2.382243216914048389e-06
1.720000000000000000e+02,2.320121161858423875e-06
1.730000000000000000e+02,2.259767635237608374e-06
1.740000000000000000e+02,2.200051296696869940e-06
1.750000000000000000e+02,2.142095517854158970e-06
1.760000000000000000e+02,2.085599399848092617e-06
1.770000000000000000e+02,2.031156236981246366e-06
1.780000000000000000e+02,1.978673211056047876e-06
1.790000000000000000e+02,1.926016651054851536e-06
1.800000000000000000e+02,1.875783098626015999e-06
1.810000000000000000e+02,1.827059874059955291e-06
1.820000000000000000e+02,1.778722419132350296e-06
1.830000000000000000e+02,1.731848993102858003e-06
1.840000000000000000e+02,1.686240308274022937e-06
1.850000000000000000e+02,1.642176906457848418e-06
1.860000000000000000e+02,1.599722468270670106e-06
1.870000000000000000e+02,1.557211405156522233e-06
1.880000000000000000e+02,1.516564584136403937e-06
1.890000000000000000e+02,1.477145783468358786e-06
1.900000000000000000e+02,1.438117843477471069e-06
1.910000000000000000e+02,1.400199019840897563e-06
1.920000000000000000e+02,1.363293391065667493e-06
1.930000000000000000e+02,1.327718607058159250e-06
1.940000000000000000e+02,1.293377358990710491e-06
1.950000000000000000e+02,1.258976677576129077e-06
1.960000000000000000e+02,1.226154108024957168e-06
1.970000000000000000e+02,1.194276972427132932e-06
1.980000000000000000e+02,1.162693557432703528e-06
1.990000000000000000e+02,1.132068220499604649e-06
