r,C_n
1.390000000000000000e+02,1.477173938724263280e-11
1.400000000000000000e+02,1.269029326067538932e-11
1.410000000000000000e+02,1.092459456231154036e-11
1.420000000000000000e+02,9.425793479067579028e-12
1.430000000000000000e+02,8.153033803637299570e-12
1.440000000000000000e+02,7.063238882665245910e-12
1.450000000000000000e+02,6.132871988029364729e-12
1.460000000000000000e+02,5.326405982941651018e-12
1.470000000000000000e+02,4.638067707674053963e-12
1.480000000000000000e+02,4.039879542006019619e-12
1.490000000000000000e+02,3.518962898851896171e-12
1.500000000000000000e+02,3.068656440063932678e-12
1.510000000000000000e+02,2.675637489346627262e-12
1.520000000000000000e+02,2.330580173293128610e-12
1.530000000000000000e+02,2.029487689014786156e-12
1.540000000000000000e+02,1.764366430734298774e-12
1.550000000000000000e+02,1.536548666081216652e-12
1.560000000000000000e+02,1.335376254019138287e-12
1.570000000000000000e+02,1.158628748498813366e-12
1.580000000000000000e+02,1.004973881890691700e-12
1.590000000000000000e+02,8.713030297258228529e-13
1.600000000000000000e+02,7.518430322761560092e-13
1.610000000000000000e+02,6.510347816401917953e-13
1.620000000000000000e+02,5.555556015224283328e-13
1.630000000000000000e+02,4.796163466380676255e-13
1.640000000000000000e+02,4.112266083211579826e-13
1.650000000000000000e+02,3.530509218307997799e-13
1.660000000000000000e+02,3.015365734881925164e-13
1.670000000000000000e+02,2.566835632933361921e-13
1.680000000000000000e+02,2.162714451969804941e-13
1.690000000000000000e+02,1.834088436680758605e-13
1.700000000000000000e+02,1.487698852997709764e-13
1.710000000000000000e+02,1.256772463875677204e-13
1.720000000000000000e+02,1.070254995738650905e-13
1.730000000000000000e+02,8.570921750106208492e-14
1.740000000000000000e+02,7.283063041541026905e-14
1.750000000000000000e+02,5.950795411990839057e-14
1.760000000000000000e+02,4.662936703425657470e-14
1.770000000000000000e+02,3.863576125695544761e-14
1.780000000000000000e+02,2.353672812205331866e-14
1.790000000000000000e+02,1.998401444325281773e-14
1.800000000000000000e+02,1.598721155460225418e-14
1.810000000000000000e+02,7.105427357601001859e-15
1.820000000000000000e+02,3.996802888650563546e-15
1.830000000000000000e+02,2.220446049250313081e-15
1.840000000000000000e+02,-3.552713678800500929e-15
1.850000000000000000e+02,-5.329070518200751394e-15
1.860000000000000000e+02,-1.154631945610162802e-14
1.870000000000000000e+02,-1.376676550535194110e-14
1.880000000000000000e+02,-1.243449787580175325e-14
1.890000000000000000e+02,-1.332267629550187849e-14
1.900000000000000000e+02,-1.598721155460225418e-14
1.910000000000000000e+02,-1.376676550535194110e-14
1.920000000000000000e+02,-1.776356839400250465e-14
1.930000000000000000e+02,-1.731947918415244203e-14
1.940000000000000000e+02,-2.486899575160350651e-14
1.950000000000000000e+02,-2.353672812205331866e-14
1.960000000000000000e+02,-2.131628207280300558e-14
1.970000000000000000e+02,-1.953992523340275511e-14
1.980000000000000000e+02,-2.264854970235319342e-14
1.990000000000000000e+02,-1.909583602355269250e-14
2.000000000000000000e+02,-2.131628207280300558e-14
2.010000000000000000e+02,-2.131628207280300558e-14
2.020000000000000000e+02,-2.531308496145356912e-14
2.030000000000000000e+02,-2.575717417130363174e-14
2.040000000000000000e+02,-2.264854970235319342e-14
2.050000000000000000e+02,-2.309263891220325604e-14
2.060000000000000000e+02,-2.398081733190338127e-14
2.070000000000000000e+02,-2.131628207280300558e-14
2.080000000000000000e+02,-2.442490654175344389e-14
2.090000000000000000e+02,-2.309263891220325604e-14
2.100000000000000000e+02,-2.797762022055394482e-14
2.110000000000000000e+02,-2.797762022055394482e-14
2.120000000000000000e+02,-2.486899575160350651e-14
2.130000000000000000e+02,-2.531308496145356912e-14
2.140000000000000000e+02,-2.620126338115369435e-14
2.150000000000000000e+02,-2.309263891220325604e-14
2.160000000000000000e+02,-2.531308496145356912e-14
2.170000000000000000e+02,-2.398081733190338127e-14
2.180000000000000000e+02,-2.930988785010413267e-14
2.190000000000000000e+02,-2.842170943040400743e-14
2.200000000000000000e+02,-2.620126338115369435e-14
2.210000000000000000e+02,-2.620126338115369435e-14
2.220000000000000000e+02,-2.753353101070388220e-14
2.230000000000000000e+02,-2.398081733190338127e-14
2.240000000000000000e+02,-2.620126338115369435e-14
2.250000000000000000e+02,-2.531308496145356912e-14
2.260000000000000000e+02,-3.019806626980425790e-14
2.270000000000000000e+02,-2.975397705995419528e-14
2.280000000000000000e+02,-2.664535259100375697e-14
2.290000000000000000e+02,-2.664535259100375697e-14
2.300000000000000000e+02,-2.842170943040400743e-14
2.310000000000000000e+02,-2.531308496145356912e-14
2.320000000000000000e+02,-2.753353101070388220e-14
2.330000000000000000e+02,-2.708944180085381959e-14
2.340000000000000000e+02,-3.153033389935444575e-14
2.350000000000000000e+02,-3.019806626980425790e-14
2.360000000000000000e+02,-2.797762022055394482e-14
2.370000000000000000e+02,-2.708944180085381959e-14
2.380000000000000000e+02,-2.930988785010413267e-14
2.390000000000000000e+02,-2.575717417130363174e-14
2.400000000000000000e+02,-2.842170943040400743e-14
2.410000000000000000e+02,-2.797762022055394482e-14
2.420000000000000000e+02,-3.197442310920450836e-14
2.430000000000000000e+02,-3.108624468950438313e-14
2.440000000000000000e+02,-2.842170943040400743e-14
2.450000000000000000e+02,-2.886579864025407005e-14
2.460000000000000000e+02,-3.019806626980425790e-14
2.470000000000000000e+02,-2.708944180085381959e-14
2.480000000000000000e+02,-3.064215547965432052e-14
2.490000000000000000e+02,-2.842170943040400743e-14
