r,C_j
4.300000000000000000e+01,5.395034529342979113e-05
4.400000000000000000e+01,4.527724481739880957e-05
4.500000000000000000e+01,3.939632039617890769e-05
4.600000000000000000e+01,3.604413196711675482e-05
4.700000000000000000e+01,2.874930224372462817e-05
4.800000000000000000e+01,1.992599364442071419e-05
4.900000000000000000e+01,1.223672727768132518e-05
5.000000000000000000e+01,3.476084680364976975e-05
5.100000000000000000e+01,4.543809705026546908e-05
5.200000000000000000e+01,2.630334506648068782e-05
5.300000000000000000e+01,2.011038738203296816e-06
5.400000000000000000e+01,-7.312637778866815097e-06
5.500000000000000000e+01,-5.300597496926684471e-06
5.600000000000000000e+01,-7.915353421594772954e-07
5.700000000000000000e+01,-2.177350371113107030e-07
5.800000000000000000e+01,-1.015299171847061643e-05
5.900000000000000000e+01,-4.160999242941443299e-07
6.000000000000000000e+01,-4.732473188440167178e-06
6.100000000000000000e+01,-1.012009226641907844e-05
6.200000000000000000e+01,-2.507517206851161973e-05
6.300000000000000000e+01,-1.386738064645953727e-05
6.400000000000000000e+01,-7.652595822804642012e-06
6.500000000000000000e+01,2.628140904903375485e-07
6.600000000000000000e+01,-1.822243274141044367e-05
6.700000000000000000e+01,-1.631740479268728450e-05
6.800000000000000000e+01,-9.804274229807674601e-06
6.900000000000000000e+01,3.986986554238569624e-06
7.000000000000000000e+01,-6.813851889830857544e-06
7.100000000000000000e+01,-4.451904906943582318e-07
7.200000000000000000e+01,1.522923103181028637e-07
7.300000000000000000e+01,5.056078412835063318e-06
7.400000000000000000e+01,2.825455966970480404e-06
7.500000000000000000e+01,3.080509696218314275e-07
7.600000000000000000e+01,4.937903126389642239e-06
7.700000000000000000e+01,2.438031015294939152e-05
7.800000000000000000e+01,2.134159821309822291e-05
7.900000000000000000e+01,1.850545318760055125e-05
8.000000000000000000e+01,1.373071428822925100e-05
8.100000000000000000e+01,1.129124586896068649e-05
8.200000000000000000e+01,2.320071401307188808e-05
8.300000000000000000e+01,1.978485540732322079e-05
8.400000000000000000e+01,1.606310039470315587e-05
8.500000000000000000e+01,2.457500626285025191e-05
8.600000000000000000e+01,2.626840853636736028e-05
8.700000000000000000e+01,2.262562458277272981e-05
8.800000000000000000e+01,1.867327755711301052e-05
8.900000000000000000e+01,1.583377761349424873e-05
9.000000000000000000e+01,2.406373915775361638e-05
9.100000000000000000e+01,2.114269107700295081e-05
9.200000000000000000e+01,1.244742098371887096e-05
9.300000000000000000e+01,5.550636887008408848e-06
9.400000000000000000e+01,9.962061765733665197e-06
9.500000000000000000e+01,9.387132598348557622e-06
9.600000000000000000e+01,1.066000412919265727e-05
9.700000000000000000e+01,1.067740543270190301e-05
9.800000000000000000e+01,4.991613042903964015e-06
9.900000000000000000e+01,3.527451108098489385e-06
1.000000000000000000e+02,-1.113281067333105057e-06
1.010000000000000000e+02,-1.011764324410080462e-05
1.020000000000000000e+02,-8.386002878779663661e-06
1.030000000000000000e+02,-5.991126156956738669e-06
1.040000000000000000e+02,-8.796784722875372609e-07
1.050000000000000000e+02,1.084145951679715836e-06
1.060000000000000000e+02,-1.196190606478353402e-05
1.070000000000000000e+02,-1.282394466350922357e-05
1.080000000000000000e+02,-1.024081467448922922e-05
1.090000000000000000e+02,-9.410472388893253992e-06
1.100000000000000000e+02,-1.382391252668924153e-05
1.110000000000000000e+02,-1.041053696937410677e-05
1.120000000000000000e+02,-5.313685056407280172e-06
1.130000000000000000e+02,-3.076734904183808794e-06
1.140000000000000000e+02,-1.054737790973092615e-05
1.150000000000000000e+02,-1.233120620014460656e-05
1.160000000000000000e+02,-7.432911226956662176e-06
1.170000000000000000e+02,3.293834486939317685e-06
1.180000000000000000e+02,-4.090143235657706100e-06
1.190000000000000000e+02,-2.571341994439535483e-06
1.200000000000000000e+02,-1.063052934568986529e-08
1.210000000000000000e+02,6.491977000422366473e-07
1.220000000000000000e+02,3.601450400125827400e-06
1.230000000000000000e+02,1.360074630696317399e-07
1.240000000000000000e+02,1.444095369507181204e-06
1.250000000000000000e+02,1.379222769415378025e-05
1.260000000000000000e+02,8.727351128001714642e-06
1.270000000000000000e+02,8.200178886141884504e-06
1.280000000000000000e+02,8.697482872577211310e-06
1.290000000000000000e+02,8.099007464679175428e-06
1.300000000000000000e+02,1.518351628071457071e-05
1.310000000000000000e+02,1.022024320107561834e-05
1.320000000000000000e+02,6.499481315813682158e-06
1.330000000000000000e+02,1.191617238660569456e-05
1.340000000000000000e+02,1.201637855707815561e-05
1.350000000000000000e+02,1.125393128376117602e-05
1.360000000000000000e+02,1.218335111019541728e-05
1.370000000000000000e+02,1.194168982365795273e-05
1.380000000000000000e+02,1.391872261002902178e-05
1.390000000000000000e+02,8.624530440926037045e-06
1.400000000000000000e+02,3.404500105830265966e-06
1.410000000000000000e+02,1.096744178141761950e-06
1.420000000000000000e+02,4.546755956624792816e-06
1.430000000000000000e+02,4.842216936751242429e-06
1.440000000000000000e+02,7.991374685545338252e-06
1.450000000000000000e+02,8.768264683212123600e-06
1.460000000000000000e+02,2.700542101052860744e-06
1.470000000000000000e+02,-1.755701248384866631e-06
1.480000000000000000e+02,-4.013952285220057092e-06
1.490000000000000000e+02,-7.498125761173923820e-06
1.500000000000000000e+02,-5.463034376873565634e-06
1.510000000000000000e+02,-3.917927204000193342e-06
1.520000000000000000e+02,1.060712133238439492e-06
1.530000000000000000e+02,2.500963690366120318e-06
1.540000000000000000e+02,-6.600865336992001176e-06
1.550000000000000000e+02,-1.015024472117431742e-05
1.560000000000000000e+02,-8.490875464062241917e-06
1.570000000000000000e+02,-6.779091256348124261e-06
1.580000000000000000e+02,-8.943058274368809180e-06
1.590000000000000000e+02,-7.057095876561447767e-06
1.600000000000000000e+02,-2.030574163924825370e-06
1.610000000000000000e+02,-7.426593136017345387e-07
1.620000000000000000e+02,-5.951763593969872090e-06
1.630000000000000000e+02,-9.473351880728841934e-06
1.640000000000000000e+02,-6.676168416319683274e-06
1.650000000000000000e+02,8.926122010421977393e-07
1.660000000000000000e+02,-3.957391859543690771e-06
1.670000000000000000e+02,-2.811319109952137296e-06
1.680000000000000000e+02,8.525379691093348811e-07
1.690000000000000000e+02,1.437521051528278804e-06
1.700000000000000000e+02,2.285505534160847674e-06
1.710000000000000000e+02,-2.113019270666427474e-06
1.720000000000000000e+02,-1.480764320049843263e-06
1.730000000000000000e+02,7.300081019678827943e-06
1.740000000000000000e+02,3.488009808094716391e-06
1.750000000000000000e+02,3.723112628861713347e-06
1.760000000000000000e+02,6.146794733652427567e-06
1.770000000000000000e+02,6.266362392537416781e-06
1.780000000000000000e+02,9.436148447505843251e-06
1.790000000000000000e+02,4.044481737963678825e-06
1.800000000000000000e+02,1.713994993934875311e-06
1.810000000000000000e+02,6.688355917106036941e-06
1.820000000000000000e+02,6.217395412733139892e-06
1.830000000000000000e+02,6.192909570046367662e-06
1.840000000000000000e+02,8.661098521045573762e-06
1.850000000000000000e+02,8.931056921568369944e-06
1.860000000000000000e+02,9.168121987812583029e-06
1.870000000000000000e+02,3.500289892599539598e-06
1.880000000000000000e+02,2.325459718122147024e-07
1.890000000000000000e+02,6.302223454213162768e-07
1.900000000000000000e+02,2.476869806145032271e-06
1.910000000000000000e+02,2.937989554752107324e-06
1.920000000000000000e+02,6.538100466357832374e-06
1.930000000000000000e+02,7.308386113180631583e-06
1.940000000000000000e+02,2.843102022254129224e-06
1.950000000000000000e+02,-2.303721037932859872e-06
1.960000000000000000e+02,-3.946591091263940143e-06
1.970000000000000000e+02,-4.643645564073040077e-06
1.980000000000000000e+02,-3.444728653434481203e-06
1.990000000000000000e+02,-2.290473725352626388e-06
